Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1,1,0.7,0.4,10,2,-0.12848989773476033,0.007329541978351607,0.1279317122423248,0.4359538319398924,0.02870598309490786,0.03173328987427932,6.695636110533274e-06,2.173729031088954e-05
R2,2,0.8,0.4,7,2,-0.13346167410858115,0.00843484104342792,0.13228384360865586,0.43869547626076555,0.029843000131748204,0.032757991680996114,3.396814031529645e-06,2.5262266101748116e-05
