Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G17,0.15119720293777683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846808967615463,0.0,0.0,0.0,0.17415019104796176,0.0,0.1876582197966386,0.20231348945607663,0.0,0.0
G18,0.29976625942151996,0.0,0.0,0.0,0.0,0.11571717790246953,0.0,0.0,0.16587607757412287,0.0,0.19634244257076272,0.0,0.0,0.0,0.0,0.0,0.22229804253112495,0.0
G19,0.28612603267420317,0.0,0.0,0.0,0.0,0.13973021407185673,0.0,0.0,0.17618892496222788,0.0,0.1978663178571757,0.0,0.0,0.0,0.0,0.0,0.2000885104345366,0.0
G20,0.2905707471785834,0.0,0.0,0.0,0.0,0.22378581955171178,0.0,0.0,0.14641742179565123,0.0,0.172262184522513,0.0,0.0,0.0,0.0,0.0,0.16696382695154066,0.0
G21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25201125982856415,0.19811084240264618,0.10913213771654601,0.0,0.0,0.0,0.22497175803502745,0.0,0.0,0.21577400201721617
G22,0.2980433166267195,0.17235252406111243,0.0,0.2701923426080718,0.0,0.0,0.0,0.10939183967091072,0.0,0.0,0.0,0.1500199770331856,0.0,0.0,0.0,0.0,0.0,0.0
G23,0.0,0.0,0.0,0.0,0.10698586616731522,0.0,0.0,0.0,0.24163361343040912,0.0,0.1990472887809946,0.0,0.0,0.0,0.16206424724403165,0.0,0.0,0.29026898437724946
G24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23499113222633822,0.0,0.20382015726116287,0.0,0.10806778908516482,0.0,0.16535438398742552,0.0,0.0,0.2877665374399086
G25,0.2996936687571291,0.0,0.0,0.27686189095556174,0.0,0.0,0.0,0.0,0.1102793450272754,0.0,0.15020204545132176,0.0,0.0,0.0,0.0,0.0,0.1629630498087121,0.0
G26,0.0,0.0,0.0,0.0,0.1129304506056201,0.0,0.0,0.0,0.2229954705563701,0.0,0.2057673673551936,0.0,0.0,0.0,0.16847279324546352,0.0,0.0,0.28983391823735255
G27,0.2981604090675294,0.0,0.0,0.27549104218859505,0.0,0.0,0.0,0.0,0.11113300342096032,0.0,0.15512707084390692,0.0,0.0,0.0,0.0,0.0,0.16008847447900842,0.0
G28,0.29822183639729416,0.0,0.0,0.2763094414354591,0.0,0.0,0.0,0.0,0.1374513589444039,0.0,0.12325698518942474,0.0,0.0,0.0,0.0,0.0,0.16476037803341803,0.0
G29,0.0,0.0,0.0,0.0,0.17731296641411465,0.0,0.0,0.0,0.19148421296306445,0.22985775877804282,0.13280948169141912,0.0,0.0,0.0,0.0,0.0,0.0,0.2685355801533589
G30,0.17009740432842024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26855939311705807,0.2017976006840541,0.0,0.0,0.0,0.0,0.2171218990288234,0.14242370284164416,0.0,0.0
G31,0.2909633257189399,0.0,0.08793093342764473,0.0,0.0,0.18066253702609036,0.0,0.0,0.27633704962149397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16410615420583113,0.0
G32,0.29567377515874266,0.17703718708374525,0.0,0.0,0.0,0.18312060376608158,0.0,0.0,0.0,0.0,0.1952010378719522,0.0,0.0,0.0,0.0,0.0,0.1489673961194783,0.0
G33,0.28827567930761105,0.0,0.08800722855296632,0.0,0.0,0.18163090486673128,0.0,0.0,0.27822580079344683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16386038647924445,0.0
G34,0.2886501659184977,0.0,0.0879837176678338,0.0,0.0,0.18133249543400065,0.0,0.0,0.2802881710375832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16174544994208465,0.0
G35,0.29526312529468707,0.1653654260771498,0.0,0.0,0.0,0.1720262871423511,0.0,0.0,0.0,0.0,0.23271394079115784,0.0,0.0,0.0,0.0,0.0,0.13463122069465422,0.0
G36,0.24412679675556948,0.0,0.0,0.18267856188837034,0.0,0.25764328754314986,0.0,0.0,0.0,0.20328675593766932,0.0,0.0,0.0,0.0,0.0,0.11226459787524093,0.0,0.0
G37,0.264510634660793,0.0,0.0,0.1825211319732146,0.0,0.17128388084732568,0.0,0.0,0.0,0.27396255127782987,0.0,0.0,0.0,0.0,0.0,0.10772180124083691,0.0,0.0
G38,0.25837755045766564,0.0,0.0,0.0,0.0,0.1203442863218067,0.0,0.0,0.0,0.21992476159521493,0.0,0.0,0.21789569036832,0.0,0.0,0.0,0.18345771125699262,0.0
G39,0.08935150335923138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361806834406444,0.24959298377397332,0.0,0.0,0.14127014606094596,0.0,0.28360468336520495,0.0,0.0,0.0
G40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12476773214677253,0.25057877302816756,0.0,0.0,0.12692145568655724,0.0,0.19837847708096434,0.0,0.0,0.2993535620575383
G41,0.2951410585032654,0.0,0.0,0.18820838978622945,0.0,0.1975240327176399,0.0,0.0,0.1503830144049879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16874350458787735,0.0
G42,0.0,0.0,0.0,0.0,0.09853157554728718,0.0,0.0,0.0,0.16360046639836995,0.28262463670633703,0.2455263299564075,0.0,0.0,0.0,0.0,0.0,0.0,0.2097169913915984
G43,0.0,0.0,0.0,0.0,0.10471977726845555,0.0,0.0,0.0,0.16924475623551238,0.28315832953354736,0.24719951551706218,0.0,0.0,0.0,0.0,0.0,0.0,0.1956776214454226
G44,0.29284412346186484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416686532163591,0.0,0.09424134878827299,0.0,0.0,0.0,0.24914187523890735,0.12210399929459567
G45,0.2549541328010781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23877665091441375,0.0,0.0952614076956483,0.0,0.0,0.0,0.0,0.2884712959411286,0.12253651264773126
G46,0.0,0.0,0.0,0.0,0.18360989516007453,0.0,0.0,0.0,0.16352225543274693,0.261896410004754,0.11806074960572763,0.0,0.0,0.0,0.0,0.0,0.0,0.27291068979669686
G47,0.0,0.0,0.0,0.0,0.21625198682955574,0.0,0.0,0.0,0.2393838971872567,0.15490274545846722,0.0,0.0,0.0,0.0,0.11202061013405266,0.0,0.0,0.27744076039066773
G48,0.0,0.0,0.0,0.0,0.13109225708820352,0.0,0.0,0.0,0.2757454879615748,0.19381769185610165,0.11826412097577468,0.0,0.0,0.0,0.0,0.0,0.0,0.2810804421183454
G49,0.0,0.0,0.0,0.0,0.18618983548406504,0.0,0.0,0.0,0.29896858553556377,0.1255929768499996,0.09614776303106232,0.0,0.0,0.0,0.0,0.0,0.0,0.2931008390993093
G50,0.23207377277354976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077719987845578,0.2808518184775548,0.0,0.0,0.10479076322881149,0.0,0.0,0.0,0.28150644564162824,0.0
G51,0.23876178600213444,0.0,0.0,0.0,0.0880486807420342,0.0,0.0,0.0,0.09742395475733463,0.2914346629480228,0.0,0.0,0.0,0.0,0.0,0.0,0.28433091555047385,0.0
G52,0.0,0.0,0.0,0.0,0.17146960175101975,0.0,0.0,0.0,0.2942663403263694,0.1775902885430131,0.10294462757375346,0.0,0.0,0.0,0.0,0.0,0.0,0.2537291418058444
G53,0.0,0.0,0.0,0.0,0.1664565606860996,0.0,0.0,0.0,0.2521297389515831,0.24584890869412196,0.0965486430962472,0.0,0.0,0.0,0.0,0.0,0.0,0.23901614857194814
G54,0.23378011701225593,0.0,0.0,0.0,0.1036357330834472,0.0,0.0,0.0,0.09905700380919574,0.2860824534904578,0.0,0.0,0.0,0.0,0.0,0.0,0.27744469260464333,0.0
G55,0.0,0.0,0.0,0.0,0.16739377853569987,0.0,0.0,0.0,0.2610521280673622,0.25746709848882093,0.10470572857780565,0.0,0.0,0.0,0.0,0.0,0.0,0.20938126633031126
G56,0.24744079915320855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12874805479679782,0.19879636439534393,0.0,0.0,0.0,0.0,0.0,0.16297417348319698,0.26204060817145275,0.0
G57,0.2362712733782175,0.0,0.0,0.0,0.08470138684918246,0.0,0.0,0.0,0.11328019131625292,0.2929024650379009,0.0,0.0,0.0,0.0,0.0,0.0,0.27284468341844614,0.0
G58,0.22981641433580197,0.0,0.0,0.0,0.09622173098299022,0.0,0.0,0.0,0.10485645114553346,0.2972543468427808,0.0,0.0,0.0,0.0,0.0,0.0,0.2718510566928936,0.0
G59,0.2312924900734566,0.0,0.0,0.0,0.09877132805918507,0.0,0.0,0.0,0.10620774523316587,0.28998715522004065,0.0,0.0,0.0,0.0,0.0,0.0,0.27374128141415177,0.0
G60,0.0,0.0,0.0,0.0,0.1441080168976241,0.0,0.0,0.0,0.27261195450972475,0.23009825224164765,0.1299000032565786,0.0,0.0,0.0,0.0,0.0,0.0,0.22328177309442493
G61,0.2512204579413371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301593922562571,0.18977803592516307,0.0,0.0,0.0,0.0,0.0,0.15891567879685947,0.2699264350803831,0.0
G62,0.0,0.0,0.0,0.0,0.1804037338346087,0.0,0.0,0.0,0.2687475954727936,0.17755923318460504,0.08502257525624347,0.0,0.0,0.0,0.0,0.0,0.0,0.28826686225174925
G63,0.0,0.0,0.0,0.0,0.1860260585971401,0.0,0.0,0.0,0.27423203233155813,0.185160572898531,0.08519260784241409,0.0,0.0,0.0,0.0,0.0,0.0,0.2693887283303567
G64,0.0,0.0,0.0,0.0,0.1422698565138022,0.0,0.0,0.0,0.27055817322184555,0.23952926851507644,0.12846922730097068,0.0,0.0,0.0,0.0,0.0,0.0,0.21917347444830515
G65,0.22572662328848322,0.0,0.0,0.0,0.11088305863245902,0.0,0.0,0.0,0.11880702186280968,0.2750779873877551,0.0,0.0,0.0,0.0,0.0,0.0,0.26950530882849305,0.0
G66,0.24860367716313378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832403087117935,0.27652466506894363,0.0,0.0,0.0,0.0,0.0,0.1313416283439885,0.26028972071214046,0.0
G67,0.22507222662008636,0.0,0.0,0.0,0.09796688270850468,0.0,0.0,0.0,0.11848257634227388,0.27887810549276987,0.0,0.0,0.0,0.0,0.0,0.0,0.2796002088363651,0.0
G68,0.22714078468429905,0.0,0.0,0.0,0.09774354351463259,0.0,0.0,0.0,0.11617272379489813,0.28182389021094334,0.0,0.0,0.0,0.0,0.0,0.0,0.27711905779522694,0.0
G69,0.0,0.0,0.0,0.0,0.13798323901121054,0.0,0.0,0.0,0.2686313553087077,0.23438950998185953,0.13361608293064917,0.0,0.0,0.0,0.0,0.0,0.0,0.22537981276757316
G70,0.23603799440845477,0.0,0.0,0.0,0.08189962931380917,0.0,0.0,0.0,0.11879294738541561,0.29088067952846075,0.0,0.0,0.0,0.0,0.0,0.0,0.2723887493638596,0.0
G71,0.0,0.0,0.0,0.0,0.18187343661912575,0.0,0.0,0.0,0.2693082515771709,0.19196666399376172,0.08512034838398515,0.0,0.0,0.0,0.0,0.0,0.0,0.2717312994259565
G72,0.0,0.0,0.0,0.0,0.16210111826114235,0.0,0.0,0.0,0.2835300647873356,0.2029636875491765,0.0,0.0,0.0,0.0,0.09250562974090729,0.0,0.0,0.2588994996614383
G73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19106202081522455,0.1443428881176725,0.13876327517846798,0.0,0.0,0.0,0.2310240597036365,0.0,0.0,0.29480775618499844
G74,0.29694603708321793,0.0,0.0,0.22739782293324107,0.17787800546525603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167076679492001,0.18107046656908485,0.0
G75,0.0,0.0,0.0,0.0,0.15836350126581306,0.0,0.0,0.0,0.24489532815480813,0.19233297046571385,0.0,0.0,0.0,0.0,0.11331864799819866,0.0,0.0,0.2910895521154664
G76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19581476927938818,0.15263583196212688,0.14299179522898714,0.0,0.0,0.0,0.2181588831687851,0.0,0.0,0.2903987203607127
G77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23459766440552965,0.1958984344487856,0.11975783025230614,0.0,0.0,0.0,0.1867322504723382,0.0,0.0,0.2630138204210404
G78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362121797111191,0.13428993601998082,0.13285134640085788,0.0,0.0,0.0,0.22188257020211696,0.0,0.0,0.27476396766592515
G79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26093540184160197,0.19258790063955805,0.1265310974826985,0.0,0.0,0.0,0.20491548758469003,0.0,0.0,0.21503011245145143
G80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952426541986518,0.1666429461532138,0.13248685172478916,0.0,0.0,0.0,0.24051809195404344,0.0,0.0,0.2651094559693017
G81,0.29510749859592234,0.12908387715987785,0.0,0.0,0.0,0.22264341802670945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18812818878894919,0.16503701742854107
G82,0.2877040102436129,0.20308898599118144,0.0,0.0,0.0,0.12022236311800481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20299577862120421,0.0,0.18598886202599646,0.0
G83,0.2852406139689876,0.18367369404565287,0.0,0.0,0.0,0.18437617196018036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835618133771028,0.0,0.16314770664807632,0.0
G84,0.0,0.0,0.0,0.0,0.24018764837060683,0.0,0.0,0.0,0.20140831866139647,0.11482379438804562,0.0,0.0,0.0,0.0,0.14999919300122694,0.0,0.0,0.29358104557872416
G85,0.0,0.0,0.0,0.0,0.234962357710996,0.0,0.0,0.0,0.20056688068834203,0.12099667160852796,0.0,0.0,0.0,0.0,0.170802634574851,0.0,0.0,0.27267145541728305
G86,0.0,0.0,0.0,0.0,0.23118226470913994,0.0,0.0,0.0,0.1898407301325736,0.1542881103797618,0.0,0.0,0.0,0.0,0.15360581859044242,0.0,0.0,0.2710830761880823
G87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26468255527670825,0.20291245715236372,0.09998876262174736,0.0,0.0,0.0,0.2499072602684199,0.0,0.0,0.18250896468076072
G88,0.0,0.0,0.0,0.0,0.22625496629650604,0.0,0.0,0.0,0.22323070021386443,0.13621600841419435,0.0,0.0,0.0,0.0,0.13342681428529746,0.0,0.0,0.28087151079013767
G89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859248455865283,0.18070523456299298,0.1661407431264106,0.0,0.0,0.0,0.2260521345833677,0.0,0.0,0.19850940316857588
G90,0.2812658170040922,0.0,0.0,0.2399089852310639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10804223503380823,0.1915466235692683,0.0,0.0,0.1792363391617673,0.0,0.0
G91,0.29755721087746134,0.0,0.12647736568707693,0.0,0.0,0.1358222595134459,0.0,0.0,0.21827057982420478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22187258409781097,0.0
G92,0.2694589434756128,0.0,0.0,0.0,0.0,0.1187368701159056,0.10712231751477673,0.0,0.23520181209117538,0.2694800568025294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G93,0.29832462643652063,0.0,0.08958872783791882,0.0,0.0,0.14656537814455767,0.0,0.0,0.24046691958227545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22505434799872737,0.0
G94,0.2720620931217415,0.0,0.0,0.1787206883746819,0.0,0.0,0.0,0.0,0.16007666702630932,0.2220770412730724,0.0,0.0,0.16706351020419494,0.0,0.0,0.0,0.0,0.0
G95,0.2975040154841251,0.0,0.11987237820708257,0.0,0.0,0.12429817039126759,0.0,0.0,0.2382615493156931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22006388660183168,0.0
G96,0.26485890109469656,0.0,0.0,0.17320252588127646,0.0,0.0,0.0,0.0,0.1430269152482741,0.2568616444058907,0.0,0.0,0.16205001336986227,0.0,0.0,0.0,0.0,0.0
G97,0.23030410992248423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22234423633121747,0.12395551647606587,0.0,0.0,0.0,0.0,0.2674218528832783,0.0,0.0,0.15597428438695404
G98,0.0,0.0,0.0,0.0,0.1022312517031696,0.0,0.0,0.0,0.2609326216770135,0.24195822122827151,0.0,0.0,0.0,0.0,0.12169918929769745,0.0,0.0,0.2731787160938478
G99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14918596915962967,0.21360163863069007,0.12005445638206438,0.0,0.0,0.0,0.2335175952261313,0.0,0.0,0.2836403406014845
G100,0.21182114861192997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866465838834469,0.0,0.0,0.0,0.0,0.0,0.22419701247467433,0.0,0.18105920704417444,0.09627604798577441
G101,0.25564173100281684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09495010813027048,0.2744847829026888,0.1927499106079563,0.0,0.0,0.0,0.0,0.0,0.1821734673562677,0.0
G102,0.21060237703912038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29776295128106606,0.0,0.0,0.0,0.0,0.0,0.22285456387471936,0.0,0.18012484946943721,0.08865525833565693
G103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23841487533812383,0.1911434378559334,0.11332137262222569,0.0,0.0,0.0,0.20771155713121908,0.0,0.0,0.249408757052498
G104,0.0,0.0,0.0,0.0,0.10094547403066087,0.0,0.0,0.0,0.2715973205323055,0.24616381478853427,0.0,0.0,0.0,0.0,0.11928745435462852,0.0,0.0,0.26200593629387087
G105,0.0,0.0,0.0,0.0,0.10138171780750042,0.0,0.0,0.0,0.2540185532746033,0.2357692310421684,0.0,0.0,0.0,0.0,0.12010571740491739,0.0,0.0,0.2887247804708104
G106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324479624628138,0.1286006455800739,0.12868674591261753,0.0,0.0,0.0,0.21257957968985935,0.0,0.0,0.2976850663546354
G107,0.24053559816133546,0.0,0.0,0.0,0.14244777642403114,0.0,0.0,0.0,0.2532231718019968,0.0,0.0,0.0,0.0,0.0,0.2001968828098606,0.0,0.0,0.16359657080277598
G108,0.14921029517684603,0.0,0.0,0.0,0.20676341209961288,0.0,0.0,0.0,0.29601785585704976,0.0,0.0,0.0,0.10734307295744547,0.0,0.24066536390904597,0.0,0.0,0.0
G109,0.11127878502625152,0.0,0.0,0.0,0.17140179095384547,0.0,0.0,0.0,0.28793408748986177,0.0,0.0,0.0,0.0,0.0,0.25517084771005466,0.0,0.0,0.17421448881998655
G110,0.29800234073720927,0.14545205102089653,0.1377859778518159,0.25135295443532707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16740667595475123,0.0
G111,0.2748892324498937,0.0,0.0,0.17099288040149563,0.208837898833805,0.21448445119539777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307955371194079,0.0
G112,0.2938029817276619,0.0,0.0,0.0,0.0,0.20541047457742148,0.0,0.0,0.0,0.21050802200048194,0.0,0.0,0.0,0.0,0.0,0.0,0.10427609813352814,0.18600242356090665
G113,0.10826695174521116,0.0,0.0,0.0,0.17645412117701292,0.0,0.0,0.0,0.2833051630455564,0.0,0.0,0.0,0.0,0.0,0.2806972554715575,0.0,0.0,0.15127650856066202
G114,0.14571748155956304,0.0,0.0,0.0,0.1780163861065847,0.0,0.0,0.0,0.2594359450807588,0.0,0.0,0.0,0.0,0.0,0.29576268200715555,0.0,0.0,0.12106750524593796
G115,0.2884928044601942,0.0,0.0,0.0,0.0,0.22362361004374195,0.0,0.0,0.0,0.2303348353382803,0.11946471227968267,0.0,0.0,0.0,0.0,0.0,0.13808403787810095,0.0
G116,0.13079778218877688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889866154924841,0.19063632074119474,0.0,0.0,0.0,0.0,0.29953826728535904,0.0,0.0,0.09004101429218522
G117,0.10843328201489388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26809585821158094,0.27206333648194103,0.0,0.0,0.0,0.0,0.26261239773443074,0.0,0.0,0.08879512555715344
G118,0.10360304957515666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672323783343836,0.26997029313387944,0.0,0.0,0.0,0.0,0.25332964344241704,0.0,0.0,0.10586463551416324
G119,0.2898943370517234,0.1985286002000918,0.0,0.0,0.0,0.20741036607395028,0.0,0.0,0.0,0.0,0.19738663558677838,0.0,0.0,0.0,0.0,0.0,0.106780061087456,0.0
G120,0.21609812754711782,0.0,0.0,0.0,0.14005180819668253,0.0,0.0,0.0,0.2522484931700218,0.0,0.0,0.0,0.0,0.0,0.29021887160477033,0.0,0.0,0.1013826994814075
G121,0.27011168125488977,0.0,0.0,0.0,0.0892638134168372,0.0,0.0,0.0,0.29007581670386573,0.0,0.0,0.0,0.0,0.0,0.23782323737100436,0.0,0.0,0.11272545125340291
G122,0.12074176711108017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890068353435248,0.1965699187910936,0.0,0.0,0.0,0.0,0.2670984248183826,0.0,0.0,0.12658305393591887
G123,0.22134732284330796,0.0,0.0,0.0,0.13165251458975336,0.0,0.0,0.0,0.25809807136106,0.0,0.0,0.0,0.0,0.0,0.2926339973383724,0.0,0.0,0.09626809386750636
G124,0.25119054110202593,0.0,0.0,0.0,0.1446855847698047,0.0,0.0,0.0,0.22206739164306732,0.0,0.0,0.0,0.0,0.0,0.2689516097210914,0.0,0.0,0.1131048727640107
G125,0.10805392861046235,0.0,0.0,0.0,0.18837134064229608,0.0,0.0,0.0,0.25138028859845474,0.0,0.0,0.0,0.0,0.0,0.29837022248874223,0.0,0.0,0.15382421966004448
G126,0.11232557956987665,0.0,0.0,0.0,0.17976346262873066,0.0,0.0,0.0,0.2620506351905031,0.0,0.0,0.0,0.0,0.0,0.28807691775426975,0.0,0.0,0.15778340485661987
G127,0.2500598230426341,0.0,0.0,0.0,0.13088873185904348,0.0,0.0,0.0,0.23766219540183253,0.0,0.0,0.0,0.0,0.0,0.2765246257840496,0.0,0.0,0.1048646239124403
G128,0.29538493980228725,0.11145841446549007,0.0,0.0,0.0,0.19546452308769208,0.0,0.0,0.0,0.0,0.1728278142121733,0.0,0.0,0.0,0.0,0.0,0.22486430843235727,0.0
G129,0.11507814414130557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817582995595604,0.1936181194992401,0.0,0.0,0.0,0.0,0.28394202649013806,0.0,0.0,0.12560341030975583
G130,0.11151303120216591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949868644518108,0.1919263354501258,0.0,0.0,0.0,0.0,0.28041892483086694,0.0,0.0,0.12115484406503052
G131,0.2528176404849085,0.0,0.0,0.0,0.10730073203949878,0.0,0.0,0.0,0.295953289530902,0.0,0.0,0.0,0.0,0.0,0.22640715677124262,0.0,0.0,0.11752118117344801
G132,0.1265000905428803,0.0,0.0,0.0,0.16352179885693008,0.0,0.0,0.0,0.26846644450470036,0.0,0.0,0.0,0.0,0.0,0.29923124512626614,0.0,0.0,0.14228042096922303
G133,0.2639129141067007,0.0,0.0,0.0,0.10269904816917226,0.0,0.0,0.0,0.28093524858591745,0.0,0.0,0.0,0.0,0.0,0.2351998418115695,0.0,0.0,0.11725294732664007
G134,0.24480770406517016,0.0,0.0,0.0,0.1551517242412382,0.0,0.0,0.0,0.24281075805901836,0.0,0.0,0.0,0.0,0.0,0.27485233469212744,0.0,0.0,0.08237747894244585
G135,0.22754672171540785,0.0,0.0,0.0,0.08861920467433035,0.0,0.0,0.0,0.2816917337281527,0.0,0.0,0.0,0.0,0.0,0.28579754958755804,0.0,0.0,0.11634479029455111
G136,0.1274926030471909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876878747892204,0.18416037144908326,0.0,0.0,0.0,0.0,0.29488267236023413,0.0,0.0,0.1057764783542712
