Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G24,0.2304534517573481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29737953992740745,0.1212840728871987,0.0,0.0,0.20559024019941702,0.0,0.1452926952286287,0.0,0.0,0.0
G25,0.0,0.0,0.0,0.0,0.22780464573073267,0.0,0.0,0.0,0.2610635088330968,0.12169914140602595,0.0,0.0,0.0,0.0,0.14831339118039535,0.0,0.0,0.24111931284974922
G26,0.2298538162451204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857916792494431,0.11974317086969483,0.0,0.0,0.20597212412724386,0.0,0.15863920950849777,0.0,0.0,0.0
G27,0.22735509480331326,0.0,0.0,0.0,0.1656430387796968,0.0,0.0,0.0,0.2913382595365975,0.12638228185757394,0.0,0.0,0.0,0.0,0.18928132502281855,0.0,0.0,0.0
G28,0.28249080271837784,0.0,0.0,0.0,0.0,0.20032022373951003,0.0,0.0,0.1539834812526712,0.0,0.16556677682172113,0.0,0.0,0.0,0.0,0.0,0.19763871546771983,0.0
G29,0.29788419504787095,0.0,0.0,0.23532930507413233,0.0,0.0,0.0,0.0,0.10410218316314551,0.0,0.0,0.16873833081808434,0.0,0.0,0.0,0.0,0.19394598589676681,0.0
G30,0.2994552948166573,0.0,0.0,0.23556961498379514,0.0,0.0,0.0,0.0,0.10173927853945208,0.0,0.0,0.16897645858553684,0.0,0.0,0.0,0.0,0.1942593530745586,0.0
G31,0.29739268490337584,0.10785839666553962,0.0,0.0,0.0,0.0,0.18117295257609162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19770293854275844,0.21587302731223446
G32,0.298861489566473,0.0,0.0,0.2308056071195761,0.0,0.0,0.0,0.0,0.12318125291885762,0.0,0.0,0.16021497274789953,0.0,0.0,0.0,0.0,0.18693667764719368,0.0
G33,0.2994062089606914,0.0,0.0,0.23558968166087602,0.0,0.0,0.0,0.0,0.10174208265439746,0.0,0.0,0.16898793551734273,0.0,0.0,0.0,0.0,0.1942740912066923,0.0
G34,0.2925003009623748,0.10432261787949892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596484944706458,0.0,0.0,0.0,0.0,0.0,0.17032633744012154,0.2732022492473589
G35,0.0,0.0,0.0,0.0,0.0,0.08343849990763154,0.0,0.0,0.26281884307725584,0.2883823605034122,0.08722182578638844,0.0,0.0,0.0,0.0,0.0,0.0,0.27813847072531195
G36,0.2795002342902416,0.0,0.0,0.24641680034599278,0.0,0.0,0.0,0.0,0.20949826577000868,0.0,0.0,0.0,0.0,0.0,0.0,0.0995184556239519,0.16506624396980502,0.0
G37,0.2836872055731415,0.0,0.0,0.0,0.0,0.22760193813188223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758335966924108,0.1310487736556444,0.18182848594692103,0.0
G38,0.29304949571078814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18768293059877467,0.1482371443758711,0.0,0.0,0.0,0.0,0.2047491261186128,0.0,0.16628130319595327,0.0
G39,0.0,0.0,0.0,0.0,0.1160053896704199,0.0,0.0,0.0,0.26597274470087695,0.258353946077629,0.0,0.0,0.0,0.0,0.16838391739351496,0.0,0.0,0.1912840021575592
G40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17371778393031648,0.22362658635171798,0.13247770752225888,0.0,0.0,0.0,0.21485497084604574,0.0,0.0,0.25532295134966104
G41,0.0,0.0,0.0,0.0,0.17457631431777712,0.0,0.0,0.0,0.13918186773872215,0.2409828872681426,0.1574400214785117,0.0,0.0,0.0,0.0,0.0,0.0,0.28781890919684644
G42,0.29535266443980007,0.10475514467178516,0.0,0.0,0.0,0.0,0.0,0.0,0.25117567496783544,0.0,0.0,0.0,0.0,0.23848146581462926,0.0,0.0,0.11023505010595003,0.0
G43,0.15585158371064395,0.0,0.0,0.0,0.12300174729111717,0.0,0.0,0.0,0.2582901610059934,0.0,0.0,0.0,0.17920179191878782,0.0,0.28365471607345777,0.0,0.0,0.0
G44,0.13082983176758817,0.0,0.0,0.0,0.19148362371003438,0.0,0.0,0.0,0.24349525447383738,0.0,0.0,0.0,0.14738430817848733,0.0,0.28680698187005277,0.0,0.0,0.0
G45,0.0,0.0,0.0,0.0,0.1478028907795691,0.0,0.0,0.0,0.2784046199054424,0.20482063752867813,0.11225914728049759,0.0,0.0,0.0,0.0,0.0,0.0,0.25671270450581274
G46,0.14089347742790492,0.0,0.0,0.0,0.21714736160411777,0.0,0.0,0.0,0.25849063360924057,0.0,0.0,0.0,0.1222043237335293,0.0,0.2612642036252075,0.0,0.0,0.0
G47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19058204560260184,0.21837964810716654,0.1340149270796521,0.0,0.0,0.0,0.19735273263444814,0.0,0.0,0.2596706465761313
G48,0.0,0.0,0.0,0.0,0.10194707460985047,0.0,0.0,0.0,0.26360858175201496,0.2800416112855902,0.0,0.0,0.0,0.0,0.09110841589026193,0.0,0.0,0.26329431646228246
G49,0.0,0.0,0.0,0.0,0.10653343155503472,0.0,0.0,0.0,0.24359914940666225,0.237141409532071,0.0,0.0,0.0,0.0,0.1282182997614533,0.0,0.0,0.28450770974477874
G50,0.11940172456781836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368569596064989,0.1974872056074072,0.0,0.0,0.1529649139461645,0.0,0.2932891962721111,0.0,0.0,0.0
G51,0.0,0.0,0.0,0.0,0.13770545160889283,0.0,0.0,0.0,0.25572759008114143,0.27818174296532305,0.0,0.0,0.0,0.0,0.08052861602158833,0.0,0.0,0.24785659932305437
G52,0.1327711459410443,0.0,0.0,0.0,0.20781242648342896,0.0,0.0,0.0,0.25238208884069413,0.0,0.0,0.0,0.1099056884122804,0.0,0.29712865032255215,0.0,0.0,0.0
G53,0.12258854228576041,0.0,0.0,0.0,0.1975361804609358,0.0,0.0,0.0,0.24866538580556466,0.0,0.0,0.0,0.15132693971513053,0.0,0.2798829517326087,0.0,0.0,0.0
G54,0.12606922435314288,0.0,0.0,0.0,0.19954644509558855,0.0,0.0,0.0,0.23986290155370707,0.0,0.0,0.0,0.1542437956020256,0.0,0.2802776333955358,0.0,0.0,0.0
G55,0.0,0.0,0.0,0.0,0.14248641093198902,0.0,0.0,0.0,0.24304445075761982,0.23220103756704175,0.11933544792215692,0.0,0.0,0.0,0.0,0.0,0.0,0.26293265282119244
G56,0.0,0.0,0.0,0.0,0.13927158070168338,0.0,0.0,0.0,0.23465606324485844,0.2243705270711362,0.11731169931479332,0.0,0.0,0.0,0.0,0.0,0.0,0.2843901296675287
G57,0.0,0.0,0.0,0.0,0.15485444278464328,0.0,0.0,0.0,0.2366383961475077,0.21780207838938564,0.11561412303554786,0.0,0.0,0.0,0.0,0.0,0.0,0.27509095964291563
G58,0.0,0.0,0.0,0.0,0.14230952827581608,0.0,0.0,0.0,0.2890844598150455,0.21264733977059214,0.0,0.0,0.0,0.0,0.09685729488780029,0.0,0.0,0.259101377250746
G59,0.0,0.0,0.0,0.0,0.10650202381684132,0.0,0.0,0.0,0.2434054963828318,0.23695540056298267,0.0,0.0,0.0,0.0,0.1288714461569758,0.0,0.0,0.2842656330803685
G60,0.0,0.0,0.0,0.0,0.1446001093811194,0.0,0.0,0.0,0.2747138848019679,0.2175236323466217,0.0,0.0,0.0,0.0,0.09747699146110123,0.0,0.0,0.2656853820091898
G61,0.0,0.0,0.0,0.0,0.13747680440101706,0.0,0.0,0.0,0.2731443905128735,0.2170113655453348,0.0,0.0,0.0,0.0,0.10737372379333567,0.0,0.0,0.26499371574743896
G62,0.0,0.0,0.0,0.0,0.15046794047884143,0.0,0.0,0.0,0.26725804459099356,0.21880243721360618,0.0,0.0,0.0,0.0,0.09725414389975567,0.0,0.0,0.26621743381680313
G63,0.0,0.0,0.0,0.0,0.17032334129872495,0.0,0.0,0.0,0.2608030197781584,0.0,0.11292477509816906,0.0,0.1722814814572663,0.0,0.0,0.0,0.0,0.28366738236768135
G64,0.2937103407690835,0.1692338519039806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109492428627623,0.20458852542971676,0.0,0.22151803903445688,0.0
G65,0.28390509210887244,0.0,0.0,0.0,0.0,0.24660119695449667,0.0,0.0,0.0,0.18600695352964353,0.11798490033701736,0.0,0.0,0.0,0.0,0.0,0.16550185706997,0.0
G66,0.0,0.0,0.0,0.0,0.11050996298378424,0.0,0.0,0.0,0.0,0.1785459335530438,0.17857503682054862,0.0,0.0,0.0,0.233497898615321,0.0,0.0,0.29887116802730224
G67,0.2983145200507366,0.0,0.0,0.0,0.0,0.15178302401191834,0.0,0.0,0.15480819970519857,0.0,0.0,0.0,0.0,0.0,0.0,0.16346478708309192,0.23162946914905452,0.0
G68,0.16645594152033477,0.0,0.0,0.0,0.17791683679326187,0.0,0.0,0.0,0.23064767515679657,0.0,0.0,0.0,0.0,0.0,0.29773435896604544,0.0,0.0,0.12724518756356135
G69,0.2984185087363342,0.0,0.1454488858754621,0.0,0.0,0.1930010459167488,0.0,0.0,0.18027001410512403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828615453663309,0.0
G70,0.29563411636032905,0.0,0.0,0.0,0.0,0.16551908735860613,0.0,0.0,0.13263259983755252,0.0,0.17400676113571417,0.0,0.0,0.0,0.0,0.0,0.23220743530779822,0.0
G71,0.29908549170956295,0.0,0.0,0.0,0.0,0.16688788036307328,0.0,0.0,0.12201279578654578,0.0,0.1773702100224242,0.0,0.0,0.0,0.0,0.0,0.2346436221183937,0.0
G72,0.2983665495886957,0.0,0.15766553448711407,0.0,0.0,0.19897483914693148,0.0,0.0,0.1935287815578864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1514642952193724,0.0
G73,0.2986802887456743,0.0,0.14535502465281255,0.0,0.0,0.19283898943269182,0.0,0.0,0.18041166707769443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182714030091127,0.0
G74,0.2985911626482015,0.14061563149000364,0.0,0.0,0.0,0.18965488327669422,0.0,0.0,0.16193646611984355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20920185646525705,0.0
G75,0.1007998515981406,0.0,0.0,0.0,0.12807928085734338,0.0,0.0,0.0,0.19379888028712491,0.0,0.0,0.0,0.0,0.0,0.29560045317587164,0.0,0.0,0.2817215340815195
G76,0.2998892917292559,0.0,0.0,0.0,0.0,0.1778881725543999,0.0,0.0,0.15978236895507428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21486215889733157,0.14757800786393824
G77,0.29999232758191935,0.0,0.0,0.0,0.0,0.1787479966174846,0.0,0.0,0.15940184162094392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21469347425640542,0.14716435992324675
G78,0.10107613611768926,0.0,0.0,0.0,0.13504008072310128,0.0,0.0,0.0,0.18101850612388506,0.0,0.0,0.0,0.0,0.0,0.29846427493628724,0.0,0.0,0.28440100209903724
G79,0.2978892865716786,0.0,0.0,0.0,0.0,0.1516019503099275,0.0,0.0,0.15600753550100288,0.0,0.0,0.0,0.0,0.0,0.0,0.16325424596712412,0.23124698165026694,0.0
G80,0.28736754816847004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272039362960568,0.0,0.0,0.0,0.0,0.1366043080471109,0.16537098510159196,0.0,0.13861779572225896,0.0
G81,0.29925022803783247,0.0,0.0,0.0,0.0,0.1886483454188141,0.0,0.0,0.1828725323798942,0.0,0.0,0.0,0.0,0.0,0.0,0.12504887380343618,0.20418002036002303,0.0
G82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25705451095591925,0.2482448037199867,0.12078207027089738,0.0,0.0,0.0,0.11054467109147034,0.0,0.0,0.26337394396172636
G83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746359271808134,0.2219407511546414,0.14724466489214738,0.0,0.0,0.0,0.219714944140587,0.0,0.0,0.23646371263181082
G84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14506861393870502,0.23310817859131577,0.14822109902255504,0.0,0.0,0.0,0.2052393336731998,0.0,0.0,0.26836277477422427
G85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779914427003242,0.21998804877620162,0.1507957803515801,0.0,0.0,0.0,0.21909054320948287,0.0,0.0,0.2321341849624111
G86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15195071415229144,0.21834008524632365,0.14978847060820688,0.0,0.0,0.0,0.2081166923762668,0.0,0.0,0.27180403761691124
G87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15595951777348704,0.2674057223839203,0.1007596388835516,0.0,0.0,0.0,0.2108154115397532,0.0,0.0,0.26505970941928786
G88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471666193845174,0.2195934380975407,0.15042074995416166,0.0,0.0,0.0,0.20927742190301515,0.0,0.0,0.2735417706607652
G89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14770250873586852,0.21987537271240531,0.14919204750946874,0.0,0.0,0.0,0.20959552821809835,0.0,0.0,0.2736345428241591
G90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754166182303828,0.22326817371514374,0.14764702845850053,0.0,0.0,0.0,0.21738305929356216,0.0,0.0,0.23628512030241078
G91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24233721230972394,0.08847116103021754,0.1471615738031509,0.0,0.0,0.0,0.2406932447254374,0.0,0.0,0.2813368081314703
G92,0.28615828476030597,0.0,0.0,0.09799166405269355,0.0,0.0,0.0,0.0,0.0,0.23860024733988877,0.0,0.0,0.21148018774067134,0.0,0.0,0.0,0.1657696161064403,0.0
G93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25227484627761,0.2031608019419713,0.1458938691929714,0.0,0.0,0.0,0.21908789734947676,0.0,0.0,0.1795825852379705
G94,0.2995180383419195,0.0,0.0,0.0829874155089339,0.0,0.0,0.0,0.0,0.0,0.2540675176798882,0.0,0.0,0.21778894558386913,0.0,0.0,0.0,0.14563808288538924,0.0
G95,0.2423939507307485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2259616515746844,0.0,0.0,0.26118208098368817,0.0,0.0,0.11367014594363052,0.15679217076724833,0.0
G96,0.2985294417823123,0.0,0.0,0.09967065532765224,0.0,0.0,0.0,0.0,0.0,0.2411275094136995,0.0,0.0,0.21645755397990393,0.0,0.0,0.0,0.14421483949643193,0.0
G97,0.2861487929479121,0.0,0.0,0.0978531389354232,0.0,0.0,0.0,0.0,0.0,0.2389010129019269,0.0,0.0,0.21141948619924006,0.0,0.0,0.0,0.16567756901549774,0.0
G98,0.2956464090198353,0.0,0.0,0.09848136245886793,0.0,0.0,0.0,0.0,0.0,0.2460501495218238,0.0,0.0,0.21637457030905127,0.0,0.0,0.0,0.14344750869042167,0.0
G99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21440712965627506,0.1604460183986613,0.13560643939639017,0.0,0.0,0.0,0.21304600634321524,0.0,0.0,0.27649440620545823
G100,0.29832073910664253,0.0,0.0,0.09842204309872558,0.0,0.0,0.0,0.0,0.0,0.24407650481430102,0.0,0.0,0.21593685083526107,0.0,0.0,0.0,0.14324386214506987,0.0
G101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266846374188229,0.1455064477667981,0.14068584621865282,0.0,0.0,0.0,0.22519918140046224,0.0,0.0,0.26192388719526394
G102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22118008222523883,0.14563205259678452,0.1352563622458422,0.0,0.0,0.0,0.21969592291111267,0.0,0.0,0.2782355800210217
G103,0.29616712498778425,0.0,0.0,0.09852598894064209,0.0,0.0,0.0,0.0,0.0,0.24500230171642748,0.0,0.0,0.21670387055895976,0.0,0.0,0.0,0.14360071379618644,0.0
G104,0.21052851616537732,0.0,0.0,0.0,0.13015951364318254,0.09412429112815324,0.0,0.0,0.29645807495591464,0.0,0.0,0.0,0.0,0.0,0.2687296041073723,0.0,0.0,0.0
G105,0.2968282085660219,0.0,0.0,0.24745102953228798,0.0,0.0,0.0,0.0,0.204054870836607,0.0,0.0,0.11052538813008958,0.0,0.0,0.0,0.0,0.14114050293499347,0.0
G106,0.28724751198729165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816518971506533,0.0,0.0,0.0,0.11274498203525102,0.0,0.0,0.19217757825380213,0.2261780305730018
G107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482513786514502,0.256614996990924,0.09772759426076494,0.0,0.0,0.0,0.2337612482341394,0.0,0.0,0.26364478186272144
G108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23834701884462783,0.2137759722434887,0.12647480074814849,0.0,0.0,0.0,0.1777331136311504,0.0,0.0,0.24366909453258462
G109,0.21680667886976085,0.0,0.0,0.0,0.10364450531182845,0.0,0.0,0.0,0.17476756093956625,0.23098399797117478,0.0,0.0,0.0,0.0,0.0,0.0,0.2737972569076696,0.0
G110,0.22240145603750966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354000764295149,0.2527224502636863,0.0,0.0,0.14362536754049837,0.0,0.0,0.0,0.24585064972879073,0.0
G111,0.27488906543234487,0.0,0.0,0.2282178610306636,0.0,0.0,0.0,0.0,0.1692116206588647,0.0,0.0,0.0,0.0,0.0,0.0,0.2049819666777951,0.12269948620033175,0.0
G112,0.1022515258632013,0.0,0.0,0.0,0.24821357980666708,0.0,0.0,0.0,0.28056979885293853,0.1690980204420282,0.0,0.0,0.0,0.0,0.19986707503516488,0.0,0.0,0.0
G113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125372240979696,0.0,0.13938596417175214,0.0,0.22748281779862367,0.0,0.14585015954576458,0.0,0.0,0.27474383438589
G114,0.08020557863167296,0.0,0.0,0.0,0.16603490114671313,0.0,0.0,0.0,0.29438636891898456,0.18283592004002586,0.0,0.0,0.0,0.0,0.27653723126260343,0.0,0.0,0.0
G115,0.0,0.0,0.0,0.0,0.15767619886128104,0.0,0.0,0.0,0.24234334998722568,0.0,0.11916228159327505,0.0,0.1816295502555329,0.0,0.0,0.0,0.0,0.29918861930268537
G116,0.11638699205757687,0.0,0.0,0.0,0.19202014673657836,0.0,0.0,0.0,0.2908264434250389,0.11166755921353085,0.0,0.0,0.0,0.0,0.28909885856727513,0.0,0.0,0.0
G117,0.08043797759087351,0.0,0.0,0.0,0.16520590083026412,0.0,0.0,0.0,0.297595639586811,0.18188092612941464,0.0,0.0,0.0,0.0,0.2748795558626367,0.0,0.0,0.0
G118,0.12051879105454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25706585080454836,0.1344005368383347,0.0,0.0,0.18815303509788084,0.0,0.29986178620469056,0.0,0.0,0.0
G119,0.28519827027680505,0.09717327470679774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24715030603359261,0.0,0.23303086722930091,0.13744728175350368
G120,0.09809718359553174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22850970135071008,0.23827861426826796,0.0,0.0,0.17071074331712166,0.0,0.2644037574683685,0.0,0.0,0.0
G121,0.2769281717396044,0.0,0.0,0.23658226722255243,0.0,0.0,0.0,0.0,0.2272058498556383,0.0,0.0,0.0,0.0,0.0,0.0,0.11391902298458331,0.14536468819762163,0.0
G122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20964262228792344,0.2652071037372308,0.1354009268893626,0.0,0.0,0.0,0.1090821733028134,0.0,0.0,0.2806671737826697
G123,0.10897390686616729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26014373828283177,0.14627212445860932,0.0,0.0,0.18473853583926786,0.0,0.2998716945531237,0.0,0.0,0.0
G124,0.12393257513555025,0.0,0.0,0.0,0.21587375051935143,0.0,0.0,0.0,0.2630643803436196,0.0,0.0,0.0,0.0,0.0,0.2607867400608575,0.0,0.0,0.13634255394062117
G125,0.1421567411683741,0.0,0.0,0.0,0.28100606243661114,0.0,0.0,0.0,0.26507446917184907,0.0,0.0,0.0,0.0,0.0,0.19799283704427004,0.0,0.0,0.11376989017889566
G126,0.1361951729154306,0.0,0.0,0.0,0.26306046023306523,0.0,0.0,0.0,0.2569138604578921,0.0,0.0,0.0,0.0,0.0,0.23474019258866474,0.0,0.0,0.10909031380494735
G127,0.12498406112842864,0.0,0.0,0.0,0.2659854360655505,0.0,0.0,0.0,0.2770297863418171,0.0,0.0,0.0,0.0,0.0,0.21029650257962978,0.0,0.0,0.12170421388457406
G128,0.11966632973677471,0.0,0.0,0.0,0.2639075866629229,0.0,0.0,0.0,0.25340844228818815,0.0,0.0,0.0,0.0,0.0,0.2545037307031083,0.0,0.0,0.10851391060900599
G129,0.12800714047462483,0.0,0.0,0.0,0.26189339374551573,0.0,0.0,0.0,0.25509158511932617,0.0,0.0,0.0,0.0,0.0,0.23812234998402143,0.0,0.0,0.11688553067651183
G130,0.14279122536886235,0.0,0.0,0.0,0.26593490949143467,0.0,0.0,0.0,0.27767957827275686,0.0,0.0,0.0,0.0,0.0,0.2010894229184662,0.0,0.0,0.11250486394847994
G131,0.10203882134863149,0.0,0.0,0.0,0.22026218783238047,0.0,0.0,0.0,0.26499112321496554,0.0,0.0,0.0,0.0,0.0,0.2678281395081786,0.0,0.0,0.14487972809584393
G132,0.09091548894480149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16404570574479357,0.27318835546201187,0.0,0.0,0.0,0.0,0.23905156814881778,0.0,0.0,0.2327988816995753
G133,0.2979568297222814,0.0,0.0,0.0,0.0,0.2730943332920269,0.0,0.0,0.0,0.0,0.0,0.08377198684673696,0.0,0.20713755506267129,0.0,0.0,0.13803929507628337,0.0
G134,0.12206014299160378,0.0,0.0,0.0,0.2823730664482387,0.0,0.0,0.0,0.0,0.1027026855874393,0.0,0.0,0.0,0.0,0.19466074687520074,0.0,0.0,0.2982033580975175
G135,0.2939177177567189,0.0,0.0,0.0,0.0,0.2759536757863827,0.0,0.0,0.0,0.0,0.0,0.08012110793753416,0.0,0.20800275303265076,0.0,0.0,0.14200474548671344,0.0
G136,0.2059822076834729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22472512601603725,0.27123935802991456,0.0,0.0,0.0,0.0,0.1916462775972995,0.0,0.0,0.10640703067327588
