Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R31,,0.6,0.3,10,,-0.14290771321410872,0.006202301277115076,0.14014073637501134,0.38208021158893574,0.03404672324542263,0.0028772989075138444,1.8171685566396278e-05,2.964062476202402e-05
R32,,0.6,0.3,10,,-0.14319023700912753,0.006290741224300533,0.14037032286910603,0.3821912199736645,0.034126710335861295,0.002886926872050558,1.7904316794852612e-05,2.9865112184310655e-05
R33,,0.6,0.3,10,,-0.14190226185274643,0.006945975576684176,0.1396922656259313,0.3866812802595305,0.034057275089427255,0.002849977453129137,1.5636853492479427e-05,2.9283666192194895e-05
R34,,0.6,0.4,1,,-0.2064944149782365,0.012746469653848846,0.19556461224338226,0.3800815314415141,0.048790981929895595,0.005701235521636824,1.4282506294716753e-06,0.00012109013604850498
R35,,0.6,0.4,2,,-0.14295164686633308,0.005876383897814544,0.13997443347120364,0.38106128040108983,0.03389304424048806,0.0028753645447410214,1.9017894321039263e-05,2.953025596349304e-05
R36,,0.6,0.4,2,,-0.14200037009088587,0.007041896121418426,0.1392367361338563,0.38780558587109815,0.03384515206800784,0.0028409606543682324,1.4125637365640081e-05,2.920701955715038e-05
R37,,0.6,0.4,3,,-0.14110006388026314,0.006314146459009691,0.13892381609520527,0.3849224585193495,0.03370435480786729,0.002821227519492856,1.7638944899758046e-05,2.852712197200037e-05
R38,,0.6,0.4,3,,-0.14171627958584015,0.008484968469864924,0.13987892722561096,0.3965175512094802,0.0342048484763406,0.002853027750875223,9.771870492992957e-06,2.983690103368849e-05
R39,,0.6,0.4,3,,-0.1276562190751451,0.007275351295203134,0.12630699203035342,0.4279997622858231,0.028732273876792003,0.0023624050290815195,5.940571904877792e-06,2.070583855286315e-05
R40,,0.6,0.4,3,,-0.1416914485166616,0.008280466136067914,0.13778297925835395,0.3935444172493555,0.033569184060692106,0.002798010851730708,6.823866024780797e-06,2.884961475243057e-05
R41,,0.6,0.4,3,,-0.1435811570391306,0.014623130663022742,0.15322127169971186,0.4405424551678857,0.0385385784400429,0.0032430485344979725,5.6105810164055245e-06,3.937891611269255e-05
R42,,0.6,0.4,3,,-0.1434171178614279,0.014362979189327024,0.15228897746190687,0.43937096408656656,0.03819352969694159,0.0032162236069414297,5.05349722260863e-06,3.875446328269351e-05
R43,,0.6,0.4,4,,-0.142291900563313,0.006160004594663895,0.13964187467605338,0.3831618108746279,0.033850463032362096,0.0028569483276180197,1.808401448898466e-05,2.9227570758288163e-05
R44,,0.6,0.4,5,,-0.14116502843481915,0.006414574444544628,0.13874679214166744,0.3866452938164935,0.03355607166671421,0.002819414563436659,1.666184590037074e-05,2.857286707801031e-05
R45,,0.6,0.4,5,,-0.13077819732986673,0.007877439110832024,0.13109251537679484,0.40061237518992693,0.032033984353696796,0.002480709227401339,1.0586785562583235e-05,2.2419878143203403e-05
R46,,0.6,0.4,7,,-0.14884661190290557,0.011190943534170153,0.15376086116598145,0.400382889152526,0.03921671399345846,0.0033138407865487937,1.7135471710235998e-05,3.994871523044073e-05
R47,,0.6,0.4,7,,-0.14250577615713608,0.00955883190719833,0.1403436707442849,0.39965214709721764,0.034569293210700874,0.002873475092786202,5.294972933001407e-06,3.060058029872521e-05
R48,,0.6,0.4,7,,-0.14233274530740325,0.014332288766964458,0.15246715213376108,0.44345930931216415,0.03811553472334988,0.0032070273369927153,7.036893587755773e-06,3.8428721984499894e-05
R49,,0.6,0.4,7,,-0.14346863336191087,0.013288912965638116,0.15405857544758253,0.43014739485564596,0.03892991072887522,0.0032554272279094443,1.4711921821286925e-05,3.899366039534993e-05
R50,,0.6,0.4,7,,-0.1411159329698947,0.006814213472549447,0.13596052448303622,0.38831493603596334,0.032637902246521175,0.002748652066280242,9.79486757778677e-06,2.7587086070143104e-05
R51,,0.6,0.4,7,,-0.14883678221063326,0.011196103776488553,0.1537610434060649,0.4004001362534057,0.039219433767476386,0.0033136547966550974,1.7129611227413713e-05,3.994475598917724e-05
R52,,0.6,0.4,8,,-0.12979285513397168,0.009572415490134434,0.13500562037456051,0.43580922207547346,0.03210205721226978,0.0025863655299426876,1.0336051269281495e-05,2.464815423048264e-05
R53,,0.6,0.4,9,,-0.14381678697925265,0.012844368994057524,0.1541602688963337,0.4278071078899492,0.038861589190010114,0.0032641792597726997,1.6474192438929885e-05,3.906788678702659e-05
R54,,0.6,0.4,10,,-0.1416475373110083,0.006291208626710818,0.13922535976150988,0.38403948140214955,0.03379036341544459,0.002836349930031945,1.7628695059701036e-05,2.8834642696861644e-05
R55,,0.6,0.4,10,,-0.13008823784591977,0.009413798013025398,0.13609833143180433,0.4421901426246338,0.03194831214012778,0.0026247908818981063,1.1910123005237148e-05,2.5340438216099507e-05
R56,,0.7,0.2,1,,-0.12660371587556868,0.009620222772123408,0.13168360456298905,0.43565463297856033,0.031462799097842,0.002458814589082422,8.705364793741052e-06,2.2326792872893554e-05
R57,,0.7,0.2,1,,-0.14363832280183536,0.013635014886483594,0.14933749508752192,0.4408866982032833,0.03666345900876489,0.003153367961292344,8.711429344177644e-07,3.752809569947301e-05
R58,,0.7,0.2,2,,-0.1431501614595769,0.007295746534915434,0.14047189668937823,0.38798757926193467,0.03424303612867163,0.0028883596777952063,1.3975518490159967e-05,3.0225981119702608e-05
R59,,0.7,0.2,3,,-0.14279723888804924,0.005903558865789423,0.1398515948678551,0.38135730017582503,0.03386153223981762,0.0028699928735063857,1.886491455522941e-05,2.9430172678246977e-05
R60,,0.7,0.2,3,,-0.14283045812232142,0.005903646883644996,0.13978715306741968,0.38133891389862595,0.03383502684575988,0.0028688581444702627,1.8688012487320624e-05,2.9418007637363454e-05
R61,,0.7,0.2,4,,-0.14328534513065533,0.013396366965292053,0.15161479480057957,0.436191509142734,0.03772292611017849,0.003198212494827211,8.184099392567102e-06,3.8089947147602557e-05
R62,,0.7,0.2,5,,-0.14190715774281285,0.006101382607324424,0.13928253781612668,0.38283866023680735,0.03376829926137819,0.0028418975692422405,1.815409871710975e-05,2.89025076519919e-05
R63,,0.7,0.2,6,,-0.1322957407353208,0.008496081134282437,0.1363442691419679,0.42910676183663876,0.03208895293116485,0.0026576780940260453,1.3456320849751188e-05,2.5824614007922463e-05
R64,,0.7,0.2,8,,-0.14302626482653275,0.013533209907476808,0.1550189428837945,0.43189253706038483,0.039327346799989275,0.0032728749143782856,1.652577898713189e-05,3.931463724050879e-05
R65,,0.7,0.2,8,,-0.20484378327865313,0.012852854291621559,0.19442176678852538,0.3788739555421852,0.04878410308856383,0.005618279194044523,2.0260986584564965e-06,0.00011748816953717615
R66,,0.7,0.2,8,,-0.13007546079032495,0.009454538099600472,0.13515229303234103,0.4325413803272193,0.0322619967577618,0.0025912315340190623,1.0893047028950337e-05,2.4692016558546923e-05
R67,,0.7,0.2,8,,-0.12842963056169857,0.009086906549867187,0.12584024134548713,0.40387458410428717,0.03088867618631972,0.0023217697269224814,1.1110720700300959e-06,2.016419335559146e-05
R68,,0.7,0.2,8,,-0.13005967802882581,0.009505328038031557,0.1347794147493126,0.43323267856678777,0.03211504321824761,0.0025829384783399465,9.990029607356498e-06,2.458852323362382e-05
R69,,0.7,0.2,9,,-0.14244467401521752,0.006412721485298497,0.13976850619766484,0.3836963327700018,0.033962027697775524,0.0028609864966885894,1.718189874954248e-05,2.9380008485991203e-05
R70,,0.7,0.2,9,,-0.14177028992080035,0.006688297818080106,0.1393768716010912,0.38661353065762916,0.033838067150392954,0.002842226260805831,1.6099375584541064e-05,2.9088375029883887e-05
R71,,0.7,0.3,1,,-0.1435298459820424,0.006730902255167226,0.1401855352374208,0.38345319232946623,0.034139371804175644,0.0028854321303767947,1.5347889384815747e-05,3.0022077599133267e-05
R72,,0.7,0.3,2,,-0.14326175617197745,0.013330752179292452,0.15313180079352778,0.4334834096955556,0.03841677468743634,0.0032326407819902865,1.232124533295743e-05,3.862694395486747e-05
R73,,0.7,0.3,3,,-0.14292189287225626,0.01393249866348111,0.1518668842531118,0.4367921649887403,0.0380910436550208,0.003195159002117862,7.146112818911814e-06,3.808938262475073e-05
R74,,0.7,0.3,3,,-0.14297839999654777,0.013971204319159018,0.1518521890034555,0.4365693139778483,0.03811260944462141,0.0031952224622192544,6.88196124310703e-06,3.810678354413261e-05
R75,,0.7,0.3,4,,-0.14231176178792287,0.006628158441130068,0.13977296828821695,0.38598282758139396,0.03392162730371116,0.002860399453620402,1.6380007192400713e-05,2.9446399875344953e-05
R76,,0.7,0.3,5,,-0.13049738468278071,0.00941036566833016,0.13631614999701544,0.44028442972821946,0.03208178351567564,0.002634460051984208,1.1907620882228974e-05,2.5521389215913583e-05
R77,,0.7,0.3,6,,-0.14322083354150883,0.005944171226099051,0.14025266607691905,0.380450787583511,0.0340359192277979,0.0028851222291533473,1.9025113440832925e-05,2.973017402451981e-05
R78,,0.7,0.3,6,,-0.1406950436664631,0.00714719688402859,0.13711045718118306,0.39156682624059685,0.03304359726575139,0.0027722048739426365,1.1101446522377146e-05,2.8012349031695746e-05
R79,,0.7,0.3,6,,-0.14296368183615343,0.007758308114874622,0.1405938298853169,0.3895782770724306,0.034427373770011246,0.002886709938794477,1.2685109106142738e-05,3.0294421339558053e-05
R80,,0.7,0.3,7,,-0.1421368138287713,0.008251819102899748,0.13803817731294601,0.39374016797287087,0.03356941926970981,0.002812019952873122,6.71106500500328e-06,2.9151878616649067e-05
R81,,0.7,0.3,8,,-0.14885416363329257,0.011164517377608292,0.15379228557720426,0.400133816999463,0.039232863996049715,0.0033146296423999734,1.733909844535665e-05,3.995061458252097e-05
R82,,0.7,0.3,8,,-0.12651612397184778,0.008289601526714084,0.12849486938359198,0.4121944840931297,0.03117564594562692,0.002367866959117797,9.425854092149583e-06,2.0520882085465244e-05
R83,,0.7,0.3,8,,-0.12675031615557114,0.00836370574871383,0.12866631812086454,0.41160019093307476,0.031277295437254174,0.0023740374320687825,9.243112052066023e-06,2.0637663497981745e-05
R84,,0.7,0.3,9,,-0.13162785548706046,0.008713520724483522,0.13779793638585258,0.43364765887181356,0.032507967708086775,0.0026844549719023327,1.611287656642645e-05,2.622812130322233e-05
R85,,0.7,0.3,9,,-0.13159172432571287,0.008788477369426822,0.1368439325967789,0.43314567290722306,0.03225098350979623,0.0026605111228703094,1.4085872925917153e-05,2.5867886552869062e-05
R86,,0.7,0.4,1,,-0.1423997728329569,0.01398730668299295,0.1541894989736375,0.4387522329923228,0.03886546509703297,0.0032470663152534556,1.2929890947872886e-05,3.8979930508225994e-05
R87,,0.7,0.4,2,,-0.1430326007409327,0.006278756907001394,0.1400898163372083,0.3820425143249745,0.03405206060113921,0.0028772084737958446,1.7624509246251433e-05,2.9675674905011343e-05
R88,,0.7,0.4,2,,-0.14298579877331435,0.006368201539305059,0.14017948519936188,0.38272040597978874,0.03408546805761882,0.0028789097773942013,1.7486193763388423e-05,2.9728814436208548e-05
R89,,0.7,0.4,3,,-0.14435391428091268,0.012593109521646308,0.15405355866381998,0.42243725522510966,0.03901261551925045,0.0032649195326647207,1.700467371404754e-05,3.899887699167219e-05
R90,,0.7,0.4,3,,-0.14296702775373102,0.014290512879651407,0.15147080301396598,0.4378816061021531,0.0380477211853124,0.0031853191539747486,4.568922012578707e-06,3.8030494123949006e-05
R91,,0.7,0.4,3,,-0.1443539107579794,0.012593122525098945,0.15405353035665695,0.4224374814901758,0.039012595908688455,0.003264918980850855,1.7004530055577482e-05,3.8998875497601616e-05
R92,,0.7,0.4,4,,-0.13953450337725093,0.008879509071150316,0.1360646596381959,0.40736676509136005,0.03258555929089525,0.002737896923524798,3.1303600056023143e-06,2.7952333541172698e-05
R93,,0.7,0.4,4,,-0.13928493710542106,0.008849619412277786,0.13664786160449105,0.4073178321934333,0.032817338080826645,0.0027479574112828256,4.70609923751517e-06,2.805682430978365e-05
R94,,0.7,0.4,5,,-0.14858410363919738,0.011249839601287663,0.15362106617336668,0.40283931876854895,0.03904483676085097,0.003309095735336015,1.66818737610362e-05,3.989348314008136e-05
R95,,0.7,0.4,6,,-0.1438732326330713,0.009432788540898941,0.13915433365770175,0.3925832756610818,0.034399397849325566,0.002855855708894419,2.2489473310815223e-06,3.037112213937534e-05
R96,,0.7,0.4,7,,-0.13029271208140777,0.008769511106112522,0.13537698170523776,0.44595003007164696,0.0311052304060457,0.002619952057802563,1.2073291498418715e-05,2.5254876369404935e-05
R97,,0.7,0.4,10,,-0.14273516743060646,0.006128059578600551,0.13999740420420315,0.38191187743967747,0.033994058624603155,0.0028713914993035343,1.8409018332479855e-05,2.9497149084001633e-05
R98,,0.7,0.4,10,,-0.1302053507609995,0.0077764891887660325,0.13048907987891473,0.4059972034410656,0.03149358812099257,0.002465634953235187,1.01068614798666e-05,2.220673217401381e-05
R99,,0.8,0.2,1,,-0.13270613947798418,0.008185012162165776,0.13715692682484137,0.42426967474056804,0.03247678527567016,0.0026798021589481075,1.594482281364386e-05,2.6083090246034997e-05
R100,,0.8,0.2,2,,-0.14203609958135438,0.006174176081740562,0.13938015660892056,0.3834503274287365,0.03377715548824084,0.002846604836258467,1.7846461737177835e-05,2.902889869140863e-05
R101,,0.8,0.2,3,,-0.14324646189587073,0.007130246526527427,0.14013192900239813,0.3856199803094954,0.0341987863141334,0.002879198022366705,1.401076595743865e-05,3.0003292572519994e-05
R102,,0.8,0.2,4,,-0.13261276286300105,0.008084139443524001,0.13682570039237635,0.42281827270672173,0.03242046582787585,0.0026694311139595483,1.5909956164800327e-05,2.586812577802966e-05
R103,,0.8,0.2,4,,-0.14376108168825372,0.012828205750494816,0.15334788528327176,0.4343377229785464,0.03810364953971262,0.0032522775469664682,1.3881295504265753e-05,3.900824652296249e-05
R104,,0.8,0.2,4,,-0.13278948042463323,0.008010022663267412,0.13459222027074086,0.4201819532803235,0.031746695004220796,0.002617291698702694,1.188287649183607e-05,2.5067077896619587e-05
R105,,0.8,0.2,5,,-0.12584705928208048,0.00767240104994784,0.130405126077072,0.42173098305635137,0.031032457402293503,0.0024153484470543786,1.4666906530963311e-05,2.111523266743453e-05
R106,,0.8,0.2,6,,-0.1323479734031187,0.008396285837427285,0.13753710626746896,0.4274317584214931,0.032559351359875706,0.0026851454705686404,1.6199449719296564e-05,2.619611163539096e-05
R107,,0.8,0.2,7,,-0.14274677695949523,0.0061127327948348985,0.13978272022859933,0.3818687474522309,0.03391030511824435,0.0028662264456360957,1.8016019560096495e-05,2.9414060494702272e-05
R108,,0.8,0.2,8,,-0.13059801714352207,0.008157838251623395,0.12965078100358013,0.40086361392897396,0.03166860991043827,0.0024430316273115313,7.474416785901485e-06,2.1921774057538175e-05
R109,,0.8,0.2,9,,-0.13439227977580653,0.007310881933185606,0.1361207780872323,0.4110878369285257,0.03231196552084674,0.002672912830628008,1.5696480012556196e-05,2.586558844640489e-05
R110,,0.8,0.2,9,,-0.14433483373292955,0.014133751697911801,0.15256166215443154,0.43351042822135843,0.03845520927296449,0.0032323628044315816,5.7326115623559455e-06,3.906016861354572e-05
R111,,0.8,0.2,10,,-0.13009181343072007,0.007936725846114477,0.13056203205922898,0.4058317748552871,0.03162694978651823,0.002464148944712517,9.908624134883828e-06,2.2190449822597247e-05
R112,,0.8,0.2,10,,-0.13434929379448576,0.007119827734422948,0.1343853439705072,0.4078865086304728,0.031824294234462244,0.002628473598645032,1.339496875197008e-05,2.51081460603619e-05
R113,,0.8,0.2,10,,-0.13450965637366455,0.007022141815714485,0.13450932498992377,0.4053317321876829,0.03196993622199143,0.0026314186460183343,1.396933836222689e-05,2.5110776991230963e-05
R114,,0.8,0.3,1,,-0.14285681785577228,0.01044649106718773,0.140670174669479,0.4017055564940944,0.03493126686799507,0.0028835059057927335,1.965337841241358e-06,3.1056630790238025e-05
R115,,0.8,0.3,2,,-0.14278751669713355,0.006467677206882269,0.1401620490740041,0.38322526517707356,0.0341189978305,0.0028751419537527117,1.7337190698180205e-05,2.9664422277470728e-05
R116,,0.8,0.3,2,,-0.14191527501417814,0.007345331529095536,0.13984180146148115,0.38863240398534565,0.03416631070881963,0.002853241144875648,1.4307083463249269e-05,2.946230110712651e-05
R117,,0.8,0.3,3,,-0.14268934405763686,0.005950971957103266,0.1398061540542499,0.38217731024207224,0.03382302041216275,0.0028679005426882585,1.8674091561083555e-05,2.9408073425747213e-05
R118,,0.8,0.3,4,,-0.13314375442720763,0.005375101478081139,0.12195671811253685,0.3638343110622792,0.029638937484476192,0.002276646544725216,3.6297041729839775e-06,1.9000525622410717e-05
R119,,0.8,0.3,5,,-0.14889070603636723,0.011256540472919812,0.1538654137691342,0.4005929156704356,0.039264329175360976,0.003317172937977718,1.7003499867664076e-05,4.004290662699968e-05
R120,,0.8,0.3,5,,-0.12644834248382888,0.008548504830543428,0.12663697817458333,0.41096886276455113,0.030735022966663396,0.0023223498877353384,5.8077273498076945e-06,1.992970079838415e-05
R121,,0.8,0.3,7,,-0.14653366922923153,0.011515718436764879,0.1526890232794245,0.41026427921894704,0.03857847818174989,0.003258021770574559,1.60126186955737e-05,3.877391963150869e-05
R122,,0.8,0.3,7,,-0.13138078347003695,0.008684999093113325,0.13548249494804399,0.4314609487673683,0.03186571543662815,0.002624101677293133,1.2286055327328704e-05,2.5245213152462426e-05
R123,,0.8,0.3,8,,-0.14083642887868345,0.006724635136353664,0.13637034681402288,0.38714349278950916,0.03286411037165135,0.002753328185663614,1.140883340252309e-05,2.7564496559302732e-05
R124,,0.8,0.3,9,,-0.14328643192163656,0.005960378055573371,0.14021416245465093,0.38038521255389524,0.03402591518181977,0.002884927580059553,1.8802306022831828e-05,2.9740553495185106e-05
R125,,0.8,0.3,9,,-0.14416848524087608,0.013586264169531771,0.14892240503770324,0.4346561289830576,0.03685562844851008,0.003142984704277727,8.60757451716685e-08,3.7295123318368186e-05
R126,,0.8,0.3,9,,-0.1418571247122567,0.007285731556441811,0.1396366310303747,0.3889126619147058,0.03405032096353181,0.00284813749935343,1.4159269323071184e-05,2.9367167162459322e-05
R127,,0.8,0.3,9,,-0.14477802439077378,0.013770121086446988,0.150202217039707,0.42857701973149276,0.03773872877605867,0.003175029545430444,1.8847061387911567e-06,3.789873475415815e-05
R128,,0.8,0.3,10,,-0.1430660759582996,0.005887373796379561,0.14010911724951156,0.38045786333740417,0.03397632684679828,0.002879587201828454,1.9154326082141608e-05,2.9603697634599748e-05
R129,,0.8,0.3,10,,-0.14321478566500262,0.013656065644336933,0.1522920109468707,0.43664354026720525,0.0380668883210073,0.0032129982083121404,8.71978819405745e-06,3.841457275863287e-05
R130,,0.8,0.3,10,,-0.14293665566203462,0.00599356977546086,0.1400624061141667,0.3810793118273506,0.03398421732791584,0.0028762656720401733,1.8808592731205637e-05,2.956389212730408e-05
R131,,0.8,0.4,2,,-0.1261008968983342,0.008340448624158565,0.13019643118899674,0.42173290496824173,0.03125531650901407,0.002410082505711042,1.1924335594469318e-05,2.1180241004410023e-05
R132,,0.8,0.4,3,,-0.1301254346995383,0.007561539010350702,0.1345476960993536,0.4402380181368951,0.030603257054133793,0.002599093615441274,1.5309625104372757e-05,2.4627094980232406e-05
R133,,0.8,0.4,3,,-0.13012562913985695,0.007561591798208344,0.1345473026407389,0.44023697008325685,0.030603184000127716,0.002599086359061758,1.5308500648307743e-05,2.462701361032454e-05
R134,,0.8,0.4,4,,-0.13975244119476612,0.006654853801020274,0.13808432294681955,0.38849310036126267,0.03350095234410388,0.002781117022104219,1.636232098114407e-05,2.7817611324044403e-05
R135,,0.8,0.4,4,,-0.12750407435821345,0.009218603877033573,0.12790848926266987,0.4147198765608886,0.031126924447014842,0.002366597503084909,4.195217764811688e-06,2.082082307138114e-05
R136,,0.8,0.4,4,,-0.20669261123792787,0.01225052383613517,0.19543694612618281,0.37878845981762876,0.04860609696769469,0.005702939642365166,4.242405949444552e-06,0.00012083822412553974
R137,,0.8,0.4,4,,-0.1397283762411004,0.006682261388223327,0.13807656051550327,0.38866080246129425,0.033503146331965175,0.0027805391041752416,1.627062769980162e-05,2.7813451690682652e-05
R138,,0.8,0.4,5,,-0.14113440312020734,0.00797150550118465,0.1387512218627093,0.3964691766519065,0.03363043902246866,0.002819963995273702,1.0234722140212534e-05,2.910688606920601e-05
R139,,0.8,0.4,6,,-0.1325465180330066,0.008407278412523991,0.13620334133542555,0.4261781185358877,0.03215067984080452,0.002655569203485646,1.3394775044973334e-05,2.5767982762900836e-05
R140,,0.8,0.4,7,,-0.14867520498971473,0.011176418195177217,0.15372507386533377,0.40167958800512654,0.039121293114412994,0.0033121792204638127,1.7229130366371165e-05,3.9916783091711825e-05
R141,,0.8,0.4,7,,-0.1429165023636026,0.013742545858419998,0.14982034530872693,0.45105393327137183,0.03628344460355996,0.0031672388832766018,1.4121623455726602e-06,3.7881357536980564e-05
R142,,0.8,0.4,8,,-0.13135422996873264,0.00882651538372289,0.13776905714178664,0.43533648621702015,0.032485340089017115,0.00268041848863148,1.5916741504001736e-05,2.6169493651287436e-05
R143,,0.8,0.4,8,,-0.20621126454989316,0.012477257373976074,0.1958007762330312,0.3793415478055166,0.04885906455756757,0.005704042987259976,5.3082097598638675e-06,0.00012080024509493683
R144,,0.8,0.4,8,,-0.13381658215582806,0.007050553072912265,0.13306535216319407,0.40805413221016446,0.03138675609942952,0.002589718589008111,1.1897817296579889e-05,2.444901631677473e-05
R145,,0.8,0.4,10,,-0.14128100915302838,0.0077964514032235945,0.13894837921477285,0.39255482817532794,0.03387472474246587,0.0028227683440690448,1.1466745197636994e-05,2.9048596217359863e-05
