Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R299,,0.6,0.3,7,,-0.1268754089713931,0.015008117307301444,0.09436764809773672,0.45639443624911813,0.020022101993705244,0.024774782093304602,-5.1031825486045344e-05,1.4027984708837324e-05
R300,,0.6,0.3,7,,-0.3086829302879809,0.01332876843214963,0.25280549185102447,0.3119000121874295,0.06632109611409594,0.06574048957853747,-9.655320389999404e-05,0.000394552120934272
R301,,0.6,0.3,7,,-0.20395044764997827,0.017622806572705665,0.19929207090995107,0.3720571629699262,0.053784327630015435,0.04882242228196636,-6.536660591626637e-06,0.0001208244312803222
R302,,0.6,0.3,7,,-0.13049825069536644,0.008199805856656202,0.1311260859290639,0.41140413529164355,0.03153306824517166,0.03235479502297272,9.018220869515019e-06,2.2727615340246806e-05
R303,,0.6,0.3,7,,-0.12455355735503287,0.013155075280505572,0.10195312717496033,0.4239023453578218,0.02383805492563921,0.025979248730037287,-3.437870677348549e-05,1.390840355465231e-05
R304,,0.6,0.3,7,,-0.15735234759492725,0.02236412323406449,0.15841452211492885,0.47562132367191423,0.039500434673942646,0.03779379207736775,-5.397886885577062e-05,5.506091730206568e-05
R305,,0.6,0.3,7,,-0.2852059992494287,0.0215297512993531,0.23700548139750563,0.3366530213678653,0.06350482303469875,0.06033569628896375,-0.00017922874312598327,0.00031612080327202
R306,,0.6,0.3,7,,-0.12910450652793767,0.01707828101673973,0.09834985148521429,0.44876220021341745,0.02248643602460996,0.02538542799665099,-5.497514724504268e-05,1.5457562507949784e-05
R307,,0.6,0.3,7,,-0.16512363343798803,0.02654992976366701,0.16561945214648577,0.4444604990551831,0.045199866837670605,0.03909913931000096,-7.020221190000876e-05,6.385108021947659e-05
R308,,0.6,0.3,7,,-0.23073729568140305,0.016085237912224506,0.2055861213284071,0.347278154856754,0.05460171240510794,0.051781631671887145,-4.638580695691527e-05,0.00015763975515432595
R309,,0.6,0.3,7,,-0.14920789263319997,0.01245581622242855,0.1353585184406981,0.3999700802408737,0.033256994918056684,0.0338590055394201,-2.485840198337212e-05,3.196193933840231e-05
R310,,0.6,0.3,7,,-0.28574679982568035,0.021987922873499252,0.23821543212215412,0.3377458559453991,0.0639582946849458,0.0605526701796442,-0.00018230615563875728,0.0003213215976380566
R311,,0.6,0.3,7,,-0.14837188889294153,0.012361589622339632,0.13412304118043258,0.40208566050739025,0.032735817208031634,0.033589395600128545,-2.5530078749475817e-05,3.118695465606349e-05
R312,,0.6,0.3,7,,-0.12683396136133057,0.015402728094739625,0.10584423225159165,0.4338098522776807,0.025424219741556092,0.026651195725257596,-4.0352426317927774e-05,1.585208491455394e-05
R313,,0.6,0.3,7,,-0.14320507066317445,0.015311988787829111,0.14584342019867302,0.4547658140313826,0.03539882725628052,0.03518185459999182,-1.4341457244208781e-05,3.666616924451842e-05
R314,,0.6,0.3,7,,-0.2585634857154747,0.01828919857765917,0.21193360826495897,0.3319793548889568,0.05647861712344081,0.05425081329917088,-0.0001300767503377394,0.00020569617293088538
R315,,0.6,0.3,7,,-0.23329745040971808,0.016996635660606274,0.20470030903955777,0.34692551484519485,0.05444127071820631,0.05163484351684624,-6.491958886514498e-05,0.00016012107765386998
R316,,0.6,0.3,7,,-0.1997783243131343,0.020092929961354887,0.1889801241712506,0.37749899849097873,0.051267550058504516,0.04628040683126042,-4.671027593288976e-05,0.00010625433607251914
R317,,0.6,0.3,7,,-0.12387278252397083,0.011186435267756516,0.0991210062032623,0.43841764932010546,0.021170401386991985,0.0257014508857805,-3.3442482181126735e-05,1.3413577814830346e-05
R318,,0.6,0.3,7,,-0.16245209640574554,0.02485551726386806,0.16309191429682313,0.4548413935298514,0.04308470061285992,0.03867475748437122,-6.348163102792698e-05,6.069772866112205e-05
R319,,0.6,0.3,7,,-0.1241588688325494,0.012044059663641894,0.09878961647028842,0.44139819687481263,0.021280171453252783,0.02558347571707896,-3.622816781933515e-05,1.355601684992288e-05
R320,,0.6,0.3,8,,-0.1272624244038551,0.01448246119916141,0.09338742503553049,0.45979737788201525,0.01918552386935126,0.024707044142154445,-5.15720345997173e-05,1.3990992011880691e-05
R321,,0.6,0.3,8,,-0.1435916574767687,0.0062528505723683046,0.14019965244794186,0.38150474994802597,0.03404153906731961,0.03515983153569146,1.718060030895868e-05,2.9936158917633687e-05
R322,,0.6,0.3,8,,-0.12236849278993192,0.008933166194730158,0.09897371219473418,0.42712410282978575,0.02083067484123923,0.025769737141428557,-2.5767465269193587e-05,1.2583157956460484e-05
R323,,0.6,0.3,8,,-0.3445263223192008,0.02531462900273387,0.2771955349393307,0.331355943337439,0.07388612833532125,0.0711221171970534,-0.0003522595575044007,0.0006266414902655378
R324,,0.6,0.3,8,,-0.32275820772203173,0.014975155474879808,0.2674921624821437,0.3134783779173219,0.07079826707274922,0.06923498963985693,-0.00010570612793615265,0.00048406233258546926
R325,,0.6,0.3,8,,-0.34168454261214887,0.025476495428837696,0.27391008174173587,0.3320168252654641,0.07297212074728694,0.07029549488764349,-0.0003561648452759924,0.0006035827326328527
R326,,0.6,0.3,8,,-0.19759078414614786,0.021360583484462573,0.1833063636791974,0.38295079829980583,0.049596649173774106,0.04492231967444509,-6.70364967869361e-05,9.952477153120235e-05
R327,,0.6,0.3,8,,-0.30438703424240454,0.014549338527445815,0.2476700582536306,0.3184154891229234,0.06444500483181641,0.06435726394323543,-0.00012588298270574839,0.0003753295032842231
R328,,0.6,0.3,8,,-0.30533558514607606,0.014562425769401992,0.24970847715886016,0.3165125344680904,0.06541432336922112,0.06479795016150455,-0.0001169082681736027,0.0003815243757658531
R329,,0.6,0.3,8,,-0.13074515327057745,0.00896570472857008,0.13555669780389965,0.4389720135945576,0.03164225291778612,0.0331102054466596,1.1718478282684662e-05,2.52872071561595e-05
R330,,0.6,0.3,8,,-0.19714026966823694,0.02274140361384632,0.18045703369290741,0.38739108109623044,0.048882349718153736,0.0442033143569668,-8.360081127316922e-05,9.746797483997595e-05
R331,,0.6,0.3,8,,-0.1988793139606249,0.021197667799004227,0.1863836328167153,0.38069767688492734,0.05067666623899299,0.04560085767119341,-6.001301660720042e-05,0.00010346867066584687
R332,,0.6,0.3,8,,-0.19297793290659093,0.02065716679005244,0.17553728210112646,0.39108926612299344,0.04629524864780383,0.04327951110528184,-7.416057799846819e-05,8.89748714025801e-05
R333,,0.6,0.3,8,,-0.33360921509286595,0.026790705382009773,0.26477904156844,0.33817543970578084,0.07017437958673113,0.06792862653061191,-0.00038475346566089574,0.0005490499046654129
R334,,0.6,0.3,8,,-0.3252821076120527,0.030787021734029106,0.25911222585164384,0.3569081434374491,0.06809287501413465,0.06604575819281631,-0.0004502381901281954,0.0005272512685710335
R335,,0.6,0.3,8,,-0.32948119072054555,0.029522019909018996,0.26395964872851335,0.3471368805465973,0.07028045201830006,0.0672741489425049,-0.0004158315417031597,0.0005450110429571042
R336,,0.6,0.3,8,,-0.341664196173079,0.025411335318890352,0.2707179266115148,0.3297948470031909,0.07212792954604383,0.06964395740785716,-0.00036853489614444425,0.0005876015642676702
R337,,0.6,0.3,8,,-0.20159263803869037,0.019505380717378965,0.18995246173604738,0.3699443910633031,0.05186184338950323,0.04662393540734883,-4.19861733318045e-05,0.0001075539095131485
R338,,0.6,0.3,8,,-0.19019713779065434,0.02946592576488157,0.17520863216081736,0.4329343287638709,0.04713701661835838,0.042256575100621356,-0.00013509634166717458,9.525187717078205e-05
R339,,0.6,0.3,8,,-0.2744405998981711,0.02190190435726081,0.22331495712601102,0.33946658705497157,0.05953430042601692,0.05699124446509484,-0.00019345922857293274,0.00026337288482749556
R340,,0.6,0.3,8,,-0.31737055563617245,0.012079826792466527,0.2600957315973758,0.298565924480658,0.06970233327570416,0.06774453484092675,-6.391304729674932e-05,0.0004250970305788763
R341,,0.6,0.3,8,,-0.328176527615534,0.03011983452188404,0.2620527765650913,0.3496324289462667,0.06963463587774903,0.06677894923122936,-0.00043012165418421916,0.0005373920714995301
R342,,0.6,0.3,8,,-0.18866736222636196,0.0290733115788149,0.17176791644195935,0.4340018522730922,0.04587759570163913,0.04157156064737657,-0.0001360001156077264,9.063346756322997e-05
R343,,0.6,0.3,8,,-0.20397973555738577,0.01767510918750835,0.19946022652475795,0.371274659395878,0.0539516821079814,0.048847573211657315,-6.024120446374468e-06,0.000120869726881316
R344,,0.6,0.3,8,,-0.3394787132866903,0.019313797366037666,0.2766094880331831,0.3151727503238983,0.07414084128615833,0.07137456311236366,-0.00020508794092966677,0.0005766179640739836
R345,,0.6,0.3,8,,-0.30437702673532446,0.014571002184421502,0.2480973950027355,0.3180026200656886,0.06468474321418667,0.06443508730087928,-0.00012312575639867508,0.0003760425437018482
R346,,0.6,0.3,8,,-0.2596137813219533,0.020755786130746842,0.21441214822638188,0.34215533028297607,0.05716231000230086,0.05455221243850644,-0.00015540923052597034,0.0002180077973047174
R347,,0.6,0.3,8,,-0.3211412410294634,0.014269061699473777,0.26602771039460227,0.31108535058053455,0.07048867280911625,0.068933544117647,-9.332066603385094e-05,0.00047094773626883175
R348,,0.6,0.3,8,,-0.32801352213190094,0.030117146959824127,0.26244516293442877,0.34966401192461305,0.0697946550212632,0.06684606122678774,-0.00042695778701533154,0.0005381684694519199
R349,,0.6,0.3,8,,-0.32653356790791926,0.030320003435015945,0.26069803569627664,0.35237444312504673,0.0690045387403149,0.06642767914735628,-0.00043460074157088716,0.0005306516761772912
R350,,0.6,0.3,8,,-0.3086520153401714,0.013299016249295779,0.25337117789415364,0.3115450384357748,0.0665834674262747,0.06585347679338226,-9.231839331320252e-05,0.0003957051966510643
R351,,0.6,0.3,9,,-0.14236223315161692,0.006245291537550041,0.13972315667883903,0.3832549654239456,0.033905880263993174,0.03499226527866968,1.7840141439911848e-05,2.929794963867488e-05
R352,,0.6,0.3,9,,-0.12268878817347467,0.009810057164668453,0.09809597287609535,0.43304742313680955,0.020593940401933332,0.02555768022566905,-2.934883842881785e-05,1.2685053454164177e-05
R353,,0.6,0.3,9,,-0.2300402241757787,0.024167635669806398,0.2084349050088997,0.38339076510011943,0.05554211266082061,0.05144391758888784,-0.00011920111638199212,0.00017543108878765988
R354,,0.6,0.3,9,,-0.34077830714119584,0.019170768170816997,0.27798146158833487,0.3143206026158682,0.07458772004104358,0.07173222642395821,-0.00020069087838961525,0.0005852758661615782
R355,,0.6,0.3,9,,-0.3343891698272226,0.018314697066123854,0.2733883762201121,0.31742566201502503,0.07263139395329751,0.07061612244548822,-0.00018594146236652572,0.000549750964943745
R356,,0.6,0.3,9,,-0.1272958874783312,0.009613257433871002,0.12872511417759236,0.42613912106732565,0.03091886260487155,0.031528417217333814,3.5739986021694233e-06,2.1382345100881116e-05
R357,,0.6,0.3,9,,-0.12483490122983662,0.00905631846147243,0.12519729491425866,0.44765104177983395,0.028468604589384112,0.03078253829510466,9.200366394816451e-07,2.0073217358345412e-05
R358,,0.6,0.3,9,,-0.33718355641987935,0.019704727499673294,0.27590748505669377,0.31874812742221936,0.07371249532004326,0.07108974498527207,-0.00020786653015531054,0.0005713144185739804
R359,,0.6,0.3,9,,-0.1409137166891794,0.007416429041762783,0.1367420492057009,0.3951863752072866,0.032756257753913616,0.03418876817737648,8.742637546279359e-06,2.8150878698208677e-05
R360,,0.6,0.3,9,,-0.33497098855919055,0.01848168907602513,0.27416749123668505,0.31706273929212836,0.07300419726598831,0.07077627444553425,-0.00018591293459031027,0.0005541225900953089
R361,,0.6,0.3,9,,-0.1422210238823402,0.006403450397895062,0.13967517399849053,0.3842284314282983,0.03391551894334978,0.03495415586239773,1.7292442320806216e-05,2.9272142642154233e-05
R362,,0.6,0.3,9,,-0.16034492532125358,0.02445817844442842,0.15780055538227825,0.45568634433867006,0.04133342301600078,0.037612071879555,-6.749328880283252e-05,5.577765231202755e-05
R363,,0.6,0.3,9,,-0.22997905778208194,0.020364770728565046,0.20703733542549382,0.36793018018897267,0.054929222969375205,0.05156311097545889,-8.390166046777629e-05,0.00016673363746935564
R364,,0.6,0.3,9,,-0.2718084904572866,0.014678977433798241,0.23023974251335447,0.3373026639446126,0.0591445207171519,0.05917468849238848,-8.364902977883985e-05,0.00026987570759278107
R365,,0.6,0.3,9,,-0.2701080292779935,0.015608996901121778,0.22787954210278574,0.34511751264634344,0.05785980203055513,0.058538705509016534,-0.00010405366536464297,0.00026651270198443976
R366,,0.6,0.3,9,,-0.12583650431135998,0.011333822994955809,0.10169273712517637,0.42591112339781034,0.022532468340480755,0.026236769520787247,-3.261594624839727e-05,1.4148226472593782e-05
R367,,0.6,0.3,10,,-0.13137228491717665,0.008816163600100747,0.13781082873247094,0.4355685614054949,0.03247681837911094,0.03358793375685952,1.598738831934292e-05,2.619912083960739e-05
R368,,0.6,0.3,10,,-0.1224143103376486,0.008907315382418329,0.10005086119708191,0.4266747776618762,0.02121282498703246,0.025971947859903276,-2.4760166166111314e-05,1.2794141571792268e-05
R369,,0.6,0.3,10,,-0.3709326758855044,0.02667146860874563,0.27912576937151534,0.3066225551670491,0.0766246480930248,0.07242467223208311,-0.000476175108898668,0.0006945958889041353
R370,,0.6,0.3,10,,-0.3675667244355563,0.026399211971242433,0.2757302941045883,0.3071596047242547,0.0754829888750131,0.07160831916418256,-0.0004695909920577056,0.0006673202763402615
R371,,0.6,0.3,10,,-0.3705386539650741,0.026938522848813054,0.2761874483597058,0.30724205834996493,0.0755627308703651,0.07178624184223183,-0.0004956553765723764,0.0006818041436821655
R372,,0.6,0.3,10,,-0.2764376516142689,0.023042594390911005,0.22732895823777108,0.34395466644562533,0.06072196641651206,0.05778601479988616,-0.0002026446348086906,0.0002796545748074532
R373,,0.6,0.3,10,,-0.28018316113642333,0.022408984421774275,0.23196093783702748,0.3416650973559157,0.06197428978493988,0.05897816096812548,-0.00019230695589974125,0.00029661668647968016
R374,,0.6,0.3,10,,-0.2061183913913976,0.012329604351913631,0.19580114771390053,0.37871966455742406,0.048863859385977,0.04898956498615023,6.847418272767395e-06,0.00012052516747703987
R375,,0.6,0.3,10,,-0.32739284235452304,0.03047304062795552,0.26152791697440275,0.35097290358596334,0.06950182056196477,0.06660107390596509,-0.00043487444365615345,0.0005347307678360003
R376,,0.6,0.3,10,,-0.2586154534930176,0.02184306843705212,0.21605623293995774,0.35124153053506574,0.05725660548645309,0.05474919498152213,-0.00016356490495664848,0.000224448868943301
R377,,0.6,0.3,10,,-0.13212032493568815,0.008566300832301506,0.13656349737822132,0.43027207015598057,0.032150509823430665,0.03343875143757243,1.3789360433918981e-05,2.5874189227328576e-05
R378,,0.6,0.3,10,,-0.33244430753050047,0.02878525686447098,0.26649586730896957,0.3421710906004002,0.07129410586200045,0.06797794687532677,-0.0004016347885422921,0.0005574314886144246
R379,,0.6,0.3,10,,-0.15600858319568509,0.01988718907274921,0.16324006169654304,0.4676720414195827,0.040699514989529464,0.038793583336988915,-2.5955574117350504e-05,5.5709109382705284e-05
R380,,0.6,0.3,10,,-0.32999586977611467,0.030038616123397407,0.2651098847970226,0.3478144557302593,0.07078831629516436,0.06746897446395371,-0.00042126520836542874,0.0005521886321586162
R381,,0.6,0.3,10,,-0.32821784235962076,0.03033004401465945,0.2630707104702849,0.34935630507603854,0.07015633054652806,0.0669472502515018,-0.00042697004241027943,0.0005407143577665701
R382,,0.6,0.3,10,,-0.35240805936955577,0.023230955066307006,0.28839601705784446,0.32212927851825157,0.07774935187904947,0.07396905580873314,-0.00028269315587750815,0.0006883819517189043
R383,,0.6,0.3,10,,-0.33257954808316326,0.02796769342982446,0.2669780600172024,0.34269972444116764,0.07095978025731849,0.06819842130235189,-0.00039092823092175656,0.000560266534016281
R384,,0.6,0.3,10,,-0.36933462615401547,0.026979924652360515,0.27722376092126066,0.3080864213763073,0.07596166717239108,0.07193663942930219,-0.00048439301381415106,0.0006830561671214614
R385,,0.6,0.3,10,,-0.3272183018556517,0.030474202581127586,0.2619214645971675,0.35121676451252937,0.0696313758402777,0.06667002746709186,-0.00043218510749798135,0.0005357726216266602
R386,,0.6,0.3,10,,-0.12549873187192698,0.007744141690668921,0.1083283183424712,0.41941200436737536,0.023490280178192827,0.027825387636099794,-1.6729935387561886e-05,1.5129110081967225e-05
R387,,0.6,0.3,10,,-0.12324979106714776,0.011619749146556477,0.09916655616497932,0.4444004408658186,0.02117759858598607,0.025645041581516845,-3.42026468616025e-05,1.3436628489067307e-05
R388,,0.6,0.4,1,,-0.12240841806207875,0.008974948409359047,0.09903044269721084,0.4271968915679701,0.02086151035745948,0.02577851660676594,-2.5859371625190125e-05,1.2608233024793546e-05
R389,,0.6,0.4,1,,-0.23083758854147632,0.021297744170045943,0.20505026240786903,0.36472861463986944,0.05492770790478062,0.05109178695937371,-9.888287753077354e-05,0.00016419647549594223
R390,,0.6,0.4,1,,-0.12708143095657795,0.011226856173552952,0.12408415061082102,0.4377884300346969,0.029417128629882876,0.030482946363882855,-9.328662456762119e-06,2.042730686039757e-05
R391,,0.6,0.4,1,,-0.1415896871683638,0.008065735846068171,0.13631199859496046,0.3988304604350144,0.03257160822324271,0.03407389464632719,4.272521128576564e-06,2.8489575598746758e-05
R392,,0.6,0.4,1,,-0.36588971844387574,0.027531227783511594,0.27429482882985884,0.31194642116685267,0.07480348786114398,0.07114878755730328,-0.0004956532236576403,0.0006649820906103272
R393,,0.6,0.4,1,,-0.14453472028802858,0.028146001394422887,0.13487495541898883,0.4604634072209151,0.03746352363521842,0.031975813084513555,-8.241441462508959e-05,3.494315027412138e-05
R394,,0.6,0.4,1,,-0.16027433135214303,0.022391663104214775,0.1657548341678958,0.463981430624792,0.04240883695740588,0.03928761739983268,-4.203945135885881e-05,6.090227543292967e-05
R395,,0.6,0.4,1,,-0.36847530496723024,0.02730101495782064,0.2780776808957568,0.3109164339855648,0.07601628794535711,0.07206314332372382,-0.0004867724540970508,0.0006894709946235686
R396,,0.6,0.4,1,,-0.19180619285735404,0.0216550919454022,0.17522623068126925,0.3967457948903753,0.04631286140870061,0.043051995915918684,-7.954649233986956e-05,8.87001210061308e-05
R397,,0.6,0.4,1,,-0.12469327345983074,0.012980406704266352,0.10425623175594188,0.41876807991200404,0.024829588692143675,0.026408004364586138,-3.1578383517756013e-05,1.427711219809175e-05
R398,,0.6,0.4,1,,-0.1540987130554047,0.02481062838639945,0.15575211621945914,0.4782457126601676,0.04015951860979863,0.03683474862544619,-6.313218876237252e-05,5.1763990803446164e-05
R399,,0.6,0.4,1,,-0.20021812356636937,0.02155912230213335,0.18562339944825218,0.3788096963750754,0.05058883763784354,0.045485714767155155,-6.75255977414756e-05,0.00010386484582834423
R400,,0.6,0.4,1,,-0.25516714715446615,0.022836013016319295,0.20446132074152082,0.332712399080719,0.0562754142758253,0.05195637604972291,-0.00017684364533296698,0.00018825147920511305
R401,,0.6,0.4,1,,-0.3419345858193246,0.018660245808470022,0.27926067821027234,0.3134391212574069,0.07483944089181105,0.07211642507586158,-0.0001910316211415655,0.0005931105490781861
R402,,0.6,0.4,1,,-0.12395995485873355,0.012818894097664381,0.09821910783740523,0.43885591485651376,0.02163631861737047,0.025369610664323552,-3.77138381652977e-05,1.3372459037916162e-05
R403,,0.6,0.4,1,,-0.19437074648063843,0.022149094658456103,0.17622390559911436,0.39591064939183856,0.046632144507972234,0.04334464067238318,-8.700479669580827e-05,9.220489483836763e-05
R404,,0.6,0.4,1,,-0.36900953715685414,0.027932556201259843,0.27296872078278395,0.31139551366869517,0.07423063189920089,0.07098985440211392,-0.0005290089310363205,0.0006713164104890638
R405,,0.6,0.4,1,,-0.1895992683523283,0.02994267089848689,0.17450565000633506,0.4379574177891024,0.04677660412148363,0.04206935038602909,-0.00013983155022803572,9.498580076235889e-05
R406,,0.6,0.4,1,,-0.33694895267881997,0.020038841737618523,0.2741597920454001,0.3202498017281585,0.07298173169054908,0.0706971671434635,-0.00022513004938551917,0.0005663412202601558
R407,,0.6,0.4,1,,-0.19490769499549745,0.02030519325307521,0.18267211603969863,0.3863798095273605,0.04887348582086434,0.04477811534759474,-5.6290632505971885e-05,9.653057200501939e-05
R408,,0.6,0.4,1,,-0.36902679092462576,0.02872572671764779,0.27684225056131995,0.3136248287821915,0.0756841336757445,0.07169012050805373,-0.0005255609582645274,0.0006927733118760604
R409,,0.6,0.4,1,,-0.2981699793204717,0.03486247906507306,0.2514013511931531,0.3824130228905495,0.06711873009839889,0.06266542172505622,-0.0004025206319457389,0.0004390811119104798
R410,,0.6,0.4,1,,-0.2029961204765428,0.0181643959192751,0.1982857696372042,0.37392025866233863,0.053619501704003224,0.04850419533509626,-1.1650857698666436e-05,0.00011900474638903931
R411,,0.6,0.4,1,,-0.29414285666103845,0.034841047083208856,0.2473727410213878,0.3896328714443712,0.06519034026582404,0.06173098025210265,-0.0004072097186849762,0.00042146517074397846
R412,,0.6,0.4,1,,-0.25470015219528575,0.023713755110279126,0.20343339147672157,0.3355339381715211,0.05602379948273509,0.051637057364952166,-0.00018760870596441775,0.00018747430589477728
R413,,0.6,0.4,1,,-0.19916976170416595,0.017989095766159854,0.19039685915178006,0.373366687178743,0.05123873005283945,0.04676823335394516,-2.5657717522081486e-05,0.00010584769755139198
R414,,0.6,0.4,2,,-0.12234503269945567,0.008858179137576756,0.09908290207465464,0.426669221133347,0.020859682438101455,0.025794863282221196,-2.54404385073904e-05,1.2583619206794278e-05
R415,,0.6,0.4,2,,-0.1254980565851643,0.014849918843541914,0.10436773299844765,0.4386526605673955,0.02456518997675328,0.02637212950849263,-3.916831313521433e-05,1.5231547862008027e-05
R416,,0.6,0.4,2,,-0.16319264724187646,0.02491650316079499,0.1669938241229748,0.4597998092792747,0.043954993620246456,0.03944476970345869,-5.833305448942316e-05,6.43363359072066e-05
R417,,0.6,0.4,2,,-0.33734334305391345,0.01816161827206711,0.27596874236409247,0.3167708812538461,0.07329402827206077,0.0713112873608502,-0.00018438738224672488,0.0005690201870351239
R418,,0.6,0.4,2,,-0.2607418149274372,0.021287280179250887,0.21347510401421618,0.3438957466751213,0.05670640321192309,0.054380165826093035,-0.00016989370812705364,0.0002195701241946434
R419,,0.6,0.4,2,,-0.29875928281143105,0.035354396690874035,0.2528498886889313,0.3861689704275944,0.06726650779215845,0.06296244076345944,-0.00041223350588142363,0.00044953151163694925
R420,,0.6,0.4,2,,-0.23014587800426486,0.021292539225470846,0.2038571103081949,0.3658023473216799,0.054455393291024445,0.05082655238839086,-0.0001012506719544065,0.00016183875249240853
R421,,0.6,0.4,2,,-0.2596684049608549,0.020912952478655225,0.21106789223665393,0.3420250050381002,0.05600510769653778,0.05387825832747394,-0.00016899941865283904,0.00021219356726749264
R422,,0.6,0.4,2,,-0.1240547208777575,0.010430884568193521,0.10633099731846057,0.433385986559659,0.02355224068186825,0.02709145245519211,-2.481187526402823e-05,1.4806288600352008e-05
R423,,0.6,0.4,2,,-0.2054367378094916,0.019808505700010408,0.19586731908020816,0.3680088047058712,0.05386039930994017,0.047955413095815656,-3.547728065824192e-05,0.00011803830987033517
R424,,0.6,0.4,2,,-0.2940136041417622,0.03355513614104861,0.2505016483772093,0.3855605843706352,0.06626713673261528,0.06242344484402938,-0.00036985398220232334,0.0004250419641691381
R425,,0.6,0.4,2,,-0.2065993333667831,0.013199156997138643,0.19401315478750308,0.37813925961689565,0.04864534238714012,0.04856364141168862,-6.815807791639123e-06,0.00011907889785173658
R426,,0.6,0.4,2,,-0.12560837356279983,0.015418752762764588,0.09992288885311242,0.4493835194467907,0.022707668857506413,0.025579083256897745,-4.5457340390926785e-05,1.4653671521251386e-05
R427,,0.6,0.4,2,,-0.205459664457045,0.013477731147040675,0.1933126724565304,0.3853385549657709,0.04793498396702045,0.04834100616345863,-1.073112483582955e-05,0.00011854391504922578
R428,,0.6,0.4,2,,-0.28207261609817574,0.024658330890743856,0.22290192482142954,0.33543150497412394,0.06036078751426864,0.056935803475915474,-0.0002497973964776328,0.00027662403971018886
R429,,0.6,0.4,2,,-0.2772486866256679,0.024055206866506404,0.22643701327605129,0.34496208238909626,0.06065229356789283,0.05753358593902132,-0.00022075944470864185,0.00028053902101109066
R430,,0.6,0.4,2,,-0.2777408441826808,0.020275157685944144,0.23997971268749582,0.35912031919020626,0.061728791957941405,0.060832146592164536,-0.00014380154963308046,0.00032217704377640827
R431,,0.6,0.4,2,,-0.19804064312933103,0.022194127608896885,0.18364749320091847,0.3850709592007793,0.0498632338973992,0.044922612371447276,-7.33341301778881e-05,0.0001009327657748298
R432,,0.6,0.4,2,,-0.19689649873738008,0.022314558364977147,0.18093499754341666,0.3887438129274684,0.048742577817274035,0.04433884109702982,-7.979880441660075e-05,9.786237657912635e-05
R433,,0.6,0.4,2,,-0.197514357107075,0.023078722088815666,0.18215163688110753,0.39095469091672963,0.04925894786198315,0.04452730854534802,-8.390807984565125e-05,0.00010029835356516267
R434,,0.6,0.4,2,,-0.2941044915494311,0.0335775457039927,0.250971810810147,0.38422648015109884,0.06662493738282521,0.06250046996312077,-0.0003661134289939611,0.00042535522806914477
R435,,0.6,0.4,2,,-0.20231850826675105,0.01974325426524908,0.1904424067747938,0.3681723717707917,0.052247253232652675,0.046724686967452474,-4.322800395438388e-05,0.00010851032645984142
R436,,0.6,0.4,2,,-0.12281560248575768,0.01612936926075072,0.11380377438968296,0.4687297868827009,0.027209269193483474,0.02786174735509699,-3.305206159175012e-05,1.7558068404704885e-05
R437,,0.6,0.4,2,,-0.2656049206493136,0.021186869609629563,0.22209296553481744,0.3419582480062689,0.05950224862326112,0.056351007251870935,-0.00015487624299476366,0.00024394078466205237
R438,,0.6,0.4,2,,-0.19165795013509337,0.021036678752691745,0.1743519906951739,0.3946226540449776,0.045911218395525935,0.042941436879524786,-7.700159639160349e-05,8.730227281466944e-05
R439,,0.6,0.4,3,,-0.13334134545376045,0.007829474306294956,0.13632688730747305,0.4178057758286293,0.03234461957939719,0.03356615008596083,1.5219843826286024e-05,2.5792998171532872e-05
R440,,0.6,0.4,3,,-0.12250070392231921,0.009019551541114126,0.0992893392468033,0.426935813894991,0.02097491774031234,0.025826471869118153,-2.5806532955215377e-05,1.2678168808882405e-05
R441,,0.6,0.4,3,,-0.26273112085981626,0.01685195596520831,0.2209696208334732,0.338367894128597,0.05776586626200775,0.05652649384597122,-0.00010627530119845235,0.00023338802379572606
R442,,0.6,0.4,3,,-0.27675675568474206,0.023977938628455795,0.22495548532423204,0.3446493116947116,0.0601693606042515,0.05722207065395335,-0.00022318141415799962,0.00027603550850029265
R443,,0.6,0.4,3,,-0.2310310080595897,0.018294000087833072,0.2049505931180923,0.3557734919917962,0.05441853151559471,0.05142538300245876,-7.157847305330562e-05,0.00016056340798124738
R444,,0.6,0.4,3,,-0.34873334764053193,0.019479360336664694,0.2849501030357069,0.3110664445435265,0.07704018245250407,0.07348580744740224,-0.00020215423688039964,0.00063780267773267
R445,,0.6,0.4,3,,-0.3419748816155368,0.024334340520185925,0.2699582326091664,0.32746357542572024,0.07166933592926877,0.06963070209955531,-0.00035556627290995275,0.0005818498152002388
R446,,0.6,0.4,3,,-0.25760449892245696,0.0199556378736939,0.21246678588372178,0.34226256028496604,0.05627964326665877,0.05416225500882024,-0.00014795976085306731,0.0002108317422939241
R447,,0.6,0.4,3,,-0.15439703874399663,0.025152404989784743,0.15693276158560387,0.47814113414517234,0.040688939652415664,0.03703177009299971,-6.304647518861603e-05,5.270649261205607e-05
R448,,0.6,0.4,3,,-0.33643082985925993,0.021035257774498738,0.27027416388826586,0.3242072138747618,0.07138456126346392,0.06979954797240996,-0.00026739798640469615,0.0005564877335861561
R449,,0.6,0.4,3,,-0.14874392118599208,0.01235004044831624,0.13556320919035447,0.4030177439127944,0.033122922337765835,0.03388918374225019,-2.3910286075796017e-05,3.19996390895986e-05
