Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R20,,0.6,0.2,2,,-0.1263186705052445,0.00811715290037954,0.12886271929909326,0.41809696809401986,0.030872421997506738,0.002381095596910864,1.0319839387859113e-05,2.0735251979585506e-05
R21,,0.6,0.2,2,,-0.3018348137798758,0.01356418156578519,0.2508274555184092,0.32809856222667905,0.06392991527596893,0.010091705623834952,-9.881387001217418e-05,0.0003870616362936478
R22,,0.6,0.2,2,,-0.2585662726469038,0.018221824850620995,0.21224509103793268,0.3334571870494867,0.056365638830916706,0.007216608108182211,-0.00012993908492013346,0.0002070709880856823
R23,,0.6,0.2,2,,-0.14884213075625466,0.01125929493296013,0.15366191054788977,0.40098580592107375,0.039169719176841686,0.003311530337643124,1.6547053613482783e-05,3.994095889451191e-05
R24,,0.6,0.2,2,,-0.14660537447886898,0.013268525067123877,0.14663875437799,0.41503565797908626,0.036948797659980034,0.003098024736382317,-4.904980242321468e-06,3.6444005320112235e-05
R25,,0.6,0.2,2,,-0.3508199035968235,0.02044615730160873,0.2863388762404874,0.31188237801563334,0.0776545547558163,0.013017988456181344,-0.00022156689650141312,0.0006533306866816004
R26,,0.6,0.2,2,,-0.199167954238133,0.018804639337386554,0.1883464094352335,0.3728059017251928,0.0509578740691157,0.005188330239265205,-3.6894655138683235e-05,0.0001037294652912766
R27,,0.6,0.2,2,,-0.20044748426030157,0.018646578022890988,0.18980263196196762,0.36897062342488324,0.05163369244460256,0.005252044872167369,-3.3385057799631936e-05,0.00010578233821351637
R28,,0.6,0.2,2,,-0.30188093964533824,0.013924665588355293,0.2491543925021166,0.3256308694536284,0.06386076626084176,0.009981617113013212,-0.00010887828502457702,0.00038004063512686354
R29,,0.6,0.2,2,,-0.2974497730420478,0.014171931563890818,0.24557948991995562,0.33183099891023,0.06222675869259746,0.009739072016591455,-0.00011707358025851051,0.00036434204201834283
R30,,0.6,0.2,2,,-0.20235005395229913,0.01989089872610214,0.190195741382224,0.36880605174924125,0.052160274745048314,0.005290006264969143,-4.530058221535435e-05,0.00010845458740436705
R31,,0.6,0.2,2,,-0.2010398652067371,0.020586470404926203,0.18657303404062225,0.3715047486321373,0.05108265629763003,0.005142476633129139,-5.7852950838975814e-05,0.00010396122429472657
R32,,0.6,0.2,2,,-0.299045302906887,0.013768422909582132,0.2489430683710784,0.33442445668001236,0.06268917091809277,0.009974800257543534,-0.00010600041848324665,0.0003802879691908302
R33,,0.6,0.2,2,,-0.19195320004911642,0.020781593407101534,0.17606499233494777,0.39517301883970213,0.04630400081601892,0.004700151726272548,-7.229845694126135e-05,8.915158924934807e-05
R34,,0.6,0.2,3,,-0.3522401981140746,0.021367370430473615,0.28791754958818305,0.31469134363906465,0.07802671946304865,0.013162193754985499,-0.00023991830700057661,0.0006711392378439159
R35,,0.6,0.2,3,,-0.33594051014894927,0.018933036947894295,0.275237503102076,0.3166135034712523,0.07359855144363055,0.012065039110467423,-0.00018986225785603362,0.000560847091005663
R36,,0.6,0.2,3,,-0.34030770757192047,0.01931987150764393,0.2779964088926635,0.3141844681951543,0.07474859602440696,0.012303364887573408,-0.00019921587522741003,0.000583329319919031
R37,,0.6,0.2,3,,-0.12443670938814101,0.00984716000987496,0.10446703698623742,0.4215207662887125,0.023218908896368608,0.001846581751342784,-2.4534815471156275e-05,1.4153066540141954e-05
R38,,0.6,0.2,3,,-0.12432425986378073,0.0134469088621833,0.0989639232938313,0.43994017229513843,0.02209516495095777,0.0017591423725152532,-3.905891070145632e-05,1.3691409702868159e-05
R39,,0.6,0.2,3,,-0.12303711658484465,0.011798934028733188,0.10231491711462781,0.4302840517101351,0.023159677676973786,0.0017914474818999584,-3.002586298459183e-05,1.367032234341232e-05
R40,,0.6,0.2,3,,-0.33689298675244594,0.019258942608893763,0.27612961733651614,0.3163656493713118,0.07402960545217135,0.012129935064889009,-0.00019371024544170257,0.0005672321434904521
R41,,0.6,0.2,3,,-0.34754664550349196,0.020018654369777757,0.2843628579983366,0.3120349872170038,0.0770487532006855,0.0128229456024226,-0.0002078919542764418,0.0006324268832968952
R42,,0.6,0.2,3,,-0.20090595865216926,0.02018106879328328,0.18858947112021004,0.37385546736465214,0.051390249959021014,0.005221492933587955,-5.011749971282387e-05,0.0001063402903939799
R43,,0.6,0.2,3,,-0.14314922100279862,0.007427830297846347,0.14058371400652173,0.3894209126625982,0.0342440493017527,0.002892176191389687,1.356619694296751e-05,3.0350230193906894e-05
R44,,0.6,0.2,4,,-0.12237044579906552,0.008882026690346285,0.09916092383248648,0.42670808076159383,0.02089303544999191,0.0017312547821271445,-2.545520298547318e-05,1.2607434087948536e-05
R45,,0.6,0.2,4,,-0.2696139305835768,0.018053070266018937,0.20858832095196764,0.3093357688647284,0.05683210625354794,0.007140006283527299,-0.00015833335487409623,0.00020533085742090114
R46,,0.6,0.2,4,,-0.3298611851333461,0.018532787833029384,0.27000632948932257,0.32061453696998593,0.07145260865040451,0.01166557302345739,-0.00018864214786001117,0.000526391149711771
R47,,0.6,0.2,4,,-0.14331386736715565,0.010299370369219173,0.14072919510284107,0.4007567627243149,0.034881897007481004,0.0028921814852383644,1.9969423309370805e-06,3.123491553342885e-05
R48,,0.6,0.2,4,,-0.20263315940150495,0.019809291469148078,0.1905929803234459,0.36820920969895593,0.052289093967799405,0.005308215061650634,-4.4120771991707123e-05,0.00010904679948584297
R49,,0.6,0.2,4,,-0.28388747472195985,0.020409090642958046,0.23691294105372523,0.34001910004835373,0.06258655143568254,0.008921644555672388,-0.00016683449370207391,0.0003153527291911953
R50,,0.6,0.2,4,,-0.14200571687078398,0.01473197334911936,0.14815027082861115,0.44584247874699523,0.03670462185431306,0.0030948474191885454,-3.7203001454993676e-06,3.6469828885881725e-05
R51,,0.6,0.2,4,,-0.3101858891066856,0.01296553055834233,0.254227765790196,0.30822336564107733,0.06710743811462125,0.010314406514157003,-8.65568827174449e-05,0.000398729426957935
R52,,0.6,0.2,4,,-0.2331418421220742,0.02117246002780905,0.20662217788041087,0.3617756109161503,0.055482446591875643,0.0065267317428953815,-9.880860430971637e-05,0.00016893637412596478
R53,,0.6,0.2,4,,-0.27425327464040045,0.015048085954246431,0.22138989203925855,0.3092693342691935,0.05967976097776939,0.007846768491657571,-0.00010532321396007212,0.00023735979746949604
R54,,0.6,0.2,4,,-0.2696962075891234,0.018017266484218537,0.20891411857244935,0.3095568031151628,0.056898049890745796,0.00715774793426074,-0.00015755320264046723,0.00020618293278745748
R55,,0.6,0.2,4,,-0.30262675811634643,0.014952353713915277,0.24751395372881688,0.3216506407590074,0.06428917207618969,0.009863425252628968,-0.0001268151076943206,0.00037349359431024644
R56,,0.6,0.2,4,,-0.2715915736155894,0.017401776445349865,0.21147964496027458,0.3099417351690467,0.057291630069730703,0.007321667410556554,-0.00015197386842908701,0.0002142793028814348
R57,,0.6,0.2,4,,-0.14290811740772766,0.014446155744201446,0.14991335490499438,0.4420708854068369,0.03729713241008744,0.0031509110186046132,4.1537031883032393e-08,3.753072991046143e-05
R58,,0.6,0.2,4,,-0.3009851807564322,0.015091159034032367,0.24614421286369392,0.325776920143034,0.06339592108586475,0.009788307469281492,-0.00013331188746446267,0.00036952763029867586
R59,,0.6,0.2,4,,-0.3040664164680658,0.014220592350116933,0.2492799363366996,0.3187403481596597,0.0648781885052785,0.009976983290123032,-0.00011249281038769034,0.00037926096891913977
R60,,0.6,0.2,4,,-0.2974717646627001,0.015529168732589122,0.24367669625357738,0.3312159412747392,0.0622821503064876,0.00961601075756261,-0.00014074778095690154,0.0003588519115552153
R61,,0.6,0.2,4,,-0.31720838464459894,0.012361385559770184,0.26007624272388935,0.2991985802273303,0.06974601178335868,0.010723845391443197,-6.733096554191868e-05,0.00042529670174195434
R62,,0.6,0.2,4,,-0.3315515709708289,0.018434824976712404,0.2716441782841761,0.3193367061864383,0.07203973483492612,0.011789010785706397,-0.0001849265722757633,0.0005362526739610225
R63,,0.6,0.2,4,,-0.27410005165108614,0.015514515511212055,0.22315730807144812,0.3113394938547448,0.06030624959589356,0.007927276934350937,-0.00010358985521867126,0.000241985806362258
R64,,0.6,0.2,4,,-0.34233550398994667,0.01991688357699357,0.2805096131971797,0.3147458230534674,0.07565971278862327,0.01249205073895691,-0.00020469604731812498,0.0006016320755779718
R65,,0.6,0.2,4,,-0.34440147522646564,0.019904357331638468,0.28203729248297604,0.3139733086057386,0.07612719937531746,0.012627961184072795,-0.00020599018119831902,0.0006142683626850669
R66,,0.6,0.2,4,,-0.27381081766956755,0.016502781902343854,0.22564610380019784,0.3150481392839206,0.061246604971811995,0.00803877368032963,-0.00010442390756260513,0.00024899769422692924
R67,,0.6,0.2,4,,-0.2879109688756964,0.021344980425130267,0.24045971309872555,0.33695947509235813,0.06431861293559281,0.009146113554607614,-0.00017520838671483623,0.0003314553556000276
R68,,0.6,0.2,4,,-0.3329648676345608,0.018674156630323884,0.2730378977749905,0.31841360572797184,0.07267735065652374,0.011887837166857708,-0.0001859174861223171,0.0005448825303481326
R69,,0.6,0.2,4,,-0.30327933098512183,0.014744202392195054,0.2481181234878405,0.3204268018301849,0.06452759712736368,0.009903370085130193,-0.00012287187788748266,0.0003756555873590688
R70,,0.6,0.2,4,,-0.3420527661014701,0.019603996430432872,0.2789903654004613,0.31352913405902677,0.07517811108126522,0.012393584702506597,-0.00020607402380682442,0.0005925644846919789
R71,,0.6,0.2,4,,-0.12273367012951471,0.012602833304295923,0.10467249392686039,0.436297921010514,0.02409857699872646,0.0018362007588452404,-2.9948472284215312e-05,1.4291535620402089e-05
R72,,0.6,0.2,4,,-0.20317836256085386,0.018689269166188946,0.19383460279728443,0.3658640086594648,0.053089455385272,0.005436473706678435,-2.724382190504621e-05,0.0001124567686366094
R73,,0.6,0.2,4,,-0.3004354700005274,0.015451367110471601,0.24625928235512307,0.3270680307843582,0.0634863685281097,0.009783192748540663,-0.0001355524873449058,0.0003696455919264963
R74,,0.6,0.2,5,,-0.14854394916426988,0.011200522813165793,0.15365413809812312,0.40298255815542344,0.03902673450141304,0.0033099425733539435,1.7011813750925998e-05,3.989265721834209e-05
R75,,0.6,0.2,5,,-0.12611922757027244,0.012322183411212669,0.09593970588261497,0.42974190217080194,0.020758477801263803,0.001718522305012324,-4.0026148404625996e-05,1.3209030974312872e-05
R76,,0.6,0.2,5,,-0.19133414704578824,0.021149967776173943,0.17433764269493024,0.39512799769422635,0.045961043248009405,0.004629929444502059,-7.693590425004235e-05,8.706924437129002e-05
R77,,0.6,0.2,5,,-0.15969966560831822,0.025248362681725364,0.16272467230332846,0.46273341317570027,0.04298730156265519,0.0037989113172811452,-6.111254130002045e-05,5.901969622643582e-05
R78,,0.6,0.2,5,,-0.12043562372005169,0.01364402768086665,0.12357954780780528,0.45965897414135776,0.030190565593661234,0.0021945699599473256,-9.810404983924282e-06,1.877319993108947e-05
R79,,0.6,0.2,5,,-0.34975103692341375,0.020492593040778547,0.28472478774959736,0.3110530749346844,0.0773426084914893,0.0128838222223624,-0.00022404817267341725,0.000640761725720656
R80,,0.6,0.2,5,,-0.1935386825344482,0.02195203789945903,0.17766799244052378,0.3946027293807988,0.04729356585308396,0.004771087719460411,-7.90648575032964e-05,9.232560918016971e-05
R81,,0.6,0.2,5,,-0.31261917749744056,0.012897919812482674,0.2553688065610783,0.30414030134191633,0.06790274503457952,0.010397845387755763,-8.528422149386443e-05,0.0004040884440144461
R82,,0.6,0.2,5,,-0.33844810830791217,0.01856906136251301,0.2779314922023018,0.3164857677688121,0.07416084266906955,0.012291561901747086,-0.00018309968347895417,0.0005800408241583262
R83,,0.6,0.2,5,,-0.3208602723565306,0.013875479737155236,0.2650018658861544,0.30793786832821374,0.07047165902863088,0.011127798271313558,-8.820833815500407e-05,0.0004626270676129125
R84,,0.6,0.2,5,,-0.3087059422098955,0.013800885510815819,0.25251811593815493,0.310172025276498,0.06672700201770718,0.010188513522079723,-0.00010070327158317294,0.0003918028707673408
R85,,0.6,0.2,5,,-0.3129718243316743,0.012571983270369229,0.25702955866392063,0.3043355661690969,0.0683026633825192,0.010501681303197634,-7.420218022581403e-05,0.00041029807205404775
R86,,0.6,0.2,5,,-0.14029013658556522,0.007393728689922765,0.13648299476824033,0.3937320773425871,0.032843882333756534,0.002751530683949646,9.416506677193582e-06,2.771791560889045e-05
R87,,0.6,0.2,5,,-0.19690826746417436,0.019778406765212156,0.18394871213874586,0.3782070212207369,0.04960624921161957,0.005003484833027777,-5.1741367254940006e-05,9.818184311027963e-05
R88,,0.6,0.2,5,,-0.3095796237175961,0.013512208202027112,0.25297218991253356,0.30829458631492657,0.06696061367202032,0.010222954683892586,-9.659676328917352e-05,0.0003934254770406384
R89,,0.6,0.2,5,,-0.35056823799663284,0.020453750614806712,0.285655970038294,0.31115033334700976,0.07756337419461182,0.012962504826275043,-0.00022287327710434062,0.0006480712307682193
R90,,0.6,0.2,5,,-0.34483532832267283,0.01866413560685313,0.28185064230458257,0.312178767360151,0.0757103612569302,0.012640083619263213,-0.00018951791619081277,0.0006121580525396107
R91,,0.6,0.2,5,,-0.12067724087498104,0.01310198229975049,0.12285591922388073,0.4537999519866586,0.02996982295540717,0.0021789910508897337,-9.110613104515615e-06,1.8467794920772867e-05
R92,,0.6,0.2,5,,-0.12992181440887285,0.009361527141472387,0.13442340577372716,0.43116385212428116,0.03207309034095317,0.0025709613221283458,1.0196624525549455e-05,2.4333525479609426e-05
R93,,0.6,0.2,5,,-0.3113445964595996,0.013284017137911155,0.25486567268417243,0.3057953731893358,0.0677763711564757,0.010345743551216684,-8.846773614740351e-05,0.0004009502840380191
R94,,0.6,0.2,5,,-0.19632413266880522,0.02030330732598313,0.18263013156485142,0.38338028355372444,0.04895635949487006,0.004962266972475334,-5.92296727107982e-05,9.742618654695147e-05
R95,,0.6,0.2,5,,-0.1930416356279595,0.022160252513684732,0.17649692016366977,0.39594011847338123,0.04692120237415875,0.004727118953049208,-8.239083259057065e-05,9.10438757011152e-05
R96,,0.6,0.2,5,,-0.2028351991998345,0.01827861914574437,0.19429444712220706,0.3662245500211324,0.05306006094750698,0.005451891085383226,-2.2265157747405753e-05,0.0001125968230332475
R97,,0.6,0.2,5,,-0.3155294190081362,0.012335244263744086,0.2587393156547754,0.29949079827006475,0.06936205117168653,0.010614557415353052,-6.692497101903216e-05,0.0004168323662895211
R98,,0.6,0.2,5,,-0.20313019431815163,0.018231788925156835,0.19498927760047016,0.3657133999640687,0.05330592862501417,0.00548111781628685,-2.0273287095796152e-05,0.00011357275680270475
R99,,0.6,0.2,6,,-0.23020441723019158,0.02503577731478823,0.20904646543780953,0.38465385952788667,0.056029646863496735,0.0066231311834723415,-0.00012528794331654187,0.0001772978854270805
R100,,0.6,0.2,6,,-0.12315320978766453,0.012463992873794181,0.10603600052446367,0.4273189802520261,0.024942003534891476,0.0018546738622873698,-2.7874341754303457e-05,1.4449651585408615e-05
R101,,0.6,0.2,6,,-0.13189060179305717,0.008322365586986643,0.13614924475717602,0.43197091298688256,0.0318071148330937,0.002651014132166314,1.3996424089081587e-05,2.5677265670624187e-05
R102,,0.6,0.2,6,,-0.31328196858148283,0.012690927229136959,0.25675801900433537,0.30260769199798043,0.06851171925017552,0.01047605259750856,-7.596252011442552e-05,0.000408278144921271
R103,,0.6,0.2,6,,-0.1991003076116466,0.01852802912170935,0.18902024523916885,0.37363082941645875,0.05098928372136635,0.0052161041850964434,-3.327408710469515e-05,0.00010448300866689206
R104,,0.6,0.2,6,,-0.30657007457955876,0.01372932282713035,0.2512867973577583,0.31438481192851064,0.06579178104867077,0.010112686534265523,-0.00010238520132685208,0.00038710073310979366
R105,,0.6,0.2,6,,-0.309642084441838,0.012900936019337506,0.25595733275859195,0.31274695573208156,0.06705533659766542,0.01043181075241859,-7.992311094229715e-05,0.00040742262365369954
R106,,0.6,0.2,6,,-0.301981039304021,0.01455414680335635,0.2473539451997563,0.32220646259808394,0.06402074657170077,0.009852255447451578,-0.00012099336769989284,0.00037189096466926975
R107,,0.6,0.2,6,,-0.12534451651640593,0.014481605955724654,0.1079188230186308,0.4253988564929051,0.02639242807430333,0.001910418277194934,-3.32628478377568e-05,1.556167120841236e-05
R108,,0.6,0.2,6,,-0.3361336189767177,0.018283839262486425,0.27540002375967987,0.3165406968213423,0.07332529588073707,0.012094569668643213,-0.00018157906295206098,0.0005620854869278513
R109,,0.6,0.2,6,,-0.33401719430702814,0.01823171980818529,0.273877450953615,0.31776633814046923,0.07276069032198607,0.01196660635048742,-0.00018013716324703446,0.00055073835709353
R110,,0.6,0.2,6,,-0.2638818972515359,0.020232471642087694,0.2188257360789704,0.3364355997795321,0.05877045893798359,0.007602432729717265,-0.00014610927946210342,0.0002306963806751201
R111,,0.6,0.2,6,,-0.30671515918906944,0.013621566511638341,0.2506901745941594,0.3149523001458497,0.06540208337403276,0.010094811988685773,-0.00010616314624223522,0.0003864363616021487
R112,,0.6,0.2,6,,-0.1825386321732776,0.0168320417204062,0.16530532806625475,0.3719758301947734,0.043914229603119956,0.004137816403941896,-4.4284477038191296e-05,6.753656479592169e-05
R113,,0.6,0.2,6,,-0.2035398831096482,0.017922198295875047,0.19700551548407305,0.3663243527408271,0.05376887092678596,0.005567299448638976,-1.285980822016205e-05,0.00011639793089218005
R114,,0.6,0.2,6,,-0.12485263069012079,0.013690839131018057,0.10127931233045855,0.42658001367468595,0.023675767307327525,0.0017855097037269678,-3.6775086064337e-05,1.3957077365866255e-05
R115,,0.6,0.2,6,,-0.28484728163801765,0.01893658626248637,0.2382792210522801,0.3394868659001885,0.06231588490425232,0.00903182085028425,-0.00014989830522617255,0.0003203664926336997
R116,,0.6,0.2,6,,-0.20028725038337178,0.017856592833867903,0.1913351439707204,0.3696197344626224,0.05175223532352214,0.0053134062231855244,-2.3426963828384057e-05,0.00010724864215335473
R117,,0.6,0.2,6,,-0.12479285804771065,0.013455684056616103,0.10153642030350063,0.42634051345417484,0.023670559658539106,0.00178980883236648,-3.5967383462028315e-05,1.3973298222088678e-05
R118,,0.6,0.2,6,,-0.2635923052451972,0.020154588375068443,0.2184624496227856,0.33609784508687196,0.05867764345310385,0.0075790738077848065,-0.00014527654823433102,0.00022924199379010854
R119,,0.6,0.2,6,,-0.15656346796384868,0.02552469584064053,0.15489103170100949,0.4630376710919974,0.040921652955659055,0.0035307707791344535,-7.035665161779033e-05,5.206831294350775e-05
R120,,0.6,0.2,7,,-0.13237471066550216,0.00868124757660044,0.138427558563165,0.4348032723970373,0.032522397115346005,0.0027133346164150128,1.6263226230321924e-05,2.6809605959570353e-05
R121,,0.6,0.2,7,,-0.3009422244337325,0.014804455741372239,0.24656935606691016,0.32442626309800776,0.06362876117616886,0.009801444888979554,-0.0001257998280736033,0.0003692029855976957
R122,,0.6,0.2,7,,-0.20431525104199968,0.017727296476969745,0.19930046296073095,0.3684303303280636,0.05417999528939118,0.005676303744089909,-6.720506610972265e-06,0.00012041930003856021
R123,,0.6,0.2,7,,-0.15959123194589217,0.024812537501816962,0.1636218647876407,0.4607551414557154,0.043242848264002196,0.003817301366950443,-5.624929083575271e-05,5.92122820982479e-05
R124,,0.6,0.2,7,,-0.35281194552716333,0.021962899370257187,0.2886549105304085,0.31694181089482454,0.07811959206423243,0.013235394278712866,-0.00025270704465554545,0.0006810464416908452
R125,,0.6,0.2,7,,-0.30455900513152157,0.014090497321760804,0.24939429358915502,0.3173026197974954,0.06502620196737546,0.0099852448649948,-0.00011085135185280877,0.00037941120233034683
R126,,0.6,0.2,7,,-0.31421429953652324,0.012516363146202025,0.25750925244131295,0.3011191457921587,0.06885556610010352,0.010528552501939736,-7.205742149228852e-05,0.00041137651722790723
R127,,0.6,0.2,7,,-0.1994972106260513,0.019406125702332196,0.18965285452567482,0.3756072126494037,0.0514011079966778,0.005242968317687331,-3.870035901160337e-05,0.0001061135359798862
R128,,0.6,0.2,7,,-0.282472311426408,0.022713387219782135,0.23449477702980123,0.340698021297402,0.06291827468902488,0.008740125010024906,-0.00019399851099551242,0.0003071162201320173
R129,,0.6,0.2,7,,-0.30881833707518147,0.0135591682447301,0.2525062873211408,0.31043798091523866,0.06654484908382506,0.010199143915563445,-9.916477130660553e-05,0.0003924051692821582
R130,,0.6,0.2,7,,-0.3435432454673108,0.019734025850288994,0.2804364164102846,0.31251967037135475,0.07579836560710748,0.012500837164432062,-0.00020552029922141018,0.0006020875711164159
R131,,0.6,0.2,7,,-0.30895999569978405,0.013530033023666517,0.2525721594358173,0.31016187112268945,0.06658378872705517,0.010204203392973956,-9.877764165293416e-05,0.0003926773872939231
R132,,0.6,0.2,7,,-0.20255609208811465,0.01776824920633918,0.1953851956464762,0.3658620100463672,0.05328012352397729,0.005489325246078253,-1.4337191639206196e-05,0.00011331889871281488
R133,,0.6,0.2,7,,-0.1325952325394483,0.008329096635001582,0.1360181853460448,0.4258241267289532,0.03206277740134459,0.002652150052741456,1.3265707923024501e-05,2.5705693385862696e-05
R134,,0.6,0.2,7,,-0.20431532263953683,0.017727288582091247,0.19930038029804262,0.36843034263433494,0.05417995017394381,0.005676302534391406,-6.7209748028797195e-06,0.00012041929661960397
R135,,0.6,0.2,7,,-0.20416068381717692,0.01843397554376706,0.1964242307771257,0.36478613889251477,0.05389403999955364,0.005547395152945675,-1.933569030477534e-05,0.00011617231450313371
R136,,0.6,0.2,7,,-0.30153081015071487,0.014040173802258814,0.24842739532327834,0.324616791884935,0.06384611839943963,0.009925261304753217,-0.00011087569055968016,0.0003760531370746423
R137,,0.6,0.2,8,,-0.1397010678266237,0.006680872701224192,0.1380534992347566,0.38872511043974617,0.033493339032980456,0.002779641902381436,1.6262234602467347e-05,2.7796169828606195e-05
R138,,0.6,0.2,8,,-0.1265883061155048,0.007441421711912793,0.10926499667911865,0.4020260305027627,0.024538156892425913,0.0019544999050060898,-1.4463507649983736e-05,1.5143882517190301e-05
R139,,0.6,0.2,8,,-0.2010579675559686,0.01813119752025029,0.1916215178477307,0.3676008292339105,0.052101709785303076,0.0053285046800106255,-2.5554697768347957e-05,0.00010799900239370165
R140,,0.6,0.2,8,,-0.31670114007434164,0.012175981222717704,0.25969315129331133,0.2983066957806571,0.06971666986900649,0.010686668761126967,-6.356805961622294e-05,0.0004216174315545544
R141,,0.6,0.2,8,,-0.12607586458784797,0.008149521038594308,0.10656734563452655,0.4094231789706952,0.023568183496638948,0.0019007471960491096,-1.9255928668070792e-05,1.4634795077686107e-05
R142,,0.6,0.2,8,,-0.300506643700319,0.015144831067523316,0.24519236032505612,0.3237249104203536,0.06344160438413979,0.009710007576002308,-0.00013342880499453714,0.0003636369940690647
R143,,0.6,0.2,8,,-0.2997127889285243,0.013877434205370283,0.24802924379974672,0.3293996397998997,0.06309337316447727,0.009902898538419183,-0.00010876462679808145,0.0003747453713361668
R144,,0.6,0.2,8,,-0.2664308497134822,0.008850478670458885,0.2292582908092677,0.34789649635713454,0.05508489014728571,0.008393353908383154,-2.0381947390787226e-05,0.000262507231246111
R145,,0.6,0.2,8,,-0.3211232499154688,0.01395998240664597,0.2652510976831647,0.30843879111343314,0.07049241219299227,0.011151021322590736,-8.993233646614765e-05,0.0004648983926553362
R146,,0.6,0.2,8,,-0.1972757681450578,0.020939551777864697,0.18358636873746292,0.38113947266306514,0.0497115717549384,0.004998115638084949,-6.198911992280924e-05,9.900387060741846e-05
R147,,0.6,0.2,8,,-0.19866696050079502,0.020111503247843814,0.186709866077603,0.37722107896803087,0.05063329672145393,0.005124578779328145,-5.028051174594492e-05,0.00010264946937839586
R148,,0.6,0.2,8,,-0.28412827445253147,0.02188038419782808,0.23619825323953142,0.3378712506808991,0.06333666811448557,0.008850573631814011,-0.0001826460346301655,0.0003126470189146706
R149,,0.6,0.2,8,,-0.33523657283429603,0.02831915288288193,0.2697785890954495,0.3397672294716733,0.07233243815094496,0.011828063521396094,-0.00039101680936676295,0.0005761504273835231
R150,,0.6,0.2,8,,-0.2822924922157933,0.022543561136702313,0.23344286122471786,0.34068089453893524,0.062466364982200075,0.008691673352797458,-0.0001961594918499482,0.000304236863397426
