Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G11,0.27398943954081534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19581283923584752,0.0,0.0,0.1263817967043379,0.21486046452354085,0.0,0.0,0.18895545999545837,0.0
G12,0.0,0.0,0.09075520413223864,0.0,0.0,0.0,0.0,0.2246089485427601,0.0,0.1784050464172516,0.0,0.290591424401538,0.0,0.21563937650621173,0.0,0.0,0.0,0.0
G13,0.0,0.0,0.09892345471203984,0.0,0.0,0.0,0.0,0.2467859564997889,0.0,0.22915742372269088,0.0,0.22910334259340526,0.0,0.19602982247207507,0.0,0.0,0.0,0.0
G14,0.264077862513371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20156285275984026,0.167169024836621,0.23050934834908404,0.0,0.0,0.13668091154108364,0.0
G15,0.2644457823514097,0.0,0.0,0.0,0.0,0.08475596336956004,0.0,0.0,0.0,0.2791861644171948,0.0,0.0,0.2518544831091134,0.0,0.0,0.0,0.11975760675272215,0.0
G16,0.29999732390836986,0.1942878823324076,0.0,0.0,0.0,0.0,0.0,0.09914688921650555,0.0,0.0,0.12830508869639629,0.0,0.27826281584632084,0.0,0.0,0.0,0.0,0.0
G17,0.2993441873499406,0.19394858004994964,0.0,0.0,0.0,0.0,0.0,0.10087134838260003,0.0,0.0,0.12816167868201392,0.0,0.27767420553549593,0.0,0.0,0.0,0.0,0.0
G18,0.0,0.0,0.1054440452952912,0.0,0.0,0.0,0.0,0.24483031905184321,0.0,0.23292255805541812,0.0,0.22212300414086822,0.0,0.19468007345657923,0.0,0.0,0.0,0.0
G19,0.0,0.0,0.13244438302042358,0.0,0.0,0.0,0.0,0.1945499663588455,0.0,0.17176063884273166,0.0,0.26637247184059687,0.0,0.23487253993740237,0.0,0.0,0.0,0.0
G20,0.2693594074594322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27425204129623365,0.0,0.0,0.24708518019215064,0.0,0.08721656382681339,0.0,0.12208680722537008,0.0
G21,0.0,0.0,0.09353251232940328,0.0,0.0,0.0,0.0,0.21035272831128313,0.0,0.18001897741094117,0.0,0.29815109349015895,0.0,0.21794468845821355,0.0,0.0,0.0,0.0
G22,0.0,0.0,0.1191239713968607,0.0,0.0,0.0,0.0,0.2578641804046141,0.0,0.1388375323686259,0.0,0.29011925690951457,0.0,0.1940550589203847,0.0,0.0,0.0,0.0
G23,0.0,0.0,0.0,0.0,0.24534621098175421,0.0,0.0,0.0,0.11975487751806894,0.11596630919721278,0.2267956395847587,0.0,0.0,0.2921369627182054,0.0,0.0,0.0,0.0
G24,0.2868781668886658,0.2525632154414041,0.0,0.2658378750276986,0.0,0.0,0.0,0.0,0.0860176400525638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10870310258966763
G25,0.2709655396103567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772147816523168,0.0,0.0,0.23154518852440686,0.0,0.08998291340575323,0.0,0.13029157680716644,0.0
G26,0.0,0.0,0.0,0.0,0.24513426686148482,0.0,0.0,0.0,0.12179523323817891,0.11677826707165741,0.22677975106668574,0.0,0.0,0.2895124817619931,0.0,0.0,0.0,0.0
G27,0.27288967547225235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535001030893278,0.0,0.0,0.2489505008399806,0.0,0.09586051436829872,0.0,0.1287992062301405,0.0
G28,0.2925290575850022,0.22057973339411485,0.0,0.23376954342977518,0.0,0.0,0.0,0.0,0.12375815594432257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293635096467851
G29,0.2896479746293241,0.23889449361098652,0.0,0.2509321725068284,0.0,0.0,0.0,0.0,0.0974679610241242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12305739822873676
G30,0.0,0.0,0.0,0.24261660686305186,0.10107229686158734,0.0,0.0,0.0,0.0,0.0,0.2894701242679727,0.0,0.0,0.2388120776726409,0.0,0.0,0.0,0.12802889433474723
G31,0.24728688052310294,0.0,0.0,0.0,0.0,0.15805781804570218,0.0,0.0,0.0,0.2809269284134183,0.0,0.0,0.16785293355627523,0.0,0.0,0.0,0.14587543946150142,0.0
G32,0.22323013806685355,0.0,0.0,0.0,0.0,0.10103228754151683,0.0,0.0,0.0,0.2954406225719366,0.0,0.0,0.2371839741141874,0.0,0.0,0.0,0.14311297770550568,0.0
G33,0.2803294999968722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809692690659628,0.0,0.0,0.26265428175761363,0.0,0.09445243280054387,0.0,0.12446685853837397,0.0
G34,0.28734881194454154,0.24681519804190605,0.0,0.2577299036157013,0.0,0.0,0.0,0.0,0.0958379263320884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11226816006576279
G35,0.2751046114531402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801189883883777,0.0,0.0,0.2413155680506135,0.0,0.08301211721718521,0.0,0.12044871489068346,0.0
G36,0.26124808490184415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24521107303361406,0.0,0.09959885198231701,0.20317141354634063,0.0,0.0,0.0,0.19077057653588408,0.0
G37,0.23852939907514553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19461021492233327,0.09642321084650876,0.2820015599413799,0.0,0.0,0.1884356152146325,0.0
G38,0.0,0.0,0.0,0.0,0.22340469915260935,0.0,0.0,0.0,0.11001128239196384,0.11193871523461177,0.29270199740775144,0.0,0.0,0.26194330581306363,0.0,0.0,0.0,0.0
G39,0.28503307124292043,0.23438479233848905,0.0,0.2461109616903604,0.0,0.0,0.0,0.0,0.11932181219409539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11514936253413459
G40,0.26815531612152815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1963487714637565,0.1014703278580659,0.27432977052822677,0.0,0.0,0.15969581402842264,0.0
G41,0.2996393789925347,0.23678284403591304,0.0,0.24542837976254767,0.0,0.0,0.0,0.0,0.08003362637354319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13811577083546137
G42,0.2793852826243454,0.25314727003399057,0.0,0.26403992004078986,0.0,0.0,0.0,0.0,0.09887789812957049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10454962917130356
G43,0.2766646194786677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19028774200691437,0.1327693348950336,0.232863418190158,0.0,0.0,0.1674148854292263,0.0
G44,0.26681365575576854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27942233415278844,0.0,0.0,0.24008070086005123,0.0,0.08393953436995394,0.0,0.12974377486143782,0.0
G45,0.2735614947292456,0.24710874837653274,0.0,0.26378842040687606,0.0,0.0,0.0,0.0,0.11601210226394024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09952923422340534
G46,0.29653291316160546,0.20158865323732675,0.0,0.0,0.0,0.0,0.0,0.1094703235122525,0.10440593757977956,0.28800217250903565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G47,0.24319814207014598,0.10830213484482706,0.0,0.0,0.0,0.0,0.0,0.222885796400496,0.17102527644089915,0.25458865024363175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G48,0.29123540233410083,0.17680117214934027,0.0,0.0,0.0,0.0,0.0,0.13322722970774528,0.10196438938914103,0.2967718064196726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G49,0.17131337902814017,0.11965442907878332,0.0,0.0,0.0,0.0,0.0,0.21653889385521477,0.23364386192554568,0.2588494361123161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G50,0.2758042324466596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18472226060588265,0.13666089989552221,0.2294577149057076,0.0,0.0,0.17335489214622804,0.0
G51,0.18444792010570898,0.13123456192047336,0.0,0.0,0.0,0.0,0.0,0.2369894031977146,0.16842398909293108,0.278904125683172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G52,0.2574332394847561,0.0,0.0,0.0,0.0,0.12609317765467257,0.0,0.0,0.0,0.23701542263365138,0.0,0.0,0.193794968342612,0.0,0.0,0.0,0.18566319188430797,0.0
G53,0.24555924154780567,0.0,0.0,0.0,0.0,0.11364152144609455,0.0,0.0,0.0,0.2777170514073165,0.0,0.0,0.1861744110958009,0.0,0.0,0.0,0.17690777450298237,0.0
G54,0.0,0.0,0.0,0.19952630561143633,0.0,0.0,0.0,0.0,0.0,0.15725872206609248,0.2979338445454908,0.0,0.0,0.19936119446469827,0.0,0.0,0.0,0.14591993331228215
G55,0.2879359181568758,0.15297106183986692,0.0,0.0,0.0,0.0,0.0,0.13099740425892337,0.12988230375697238,0.2982133119873617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G56,0.29608089120486747,0.1657310231207557,0.0,0.0,0.0,0.0,0.0,0.14258979546511927,0.10296891264323796,0.2926293775660197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G57,0.2976676482209791,0.159417500384375,0.0,0.0,0.0,0.0,0.0,0.13456495423927206,0.11011511877923086,0.29823477837614293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G58,0.2937440380896011,0.17795078475662512,0.0,0.0,0.0,0.0,0.0,0.13385935732525459,0.10222523890565427,0.2922205809228649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G59,0.28322306256457724,0.0,0.0,0.0,0.0,0.0,0.0,0.16890181416274722,0.187310628230432,0.14774460576292814,0.0,0.0,0.21281988927931547,0.0,0.0,0.0,0.0,0.0
G60,0.1684515505783405,0.11841163010993502,0.0,0.0,0.0,0.0,0.0,0.21225966451228778,0.2288285503044511,0.2720486044949857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G61,0.2875156761112228,0.19259174571952603,0.0,0.0,0.0,0.0,0.0,0.12133693573518062,0.10621066060273163,0.29234498183133883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G62,0.29398145666376024,0.19609988319372515,0.0,0.0,0.0,0.0,0.0,0.12262491339637074,0.10702733326462474,0.28026641348151904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G63,0.29912029895305925,0.18583713855759273,0.0,0.0,0.0,0.0,0.0,0.12796123387136893,0.11650844897223364,0.2705728796457454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G64,0.29751168613276907,0.235218112512057,0.0,0.2437773636558645,0.0,0.0,0.0,0.0,0.08595707661694717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375357610823623
G65,0.14642494315658858,0.1321627280911632,0.0,0.0,0.0,0.0,0.0,0.21983609373868412,0.23684308971315204,0.264733145300412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G66,0.28766185963845825,0.1926710604914763,0.0,0.0,0.0,0.0,0.0,0.12136605536211248,0.1062291245900789,0.2920718999178741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G67,0.2961580720052584,0.16837524343841456,0.0,0.0,0.0,0.0,0.0,0.14568974655368908,0.10684913588250285,0.2829278021201352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G68,0.2999959919605196,0.20025103888676898,0.0,0.0,0.0,0.0,0.0,0.12314997465860814,0.1048622098406033,0.2717407846535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G69,0.29971273202892335,0.1644622497244292,0.0,0.0,0.0,0.0,0.0,0.09533043561152664,0.14158920232339156,0.2989053803117292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G70,0.29905897061830694,0.20376308255403563,0.0,0.0,0.0,0.0,0.0,0.12937665616610897,0.11938612443353155,0.24841516622801696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G71,0.2983261073886429,0.19204927700747082,0.0,0.0,0.0,0.0,0.0,0.09890900988491198,0.11146226105825685,0.2992533446607175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G72,0.27524376156547775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24298065100260452,0.0,0.0,0.25603366599324023,0.0,0.08937883817907179,0.0,0.13636308325960572,0.0
G73,0.24120767920522612,0.0,0.0,0.0,0.0,0.12649580228815088,0.0,0.0,0.0,0.2158367561807682,0.0,0.0,0.26556367785045165,0.0,0.0,0.0,0.15089608447540315,0.0
G74,0.27900241743988524,0.16441353296271738,0.0,0.0,0.0,0.0,0.0,0.13688935517703785,0.17377298066288321,0.24592171375747632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G75,0.26787784365567147,0.0,0.0,0.0,0.0,0.09758229554133996,0.0,0.0,0.0,0.25940381589333755,0.0,0.0,0.2460379890057578,0.0,0.0,0.0,0.12909805590389323,0.0
G76,0.2728514245840506,0.0,0.0,0.0,0.0,0.10544465467080003,0.0,0.0,0.0,0.21427435846881743,0.0,0.0,0.2113513835959328,0.0,0.0,0.0,0.1960781786803991,0.0
G77,0.27107491698875413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24005747074415212,0.0,0.0,0.26119727719283126,0.0,0.08965394847452213,0.0,0.13801638659974041,0.0
G78,0.15697084784189638,0.1319121303537556,0.0,0.0,0.0,0.0,0.0,0.20657038547252773,0.21044354237882035,0.29410309395299994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G79,0.24775872652333003,0.0,0.0,0.0,0.0,0.08969112021459538,0.0,0.0,0.0,0.2734765488050825,0.0,0.0,0.22790492040713672,0.0,0.0,0.0,0.1611686840498553,0.0
G80,0.23601639575265337,0.0,0.0,0.0,0.0,0.13126911485300324,0.0,0.0,0.0,0.2262234148470474,0.0,0.0,0.2610390641082849,0.0,0.0,0.0,0.14545201043901113,0.0
G81,0.25599603041509544,0.0,0.0,0.0,0.0,0.11158271072324558,0.0,0.0,0.0,0.22073965930969658,0.0,0.0,0.23961197669868126,0.0,0.0,0.0,0.17206962285328103,0.0
G82,0.2653761343744946,0.0,0.0,0.0,0.0,0.08873725599926999,0.0,0.0,0.0,0.27036135005537887,0.0,0.0,0.22249613068461693,0.0,0.0,0.0,0.1530291288862396,0.0
G83,0.2537247851337604,0.0,0.0,0.0,0.0,0.13217862800328264,0.0,0.0,0.0,0.22134838276613766,0.0,0.0,0.24263946032559974,0.0,0.0,0.0,0.1501087437712197,0.0
G84,0.2607265973679197,0.0,0.0,0.0,0.0,0.0,0.0,0.13988873993601703,0.13655837211876704,0.2767553881820696,0.0,0.0,0.18607090239522667,0.0,0.0,0.0,0.0,0.0
G85,0.2597249261165057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24672017967288024,0.0,0.10079803261981937,0.2334347892380307,0.0,0.0,0.0,0.1593220723527639,0.0
G86,0.29345937238201647,0.197993188391952,0.0,0.0,0.0,0.0,0.0,0.12233978463832884,0.10439539347618329,0.2818122611115194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G87,0.2607704368087141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17897678355824823,0.21639385762898922,0.0,0.0,0.13308491057795963,0.0,0.0,0.0,0.2107740114260889,0.0
G88,0.269012817612557,0.0,0.0,0.0,0.0,0.0966463372918758,0.0,0.0,0.0,0.2610727176851608,0.0,0.0,0.23480223332822237,0.0,0.0,0.0,0.13846589408218393,0.0
G89,0.27485950979189366,0.0,0.0,0.0,0.0,0.08710147597966159,0.0,0.0,0.0,0.2604369315125365,0.0,0.0,0.2489166356680417,0.0,0.0,0.0,0.1286854470478665,0.0
G90,0.19051605964371326,0.08759794141971555,0.0,0.0,0.0,0.0,0.0,0.2284946720205735,0.24985767350591598,0.24353365341008176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G91,0.2342641434534628,0.0,0.0,0.0,0.0,0.08820360595083429,0.0,0.0,0.0,0.2704361718799664,0.0,0.0,0.25300078614039473,0.0,0.0,0.0,0.15409529257534177,0.0
G92,0.1758500991687466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336685917779861,0.2830567915807484,0.0,0.0,0.0,0.2749890272021783,0.0,0.0,0.1324354902703405,0.0
G93,0.23831381016121983,0.0,0.0,0.0,0.0,0.11517368214598477,0.0,0.0,0.0,0.2440065895713836,0.0,0.0,0.2478266105362496,0.0,0.0,0.0,0.1546793075851621,0.0
G94,0.29782689637607734,0.20039501889264177,0.0,0.0,0.0,0.0,0.0,0.12340524416119825,0.10514387633476616,0.27322896423531645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G95,0.23454093437312812,0.0,0.0,0.0,0.0,0.1079313527716456,0.0,0.0,0.0,0.2749436666402253,0.0,0.0,0.2211588279048266,0.0,0.0,0.0,0.16142521831017442,0.0
G96,0.2999999937276043,0.1953487523723338,0.0,0.0,0.0,0.0,0.0,0.08858508008879318,0.0,0.0,0.1436744079698574,0.0,0.27239176584141145,0.0,0.0,0.0,0.0,0.0
G97,0.0,0.0,0.09014069023362789,0.0,0.0,0.0,0.0,0.26606640727560116,0.0,0.1277210625328627,0.0,0.2826186126992645,0.0,0.23345322725864365,0.0,0.0,0.0,0.0
G98,0.2942822270664199,0.1670168156524776,0.0,0.0,0.0,0.0,0.0,0.11051438594411318,0.13546215392546468,0.29272441741152466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G99,0.29999928603767645,0.18535429702165973,0.0,0.0,0.0,0.0,0.0,0.09030377096346066,0.0,0.0,0.15070859215484303,0.0,0.2736340538223601,0.0,0.0,0.0,0.0,0.0
G100,0.18134535273187583,0.12896084193994126,0.0,0.0,0.0,0.0,0.0,0.23126592743809338,0.17269346501705973,0.28573441287302986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G101,0.17567527137496736,0.14432706759966485,0.0,0.0,0.0,0.0,0.0,0.23434982886019762,0.1678069983640344,0.2778408338011358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G102,0.2226291225215597,0.0,0.0,0.0,0.0,0.13345977082896793,0.0,0.0,0.0,0.27246538225079847,0.0,0.0,0.22429846604356324,0.0,0.0,0.0,0.14714725835511056,0.0
G103,0.18419322827825574,0.14324059462217925,0.0,0.0,0.0,0.0,0.0,0.23174288711088947,0.16632395344194403,0.2744993365467315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G104,0.2355127314859088,0.0,0.0,0.0,0.0,0.11400668593451951,0.0,0.0,0.0,0.2842892740903154,0.0,0.0,0.2179045804567889,0.0,0.0,0.0,0.1482867280324674,0.0
G105,0.29993577389060533,0.18778962427470358,0.0,0.0,0.0,0.0,0.0,0.1383747192173686,0.0997672121101695,0.27413267050715306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G106,0.23331471906897377,0.15126992386795907,0.0,0.0,0.0,0.0,0.0,0.18630994657578964,0.16024356569648765,0.2688618447907899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G107,0.2628779852140577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09987931979555877,0.29773461601042367,0.0,0.0,0.22083466733844512,0.0,0.0,0.0,0.1186734116415148,0.0
G108,0.29779323960551224,0.15509539662695443,0.0,0.0,0.0,0.0,0.0,0.1571545058540575,0.0,0.28645536205290273,0.0,0.0,0.0,0.0,0.10350149586057306,0.0,0.0,0.0
G109,0.1368774972784284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122987250304808,0.0,0.2972063024461238,0.2465310504372904,0.0,0.0,0.20708642480767658,0.0,0.0
G110,0.22680487685261297,0.14824375676560975,0.0,0.0,0.0,0.0,0.0,0.1817959574269279,0.15683637195322214,0.28631903700162725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G111,0.2310910112009587,0.14992263789392055,0.0,0.0,0.0,0.0,0.0,0.18430026434029703,0.15872664208127496,0.27595944448354875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G112,0.0,0.0,0.10506856986185907,0.0,0.0,0.0,0.0,0.2483566116635778,0.0,0.16327379146148463,0.0,0.26747606863133505,0.0,0.21582495838174343,0.0,0.0,0.0,0.0
G113,0.28456102159305563,0.19382891771047012,0.0,0.0,0.0,0.0,0.0,0.11920570752918049,0.11426188376304665,0.28814246940424726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G114,0.2794078065389222,0.15755335711864185,0.0,0.0,0.0,0.0,0.0,0.16068896334709512,0.0,0.2939863714097799,0.0,0.0,0.0,0.0,0.10836350158556088,0.0,0.0,0.0
G115,0.12896740641970664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15070599329781986,0.0,0.28486703285983095,0.23748819988312037,0.0,0.0,0.19797136753952221,0.0,0.0
G116,0.26476027626416043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29526200804810093,0.0,0.12685936104952414,0.18207278429485502,0.0,0.0,0.0,0.1310455703433595,0.0
G117,0.0,0.0,0.09770033508922646,0.0,0.0,0.0,0.0,0.20439993637215165,0.0,0.1728599595046018,0.0,0.28839453423481953,0.0,0.23664523479920055,0.0,0.0,0.0,0.0
G118,0.27011339933369033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269230811521659,0.0,0.12796572049133315,0.18852044180202626,0.0,0.0,0.0,0.1441696268512912,0.0
G119,0.2002098516833482,0.12699919457535094,0.0,0.0,0.0,0.0,0.0,0.22520536156230153,0.16897964221171446,0.2786059499672848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G120,0.2615492884259888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24586061089506445,0.0,0.1276997767348182,0.2315181518255214,0.0,0.0,0.0,0.1333721721186072,0.0
G121,0.08446910471570154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19722578380907058,0.0,0.28648799079211784,0.22701915489192898,0.0,0.0,0.20479796579118115,0.0,0.0
G122,0.2780120451526286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649350141043781,0.0,0.10695295750973059,0.19942316962928947,0.0,0.0,0.0,0.15067681360397317,0.0
G123,0.09991467739571536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16847544156976757,0.0,0.28595048816272667,0.23593519078874908,0.0,0.0,0.20972420208304132,0.0,0.0
G124,0.0,0.0,0.1050065369912782,0.0,0.0,0.0,0.0,0.24889708664627797,0.0,0.1545055187059876,0.0,0.27036447668971036,0.0,0.22122638096674585,0.0,0.0,0.0,0.0
G125,0.22897548814920216,0.0,0.0,0.0,0.0,0.11874678699154119,0.0,0.0,0.0,0.2728550589507484,0.0,0.0,0.22427671568049817,0.0,0.0,0.0,0.15514595022801006,0.0
G126,0.2774801507638812,0.17220862939838988,0.0,0.0,0.0,0.0,0.0,0.13745230138009198,0.18276863169597274,0.23009028676166426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G127,0.0,0.0,0.0,0.0,0.15184232528576502,0.0,0.0,0.0,0.10466417850173701,0.16856948248700795,0.28675538091484554,0.0,0.0,0.28816863281064453,0.0,0.0,0.0,0.0
G128,0.29999504546297245,0.2011723342866384,0.0,0.0,0.0,0.0,0.0,0.12116756124828075,0.09842074765615573,0.27924431134595273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G129,0.2999999843998938,0.20126209587623672,0.0,0.0,0.0,0.0,0.0,0.12073731356408593,0.09836621960384986,0.27963438655593376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G130,0.2605077856852761,0.0,0.0,0.0,0.0,0.12859699551092116,0.0,0.0,0.0,0.2696012773319998,0.0,0.0,0.2301671622573207,0.0,0.0,0.0,0.11112677921448225,0.0
G131,0.27102101817586083,0.0,0.0,0.0,0.0,0.08000276914861955,0.0,0.0,0.0,0.2863889668001665,0.0,0.0,0.21599427769623403,0.0,0.0,0.0,0.14659296817911902,0.0
G132,0.2999985785159284,0.1623304476971324,0.0,0.0,0.0,0.0,0.0,0.10029968670203529,0.1390070876239204,0.29836419946098347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G133,0.27934854202934906,0.18149904176703682,0.0,0.0,0.0,0.0,0.0,0.11820126862228131,0.1252910281412248,0.29566011944010806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G134,0.2870200161373757,0.18156508877551525,0.0,0.0,0.0,0.0,0.0,0.1274111101721267,0.10782292660702558,0.2961808583079568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G135,0.29780629740276726,0.1911329529954651,0.0,0.0,0.0,0.0,0.0,0.09007465051621312,0.12229069256610339,0.29869540651945115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G136,0.2936620445371079,0.20029843920859408,0.0,0.0,0.0,0.0,0.0,0.10567060946747063,0.10397364251775967,0.2963952642690677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
