Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
F52,0.26787784365567147,0.0,0.0,0.0,0.0,0.09758229554133996,0.0,0.0,0.0,0.25940381589333755,0.0,0.0,0.2460379890057578,0.0,0.0,0.0,0.12909805590389323,0.0
F53,0.2728514245840506,0.0,0.0,0.0,0.0,0.10544465467080003,0.0,0.0,0.0,0.21427435846881743,0.0,0.0,0.2113513835959328,0.0,0.0,0.0,0.1960781786803991,0.0
F54,0.27107491698875413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24005747074415212,0.0,0.0,0.26119727719283126,0.0,0.08965394847452213,0.0,0.13801638659974041,0.0
F55,0.15697084784189638,0.1319121303537556,0.0,0.0,0.0,0.0,0.0,0.20657038547252773,0.21044354237882035,0.29410309395299994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F56,0.25599603041509544,0.0,0.0,0.0,0.0,0.11158271072324558,0.0,0.0,0.0,0.22073965930969658,0.0,0.0,0.23961197669868126,0.0,0.0,0.0,0.17206962285328103,0.0
F57,0.2607265973679197,0.0,0.0,0.0,0.0,0.0,0.0,0.13988873993601703,0.13655837211876704,0.2767553881820696,0.0,0.0,0.18607090239522667,0.0,0.0,0.0,0.0,0.0
F58,0.2597249261165057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24672017967288024,0.0,0.10079803261981937,0.2334347892380307,0.0,0.0,0.0,0.1593220723527639,0.0
F59,0.29345937238201647,0.197993188391952,0.0,0.0,0.0,0.0,0.0,0.12233978463832884,0.10439539347618329,0.2818122611115194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F60,0.2607704368087141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17897678355824823,0.21639385762898922,0.0,0.0,0.13308491057795963,0.0,0.0,0.0,0.2107740114260889,0.0
F61,0.269012817612557,0.0,0.0,0.0,0.0,0.0966463372918758,0.0,0.0,0.0,0.2610727176851608,0.0,0.0,0.23480223332822237,0.0,0.0,0.0,0.13846589408218393,0.0
F62,0.27485950979189366,0.0,0.0,0.0,0.0,0.08710147597966159,0.0,0.0,0.0,0.2604369315125365,0.0,0.0,0.2489166356680417,0.0,0.0,0.0,0.1286854470478665,0.0
F63,0.19051605964371326,0.08759794141971555,0.0,0.0,0.0,0.0,0.0,0.2284946720205735,0.24985767350591598,0.24353365341008176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F64,0.2342641434534628,0.0,0.0,0.0,0.0,0.08820360595083429,0.0,0.0,0.0,0.2704361718799664,0.0,0.0,0.25300078614039473,0.0,0.0,0.0,0.15409529257534177,0.0
F65,0.1758500991687466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336685917779861,0.2830567915807484,0.0,0.0,0.0,0.2749890272021783,0.0,0.0,0.1324354902703405,0.0
F66,0.23831381016121983,0.0,0.0,0.0,0.0,0.11517368214598477,0.0,0.0,0.0,0.2440065895713836,0.0,0.0,0.2478266105362496,0.0,0.0,0.0,0.1546793075851621,0.0
F67,0.29782689637607734,0.20039501889264177,0.0,0.0,0.0,0.0,0.0,0.12340524416119825,0.10514387633476616,0.27322896423531645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F68,0.23454093437312812,0.0,0.0,0.0,0.0,0.1079313527716456,0.0,0.0,0.0,0.2749436666402253,0.0,0.0,0.2211588279048266,0.0,0.0,0.0,0.16142521831017442,0.0
F69,0.2999999937276043,0.1953487523723338,0.0,0.0,0.0,0.0,0.0,0.08858508008879318,0.0,0.0,0.1436744079698574,0.0,0.27239176584141145,0.0,0.0,0.0,0.0,0.0
F70,0.2942822270664199,0.1670168156524776,0.0,0.0,0.0,0.0,0.0,0.11051438594411318,0.13546215392546468,0.29272441741152466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F71,0.29999928603767645,0.18535429702165973,0.0,0.0,0.0,0.0,0.0,0.09030377096346066,0.0,0.0,0.15070859215484303,0.0,0.2736340538223601,0.0,0.0,0.0,0.0,0.0
F72,0.18134535273187583,0.12896084193994126,0.0,0.0,0.0,0.0,0.0,0.23126592743809338,0.17269346501705973,0.28573441287302986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F73,0.17567527137496736,0.14432706759966485,0.0,0.0,0.0,0.0,0.0,0.23434982886019762,0.1678069983640344,0.2778408338011358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F74,0.18419322827825574,0.14324059462217925,0.0,0.0,0.0,0.0,0.0,0.23174288711088947,0.16632395344194403,0.2744993365467315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F75,0.29993577389060533,0.18778962427470358,0.0,0.0,0.0,0.0,0.0,0.1383747192173686,0.0997672121101695,0.27413267050715306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F76,0.23331471906897377,0.15126992386795907,0.0,0.0,0.0,0.0,0.0,0.18630994657578964,0.16024356569648765,0.2688618447907899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F77,0.2628779852140577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09987931979555877,0.29773461601042367,0.0,0.0,0.22083466733844512,0.0,0.0,0.0,0.1186734116415148,0.0
F78,0.29779323960551224,0.15509539662695443,0.0,0.0,0.0,0.0,0.0,0.1571545058540575,0.0,0.28645536205290273,0.0,0.0,0.0,0.0,0.10350149586057306,0.0,0.0,0.0
F79,0.22680487685261297,0.14824375676560975,0.0,0.0,0.0,0.0,0.0,0.1817959574269279,0.15683637195322214,0.28631903700162725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F80,0.2310910112009587,0.14992263789392055,0.0,0.0,0.0,0.0,0.0,0.18430026434029703,0.15872664208127496,0.27595944448354875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F81,0.28456102159305563,0.19382891771047012,0.0,0.0,0.0,0.0,0.0,0.11920570752918049,0.11426188376304665,0.28814246940424726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F82,0.2794078065389222,0.15755335711864185,0.0,0.0,0.0,0.0,0.0,0.16068896334709512,0.0,0.2939863714097799,0.0,0.0,0.0,0.0,0.10836350158556088,0.0,0.0,0.0
F83,0.12896740641970664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15070599329781986,0.0,0.28486703285983095,0.23748819988312037,0.0,0.0,0.19797136753952221,0.0,0.0
F84,0.26476027626416043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29526200804810093,0.0,0.12685936104952414,0.18207278429485502,0.0,0.0,0.0,0.1310455703433595,0.0
F85,0.27011339933369033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269230811521659,0.0,0.12796572049133315,0.18852044180202626,0.0,0.0,0.0,0.1441696268512912,0.0
F86,0.2002098516833482,0.12699919457535094,0.0,0.0,0.0,0.0,0.0,0.22520536156230153,0.16897964221171446,0.2786059499672848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F87,0.2615492884259888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24586061089506445,0.0,0.1276997767348182,0.2315181518255214,0.0,0.0,0.0,0.1333721721186072,0.0
F88,0.2774801507638812,0.17220862939838988,0.0,0.0,0.0,0.0,0.0,0.13745230138009198,0.18276863169597274,0.23009028676166426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F89,0.29999504546297245,0.2011723342866384,0.0,0.0,0.0,0.0,0.0,0.12116756124828075,0.09842074765615573,0.27924431134595273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F90,0.2999999843998938,0.20126209587623672,0.0,0.0,0.0,0.0,0.0,0.12073731356408593,0.09836621960384986,0.27963438655593376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F91,0.2605077856852761,0.0,0.0,0.0,0.0,0.12859699551092116,0.0,0.0,0.0,0.2696012773319998,0.0,0.0,0.2301671622573207,0.0,0.0,0.0,0.11112677921448225,0.0
F92,0.27102101817586083,0.0,0.0,0.0,0.0,0.08000276914861955,0.0,0.0,0.0,0.2863889668001665,0.0,0.0,0.21599427769623403,0.0,0.0,0.0,0.14659296817911902,0.0
F93,0.2999985785159284,0.1623304476971324,0.0,0.0,0.0,0.0,0.0,0.10029968670203529,0.1390070876239204,0.29836419946098347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F94,0.27934854202934906,0.18149904176703682,0.0,0.0,0.0,0.0,0.0,0.11820126862228131,0.1252910281412248,0.29566011944010806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F95,0.2870200161373757,0.18156508877551525,0.0,0.0,0.0,0.0,0.0,0.1274111101721267,0.10782292660702558,0.2961808583079568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F96,0.29780629740276726,0.1911329529954651,0.0,0.0,0.0,0.0,0.0,0.09007465051621312,0.12229069256610339,0.29869540651945115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F97,0.2936620445371079,0.20029843920859408,0.0,0.0,0.0,0.0,0.0,0.10567060946747063,0.10397364251775967,0.2963952642690677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F98,0.2981933654295959,0.20020440846115858,0.0,0.0,0.0,0.0,0.0,0.1056505441481595,0.10597658118162892,0.28997510077945704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F99,0.2703064649506588,0.0,0.0,0.0,0.0,0.0807408798653058,0.0,0.0,0.0,0.2840137959324271,0.0,0.0,0.24236415210472312,0.0,0.0,0.0,0.12257470714688525,0.0
F100,0.24655978763085235,0.15631670511695184,0.0,0.0,0.0,0.0,0.0,0.17103219116095267,0.14087581113892295,0.2852155049523202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F101,0.2826324321580468,0.18847160079062122,0.0,0.0,0.0,0.0,0.0,0.0999664402821617,0.128973024761016,0.29995650200815427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F102,0.2860535152044758,0.1667280680386982,0.0,0.0,0.0,0.0,0.0,0.15813858224644395,0.0,0.29673988704825943,0.0,0.0,0.0,0.0,0.0923399474621226,0.0,0.0,0.0
F103,0.2647828567401799,0.0,0.0,0.0,0.0,0.08751288915256711,0.0,0.0,0.0,0.25874278838553366,0.0,0.0,0.21224126444002986,0.0,0.0,0.0,0.17672020128168942,0.0
F104,0.24344425177750773,0.0,0.0,0.0,0.0,0.13530772897847293,0.0,0.0,0.0,0.2252385432779831,0.0,0.0,0.2301686621267553,0.0,0.0,0.0,0.1658408138392809,0.0
F105,0.26751298094017867,0.18194142506915287,0.0,0.0,0.0,0.0,0.0,0.12815284360338788,0.12308045023744917,0.29931230014983135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F106,0.28842567684759507,0.20072454683049926,0.0,0.0,0.0,0.0,0.0,0.13943726702973597,0.10739810993227794,0.26401439935989174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F107,0.28306754725431027,0.18450264183573606,0.0,0.0,0.0,0.0,0.0,0.15169637862236415,0.0,0.2917814617013997,0.0,0.0,0.0,0.0,0.08895197058618981,0.0,0.0,0.0
F108,0.27842581621660645,0.18065752908446575,0.0,0.0,0.0,0.0,0.0,0.117884547878161,0.12491552730965044,0.29811657951111636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F109,0.2769450525975229,0.08053288766909725,0.0,0.0,0.0,0.0,0.0,0.12592440538441782,0.0,0.0,0.0,0.24711260734875565,0.0,0.26948504700020626,0.0,0.0,0.0,0.0
F110,0.2759086308701546,0.17071419115607736,0.0,0.0,0.0,0.0,0.0,0.13703843659591883,0.12952974321130575,0.2868089981665434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F111,0.17147018031894506,0.14062938934105873,0.0,0.0,0.0,0.0,0.0,0.2206431798696285,0.20239307704585133,0.26486417342451635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F112,0.17769523953293612,0.1447555596125088,0.0,0.0,0.0,0.0,0.0,0.23021473772246787,0.15404030031831684,0.2932941628137704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F113,0.2876141582943482,0.205056865539347,0.0,0.0,0.0,0.0,0.0,0.13080729252705497,0.09854336668668184,0.277978316952568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F114,0.28295197107981285,0.19266285453502743,0.0,0.0,0.0,0.0,0.0,0.13724162855712346,0.10694762813629324,0.2801959176917429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F115,0.2875979595825821,0.15299411418710918,0.0,0.0,0.0,0.0,0.0,0.13667383774475614,0.1253862251557696,0.297347863329783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F116,0.28901701089306114,0.16690331948432968,0.0,0.0,0.0,0.0,0.0,0.13810500021832134,0.1177331998746656,0.28824146952962215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F117,0.17165215722993135,0.13310570609718075,0.0,0.0,0.0,0.0,0.0,0.22267414108172492,0.20711921023875754,0.26544878535240535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F118,0.23345536224906172,0.13462507409827687,0.0,0.0,0.0,0.0,0.0,0.21835075752965116,0.1521592023080504,0.26140960381495987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F119,0.2572654124292686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333978292331376,0.0,0.10569401777406143,0.23363975023626174,0.0,0.0,0.0,0.16006103663709437,0.0
F120,0.299999953046588,0.20144252934820375,0.0,0.0,0.0,0.0,0.0,0.10603820746059958,0.0932366460392731,0.2992826641053356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F121,0.18021690351304423,0.10707774484894769,0.0,0.0,0.0,0.0,0.0,0.2279185195649338,0.22785573865087405,0.25693109342220033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F122,0.20653958829324953,0.14322344212358293,0.0,0.0,0.0,0.0,0.0,0.20507075890818224,0.17935667221653767,0.26580953845844757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F123,0.2941416447194644,0.08666374876545221,0.0,0.0,0.0,0.0,0.0,0.1128614327554617,0.0,0.0,0.0,0.23996984109108105,0.0,0.2663633326685406,0.0,0.0,0.0,0.0
F124,0.29998631359424804,0.17549892123661537,0.0,0.0,0.0,0.0,0.0,0.14776354414211418,0.1013182282896834,0.2754329927373391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F125,0.2971919760341437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25738397180625133,0.0,0.0,0.21494137247421435,0.0,0.08759282629288778,0.0,0.14288985339250287,0.0
F126,0.2798228704683487,0.17022283963934837,0.0,0.0,0.0,0.0,0.0,0.1367294890985528,0.1292614663944161,0.28396333439933413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F127,0.2923175879279388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26013659758319074,0.0,0.0,0.22352773767122086,0.0,0.09276866610957263,0.0,0.13124941070807697,0.0
F128,0.2842799242413058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25949871648857264,0.0,0.0,0.2274394945923637,0.0,0.09719957895217642,0.0,0.13158228572558145,0.0
F129,0.29458999217438936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25863646520893496,0.0,0.0,0.22589471913799475,0.0,0.09288206337244909,0.0,0.1279967601062318,0.0
F130,0.29995375744352093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23686356900806793,0.0,0.0,0.23290633922323395,0.0,0.09229720521777021,0.0,0.13797912910740703,0.0
F131,0.29679614116441094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23171276386565065,0.0,0.0,0.221555892810902,0.0,0.09705286414997646,0.0,0.15288233800906004,0.0
F132,0.29197615996364384,0.19882388093768005,0.0,0.0,0.0,0.0,0.0,0.12701847467377467,0.10827059259831003,0.2739108918265914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F133,0.2999855376780658,0.16844064724786728,0.0,0.0,0.0,0.0,0.0,0.13913288304910423,0.11840070367220348,0.27404022835275915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F134,0.2930302126500169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24325814019592018,0.0,0.0,0.21836328192271465,0.0,0.0961379690465404,0.0,0.14921039618480783,0.0
F135,0.1363521964758544,0.12098550935330708,0.0,0.0,0.0,0.0,0.0,0.22242062323547393,0.26046495022079685,0.2597767207145676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F136,0.29953567196561914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25017071107561095,0.0,0.0,0.23094441933332624,0.0,0.08615449735322316,0.0,0.13319470027222063,0.0
