Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R376,,0.6,0.4,2,,-0.048629779359117706,0.024716431485169235,0.12700330896988252,0.6627843980165118,0.040856272990633435,0.02311767851059662,3.2546217115789055e-05,4.749497313158964e-06
R377,,0.6,0.4,2,,-0.02084204722672156,0.011637463704386149,0.11933658959968366,1.509974663224046,0.023322021356468846,0.016081544083364176,3.666221297456046e-05,7.404025992761238e-07
R378,,0.6,0.4,2,,-0.022930720216314142,0.013901133326288869,0.12226183352143201,1.0451067507253502,0.030982755444855792,0.018653667506315766,4.6310680092649184e-05,1.2840047882970916e-06
R379,,0.6,0.4,2,,-0.015033258733161884,0.012209995680080719,0.11228083807918109,1.6904293567801694,0.02224892222327222,0.013993794535205224,2.6689256267303424e-05,4.1030111903005913e-07
R380,,0.6,0.4,2,,-0.013664079851348153,0.011718022380942314,0.10379681739959193,1.691251649232219,0.020849697743097657,0.012915305267841418,2.0804396507651188e-05,3.0031781647762764e-07
R381,,0.6,0.4,2,,-0.012654797858909913,0.010940483467084185,0.10388557110353772,1.5395399241316992,0.02208801642688306,0.013229157362728294,2.2931316901027922e-05,3.029342875240526e-07
R382,,0.6,0.4,2,,-0.036826788139290495,0.01827290046373444,0.14149205955582586,0.9520244082221744,0.03639841937592328,0.023135270956256452,6.888405031807435e-05,3.6331046649973847e-06
R383,,0.6,0.4,2,,-0.03449256826194925,0.020509872237053677,0.1391524151902056,0.9757954054342126,0.03695170979975357,0.0223595729889115,6.051132414652297e-05,3.2987128590353234e-06
R384,,0.6,0.4,2,,-0.02572250086378983,0.014678471754943,0.12687174891594258,0.9711800030248893,0.03318430590985883,0.019947838526192488,5.2793949678574476e-05,1.7057389772769635e-06
R385,,0.6,0.4,2,,-0.013621484004975145,0.014514609140047659,0.10744509214359663,1.6326762509336663,0.023439624495609653,0.013529638817798536,2.216376477199245e-05,3.8178791023262094e-07
R386,,0.6,0.4,3,,-0.03023958165201109,0.03782360237874382,0.1111414937407611,0.5362717492751332,0.049806354980287404,0.01814052795026229,7.0525322267359035e-06,2.10985387631571e-06
R387,,0.6,0.4,3,,-0.041424616292425116,0.012796701641795777,0.14288729140686987,1.2017112843225608,0.027542554246320725,0.02266836984951067,7.408706370821096e-05,3.451247215647941e-06
R388,,0.6,0.4,3,,-0.034248289262730075,0.012785138169547029,0.13902884389698705,1.21975267736838,0.0282991540762116,0.021255429700013553,6.783653464280314e-05,2.4550583683493377e-06
R389,,0.6,0.4,3,,-0.02477891973274337,0.014047398923426144,0.12291146642332981,0.7420144155288779,0.03702492960327516,0.020675020228777864,5.141704305933191e-05,1.7741967104873752e-06
R390,,0.6,0.4,3,,-0.04156002304549108,0.01416642538352575,0.14317413697888517,1.179505083172255,0.028683042686867093,0.02281568981580755,7.258060207054456e-05,3.6212635439555437e-06
R391,,0.6,0.4,3,,-0.021674741026734043,0.013237969069670195,0.11889456683625917,0.7912916100880711,0.03501847168086446,0.01950330763300077,4.660799787797022e-05,1.3650891378223196e-06
R392,,0.6,0.4,3,,-0.024754486788837415,0.03676825387589391,0.09369543662436082,0.5170498906153377,0.04504644451839942,0.014782826558297563,8.584143368162155e-07,1.0758794857058209e-06
R393,,0.6,0.4,3,,-0.025037748817630368,0.013012572505724731,0.12336441682189116,0.6658669649292019,0.03852943373528161,0.02137270952588653,5.410997702215226e-05,1.9132271797103305e-06
R394,,0.6,0.4,3,,-0.013417709459919784,0.013090154056736518,0.10773469190597916,1.7301095880836295,0.02202441611573798,0.013222686206202542,2.2181910583396584e-05,3.360804104733359e-07
R395,,0.6,0.4,3,,-0.021448705926563703,0.014101145436962743,0.11770943422396334,0.8127563174792745,0.03470924421599224,0.01911739449831394,4.3708565035709873e-05,1.3038188584039116e-06
R396,,0.6,0.4,3,,-0.024297993875158366,0.014064921661204995,0.12128043637151147,0.7862023602286584,0.035634286276897506,0.020093394759091037,4.868488392159489e-05,1.618637271183642e-06
R397,,0.6,0.4,3,,-0.015542236662241447,0.019543360820789363,0.1168871960772418,1.3162676072904569,0.030587378283641137,0.01589835646345875,2.979128309773834e-05,7.69613777961809e-07
R398,,0.6,0.4,3,,-0.02311550483163532,0.011750824613171743,0.12233183767687791,1.5267874734931723,0.023098739430362156,0.016644170876605628,3.943146536415033e-05,8.805182506424324e-07
R399,,0.6,0.4,3,,-0.015082008363454823,0.012303601553833154,0.10953258151701149,1.220758435107913,0.026667560426508558,0.015349329332987858,3.086494386362754e-05,5.445564401431213e-07
R400,,0.6,0.4,3,,-0.02992154553637213,0.035568819895964526,0.1091050493225245,0.5761514027908126,0.04692682251235029,0.017907306631629562,7.995111479551346e-06,1.9897731401187582e-06
R401,,0.6,0.4,3,,-0.02282079247701838,0.022314402261000406,0.12177567569716657,0.8646873176856145,0.03851911454486437,0.01914246485241511,3.7164908309323004e-05,1.6584320733927453e-06
R402,,0.6,0.4,3,,-0.024839197775579788,0.01266950883046918,0.1223513712541102,0.7639427980886216,0.035637191295606566,0.020540892913809408,5.242684498597002e-05,1.6977364048772671e-06
R403,,0.6,0.4,3,,-0.022089807492888067,0.013197396586013857,0.11908982360471142,0.7527758832831525,0.03582694995795344,0.01981960711139016,4.729576763034835e-05,1.4400922038292264e-06
R404,,0.6,0.4,3,,-0.03393069651087196,0.012722847822417812,0.13931368895777094,1.2183718257909286,0.02844371939486412,0.021261091659006734,6.847487868338383e-05,2.436133466532844e-06
R405,,0.6,0.4,3,,-0.021821422758379744,0.015011561617447898,0.11697250471192208,0.8275918095905183,0.03456687657540856,0.0189022930827713,4.1442885414107443e-05,1.2997746524060623e-06
R406,,0.6,0.4,3,,-0.023508175827975993,0.014626724577802092,0.1225365183978884,0.7914079345807258,0.0363218196909931,0.02014701630839816,4.959860554852256e-05,1.625821894255065e-06
R407,,0.6,0.4,3,,-0.014927711462652371,0.012461806359105135,0.1109426551603631,1.2146791491399604,0.027184339106906485,0.015533388905139021,3.213753309799659e-05,5.65345270539989e-07
R408,,0.6,0.4,3,,-0.021707238929565404,0.01171304681625911,0.12097897661449705,1.3053520116612356,0.025949634599296188,0.01717713958040407,4.229348230774527e-05,9.258275968831388e-07
R409,,0.6,0.4,3,,-0.030678319273794837,0.036597152203218575,0.11442087799548277,0.5785857025407157,0.04891802265116792,0.01877819728139568,1.0378798983789174e-05,2.3373858889961496e-06
R410,,0.6,0.4,3,,-0.021448112582121287,0.021506662839038605,0.11584095705816695,0.9756297780190765,0.034774922103355234,0.017696077338278958,3.0538946757348807e-05,1.2747672398966804e-06
R411,,0.6,0.4,3,,-0.017357810777778503,0.015081736683444145,0.1233598259079047,1.5497300859216419,0.026456577273512673,0.01599976710992669,3.65179460063445e-05,7.284048432108676e-07
R412,,0.6,0.4,3,,-0.030668894383704525,0.03692889825221872,0.11418785788106044,0.5688196533083855,0.049297434869995,0.018727470361047004,9.868897230959626e-06,2.3213400231502316e-06
R413,,0.6,0.4,3,,-0.026943707057522227,0.03775514976399615,0.10118817144218749,0.5154993413430305,0.04767953665762359,0.016171380218002157,2.704842789959957e-06,1.4439086020366364e-06
R414,,0.6,0.4,4,,-0.03024405327940324,0.037642619457155455,0.11213666226269936,0.5447001443038957,0.04978612915642312,0.018317694569286027,7.881027148366388e-06,2.168533240230999e-06
R415,,0.6,0.4,4,,-0.037287904876775635,0.01995509156320339,0.14405864400159094,0.931920038524313,0.03826787252199583,0.023594600796945253,7.042563133986281e-05,3.999271261820774e-06
R416,,0.6,0.4,4,,-0.037393898748487614,0.020477007494894256,0.14413596334110404,0.9261479213236168,0.03866406767551692,0.023628200616582048,6.957938158033255e-05,4.061364726997665e-06
R417,,0.6,0.4,4,,-0.03317448466563672,0.02220117757953434,0.1389600413282669,0.9076155723217373,0.03963106527080831,0.022481634013934392,5.8744201067055324e-05,3.3391028637133015e-06
R418,,0.6,0.4,4,,-0.015200852695405739,0.012781862867020799,0.08243245770474689,1.1904504658820405,0.021076631140896862,0.01204302089723585,1.1476848130687071e-05,2.6609355340668073e-07
R419,,0.6,0.4,4,,-0.025157162254695307,0.032442065520283815,0.1027503813212123,0.6011002985701727,0.04358609029494821,0.016655606367698805,8.645376687158634e-06,1.3950183448139172e-06
R420,,0.6,0.4,4,,-0.031079059463458333,0.023835307831902575,0.13176624093547504,0.9176744459863356,0.03883718201329373,0.021120440370681084,4.5292279237233514e-05,2.7750458507738067e-06
R421,,0.6,0.4,4,,-0.01737728124402534,0.0235651560978661,0.11556637008435479,1.2688239756026638,0.032391858455162896,0.01612801005772549,2.5139312342363837e-05,9.495715745930372e-07
R422,,0.6,0.4,4,,-0.03611650944970752,0.022048322831940963,0.1424427064532893,0.9126144551528285,0.03964526107483358,0.023264714353023224,6.398827102425389e-05,3.8985344835491965e-06
R423,,0.6,0.4,4,,-0.013818969239186456,0.02031498529002574,0.11065320599451346,1.4298084722259696,0.028861585526791557,0.014601327844478158,2.250892943030227e-05,5.837470838275798e-07
R424,,0.6,0.4,4,,-0.0364564098653345,0.02064143925527911,0.14193091060089186,0.90995619569144,0.03879183713719376,0.023297483797690904,6.592050828521335e-05,3.830624001682805e-06
R425,,0.6,0.4,4,,-0.02387281866429578,0.03667815504238787,0.09864640728837366,0.601861462957451,0.044645434116652304,0.015515821888146602,2.890156341068614e-06,1.2628066747725206e-06
R426,,0.6,0.4,4,,-0.033065119637791476,0.021844774964474796,0.13781244567074782,0.9108609941229191,0.03910201913987858,0.022303213216944267,5.751990731624273e-05,3.234503286780183e-06
R427,,0.6,0.4,4,,-0.01592062005680369,0.011337466138629489,0.10936679280018761,1.4044188559354973,0.023761997805498834,0.01471623745544777,2.8975453900326053e-05,4.783908699122843e-07
R428,,0.6,0.4,4,,-0.013281080555122407,0.012698857860879416,0.10275600563394863,1.7430563376238613,0.020859946434212066,0.012649931428535441,1.9027380400574453e-05,2.880504822770272e-07
R429,,0.6,0.4,4,,-0.03072417083938517,0.036665292308147704,0.11515560091120276,0.5830104091841359,0.049047254514863914,0.01889180359064433,1.0822496076712785e-05,2.3866659404690814e-06
R430,,0.6,0.4,4,,-0.014203870687265982,0.022833918928513712,0.06987465240769866,1.3811162582135363,0.021970298785382498,0.01031333720680234,1.6060171423974057e-06,2.444895850948017e-07
R431,,0.6,0.4,4,,-0.03701502579694062,0.02033600433684086,0.1429597137368318,0.9177130642685624,0.03858480315379406,0.02347266839632988,6.804958612919445e-05,3.938932102279259e-06
R432,,0.6,0.4,4,,-0.03395342845442449,0.02230750764922297,0.1402049341529514,0.9076892524786819,0.03982345773942368,0.022735953830405446,6.0384005378454724e-05,3.511192757187171e-06
R433,,0.6,0.4,4,,-0.012773477708956787,0.014017759061389336,0.10111746149941744,1.6459566306480637,0.022143834926450334,0.012701624665511632,1.814147175169304e-05,3.0070770072045543e-07
R434,,0.6,0.4,4,,-0.03237505336978999,0.022027806828921435,0.1357086235204343,0.9067953907349714,0.038901288413046534,0.021943150063656266,5.411035155454712e-05,3.0526175288275853e-06
R435,,0.6,0.4,4,,-0.035666726807725105,0.022055054314198855,0.1411572018190041,0.9133065948880553,0.03940315323227928,0.023030124464564344,6.188198860524583e-05,3.7548761100434216e-06
R436,,0.6,0.4,4,,-0.036918639433125795,0.0218459139211504,0.14320274373681258,0.9183779108168207,0.03940990944468756,0.0234340980194208,6.536686517120854e-05,4.0314105529013365e-06
R437,,0.6,0.4,4,,-0.022281969777603418,0.01364055869729056,0.11914206711179534,0.7205987335895789,0.03677662707101972,0.020024479272121646,4.701374573045114e-05,1.4999249242815478e-06
R438,,0.6,0.4,4,,-0.032932806070988876,0.021391470353161288,0.13682726538830675,0.9130748692322908,0.03859771368995357,0.02215517426116561,5.677519237687585e-05,3.136260918506751e-06
R439,,0.6,0.4,4,,-0.01373547088672803,0.019856751870047297,0.11288589264527782,1.3124730637015978,0.03043855150812826,0.015213908415127285,2.6047582178108276e-05,6.45652483574529e-07
R440,,0.6,0.4,4,,-0.023507097809747326,0.014203924597158104,0.12263177802104858,1.0187257425149334,0.031544235528696285,0.018890897611863605,4.6862761874326397e-05,1.3608173354025148e-06
R441,,0.6,0.4,4,,-0.013807468062922351,0.011792522167243023,0.1015170084045302,1.7036807195836385,0.020319837564847704,0.012666794465009998,1.917911727376345e-05,2.8526185916361126e-07
R442,,0.6,0.4,4,,-0.03003905105994782,0.037545449405372085,0.11125742295957317,0.5419071352473607,0.04957193584937116,0.018162496195322397,7.48323302320257e-06,2.1038610953135317e-06
R443,,0.6,0.4,4,,-0.015213809524896664,0.013439031813069227,0.10648653173084335,1.2301867056369282,0.026397398769296143,0.014930657737862105,2.7048872285814014e-05,5.201283263755591e-07
R444,,0.6,0.4,4,,-0.0157810201576159,0.020229422752280513,0.110236832556922,1.3288175475294937,0.029280389715403716,0.01509818267018625,2.3256304474728106e-05,6.807684659949031e-07
R445,,0.6,0.4,4,,-0.03611773720402798,0.02243051369817204,0.13397087191372106,0.8230402683296895,0.03980610083778405,0.02246636807216067,5.091919497608311e-05,3.490980104591096e-06
R446,,0.6,0.4,4,,-0.035726775779856224,0.021269161701478835,0.14162685299768457,0.9103473280102884,0.039190403273279065,0.023151027822540346,6.431153128512476e-05,3.754636318550233e-06
R447,,0.6,0.4,4,,-0.018844520175487052,0.016507542029450428,0.11571426168821188,1.00969086789082,0.032308993462621366,0.017416321725742045,3.599860167751331e-05,9.97740536593783e-07
R448,,0.6,0.4,4,,-0.014156764843917969,0.011655287101531946,0.10980144145885681,1.4087229983139085,0.02448036561644313,0.014540026953491256,2.889837251907595e-05,4.393869750405329e-07
R449,,0.6,0.4,4,,-0.014071229230914382,0.020832748106023508,0.1063006970417988,1.9279907297508851,0.02393613979611097,0.013096990923217524,1.4749113213728879e-05,4.303412194800922e-07
R450,,0.6,0.4,4,,-0.023802230940811714,0.0333828315718103,0.09749269025983102,0.554087887490774,0.043814773183789,0.015651420081625067,5.367621018909033e-06,1.1401201289599133e-06
R451,,0.6,0.4,5,,-0.02187165200942804,0.011992245857213124,0.12046910388222544,0.7352278835662368,0.03607530055532194,0.020219233842655993,5.099956301882124e-05,1.4875219501994415e-06
R452,,0.6,0.4,5,,-0.02165500311838362,0.01275377249311204,0.11738188363532241,0.7789399825105108,0.0346279618514717,0.019375575969904,4.538527820115055e-05,1.318796327933681e-06
R453,,0.6,0.4,5,,-0.02150074564301426,0.012153674936155365,0.11980563057347796,0.6866391613422257,0.03721638972812764,0.02040986799023368,5.0180359981883506e-05,1.5153967071664834e-06
R454,,0.6,0.4,5,,-0.018525116551933854,0.02003748978822922,0.0809303914178627,0.8837246827453756,0.027154818244306614,0.01278888649456355,7.258818887944468e-06,4.4716207738969964e-07
R455,,0.6,0.4,5,,-0.048614816977224765,0.024528250928739906,0.1283994236013088,0.6664854744268716,0.04106676302623734,0.0233424577199916,3.480559535211638e-05,4.862839324023555e-06
R456,,0.6,0.4,5,,-0.03987720807330076,0.010130503748562825,0.1409228656370811,1.3074219086875625,0.024304587734461397,0.021751008707350365,7.235515554680281e-05,2.8150757122895323e-06
R457,,0.6,0.4,5,,-0.014816562780846278,0.014073568930051659,0.08550936985291419,0.8944886545329365,0.026106870309400048,0.013293035265448672,1.3877118964889226e-05,3.562472938624314e-07
R458,,0.6,0.4,5,,-0.023523633823061073,0.024422321130292836,0.12067922877077085,0.9870156297063256,0.036735636634397474,0.018453713028769445,3.155113542425348e-05,1.6340931946138073e-06
R459,,0.6,0.4,5,,-0.021086421302990512,0.012007920243908708,0.1184532368653303,0.8572364208785735,0.033027226360437104,0.019045642463373307,4.683158149497889e-05,1.2251362123462747e-06
R460,,0.6,0.4,5,,-0.020819741659225066,0.011312875651139385,0.11998917196357184,1.158787267340784,0.02785953348714986,0.01762111490116215,4.442348317037368e-05,9.6049767398273e-07
R461,,0.6,0.4,6,,-0.0371618915407146,0.020298153434844583,0.14434869721059415,0.9214044413317531,0.03880196283763279,0.023667692927157362,7.052105813779232e-05,4.044988808036177e-06
R462,,0.6,0.4,6,,-0.04168038402984463,0.013032382828016411,0.14303581011220026,1.19511210140129,0.02775043241417608,0.02274709233049927,7.405744911799574e-05,3.5198811316346676e-06
R463,,0.6,0.4,6,,-0.03689093251606647,0.02002069357041518,0.1438306191921264,0.9220045697024876,0.03857869999383859,0.023573324524724635,7.021467192556025e-05,3.956432077176461e-06
R464,,0.6,0.4,6,,-0.04851474174239118,0.024810582906297885,0.12696134253707975,0.6661278472362047,0.04080777035595269,0.023081425041307935,3.23417625981962e-05,4.735817648042724e-06
R465,,0.6,0.4,6,,-0.03765543503860326,0.010194247945756098,0.13745853804207195,1.2970720198747743,0.0243861854586643,0.02111285682058066,6.704795736445926e-05,2.4599253859288767e-06
R466,,0.6,0.4,6,,-0.016946842617696377,0.01617806452611633,0.07408976603950514,1.1922388485288071,0.020378998282715582,0.011198281112216789,5.8780552847058636e-06,2.6554292830306565e-07
R467,,0.6,0.4,6,,-0.017888205998741476,0.01792239305801361,0.11209973455017007,1.0502450958191314,0.03171767918497637,0.016598918180160946,3.02298327512396e-05,8.77811962404417e-07
R468,,0.6,0.4,6,,-0.03874238797102377,0.013690737229115195,0.14041176169536188,1.1943903800397357,0.028295113167598168,0.022070402339053725,6.876661530561463e-05,3.0764755073970656e-06
R469,,0.6,0.4,6,,-0.032006585003049634,0.022599044461266676,0.1355078484633927,0.9136731693007449,0.03906400474777903,0.021818897732294038,5.274562638064076e-05,3.020186742639e-06
R470,,0.6,0.4,6,,-0.026808810654232573,0.02707521890020645,0.11718405723513778,0.900386324533585,0.03801836095411462,0.018536857056304992,2.444783122891513e-05,1.8867135489011021e-06
R471,,0.6,0.4,6,,-0.021655086209802856,0.011960901721648381,0.115400847334891,0.8574993167328512,0.032045501015596486,0.018645760647409672,4.29924459556361e-05,1.158552311603226e-06
R472,,0.6,0.4,6,,-0.03303298927475131,0.021719976862034675,0.13792913044129299,0.9093563805896998,0.039113061553234865,0.022329566038249635,5.797876099049938e-05,3.23409238579389e-06
R473,,0.6,0.4,6,,-0.01374808923377945,0.013161772083403987,0.10145513681501873,1.797269461455247,0.020298927320760426,0.012467117324984426,1.7507848421034653e-05,2.850761356351995e-07
R474,,0.6,0.4,6,,-0.024372365962987984,0.014455872791955352,0.12277398746509738,0.9143300357401843,0.03347461260827222,0.019549362122770347,4.845092158795818e-05,1.5336209975455789e-06
R475,,0.6,0.4,6,,-0.02435583391680751,0.015024222565068579,0.12665957153238397,1.1222651639069834,0.03091302019789169,0.018987266052515255,4.903917697505454e-05,1.4543313832609927e-06
R476,,0.6,0.4,6,,-0.036914708656872304,0.01936745967018444,0.14292484857315468,0.9355935479424365,0.037682295299630936,0.023396857990199,6.959718201355716e-05,3.832583946648018e-06
R477,,0.6,0.4,6,,-0.036661095660554435,0.019890637093272923,0.14301300717502977,0.9211838651316453,0.03837606881399666,0.023442432142542782,6.90818527138822e-05,3.86539762727077e-06
R478,,0.6,0.4,6,,-0.017444453169950965,0.012366652646839076,0.11494814882055734,1.23404813083084,0.02709175096825253,0.016240702768782204,3.609010844033015e-05,6.998568112779551e-07
R479,,0.6,0.4,6,,-0.03870738180294046,0.013455369841623066,0.1405456581403102,1.1940240103438864,0.028224285332961643,0.022086743537091478,6.944974006412152e-05,3.0653837560600447e-06
R480,,0.6,0.4,6,,-0.019682833862129004,0.01238289760204769,0.07963157707263305,0.8678172419451969,0.0229357193517103,0.013087405309179026,1.1350727367617371e-05,3.7824656649520084e-07
R481,,0.6,0.4,7,,-0.04040767628849932,0.010822505210860549,0.14157394908160967,1.2384415926271573,0.025856593329530136,0.022219071084293815,7.448293474690116e-05,3.065713791048395e-06
R482,,0.6,0.4,7,,-0.023647142170288953,0.01432781240221032,0.11955472445196523,0.78231867455381,0.03551324826183896,0.019774161625873816,4.605064913179635e-05,1.5245515677391997e-06
R483,,0.6,0.4,7,,-0.03933859820660395,0.011645408646366385,0.1400685735602848,1.2132625166123159,0.026683430560366945,0.022022734093492785,7.129709693893178e-05,2.967818088687775e-06
R484,,0.6,0.4,7,,-0.022561957418944303,0.01462344369860009,0.11851911506304297,0.7941789471085045,0.03534707574682712,0.01942441490506913,4.422125784212927e-05,1.4189348427884302e-06
R485,,0.6,0.4,7,,-0.04000121585774971,0.010517740693721325,0.14087015147787027,1.2494775876831885,0.02546123406037176,0.022032090180452813,7.34978235277219e-05,2.94777423796127e-06
R486,,0.6,0.4,7,,-0.020821002296598314,0.021859644449459842,0.12150118566957993,1.1874437962773388,0.03305094273646762,0.01755060610222238,3.3370251916770234e-05,1.262324734163689e-06
R487,,0.6,0.4,7,,-0.021280409026865073,0.012097909810611214,0.11612966099928071,0.8021149388779378,0.03353341909688427,0.01904457910686224,4.437722158784233e-05,1.2232399902177578e-06
R488,,0.6,0.4,7,,-0.022964244796105652,0.015622221557800735,0.11752018983301211,0.8618152901328089,0.03405680041828564,0.018872799331260823,4.088668266690047e-05,1.35693721062042e-06
R489,,0.6,0.4,7,,-0.015662316916081498,0.021495125396824487,0.11225412365730901,1.192852519812152,0.032083080844858405,0.01576582020942367,2.5313818550746102e-05,7.939611255784103e-07
R490,,0.6,0.4,7,,-0.022674350064546635,0.01373094817314931,0.12006962487120292,0.7108326744867143,0.03724598923653255,0.020265864767617305,4.820332883566776e-05,1.5720652271625752e-06
R491,,0.6,0.4,7,,-0.029193430586874174,0.030218720749911297,0.11435469595516648,0.904561971192974,0.03819798394505929,0.01827003907276551,1.674694644696275e-05,2.0758822940639356e-06
R492,,0.6,0.4,7,,-0.022912203235812688,0.013015392986479139,0.1183613677609807,0.9583180956893513,0.03112172344835839,0.018591332191133375,4.395727429637122e-05,1.2307970637002957e-06
R493,,0.6,0.4,7,,-0.014605489963416603,0.012417680532666068,0.11157582940057563,1.4107617985238488,0.025076519803806853,0.014796122659501997,2.9852927830456533e-05,4.829001433881247e-07
R494,,0.6,0.4,7,,-0.021431809630993483,0.02144692946273999,0.12302000549111525,0.9926767840042584,0.03625323113602835,0.018619265103550078,3.83775461047087e-05,1.477852788244697e-06
R495,,0.6,0.4,7,,-0.022810381574068346,0.013182972612027142,0.12146735895115778,0.7889137574153254,0.035511811471655275,0.020023169731221747,5.019827694786949e-05,1.5208930118400723e-06
R496,,0.6,0.4,7,,-0.03842036018009932,0.013538550278370509,0.1409409131378656,1.1922800807753773,0.028466567340387605,0.022110393253104405,7.006883431521106e-05,3.061315737926313e-06
R497,,0.6,0.4,7,,-0.02109340643947689,0.012397653060845521,0.11913508635938427,0.7642121628411043,0.03539464854445094,0.01971608011339946,4.832649666223941e-05,1.364811460907244e-06
R498,,0.6,0.4,8,,-0.03720143079246612,0.020281247211160185,0.1443477214128634,0.9221295748988879,0.038765952326294706,0.023668285690973054,7.052685458073733e-05,4.047573179891293e-06
R499,,0.6,0.4,8,,-0.030975488284266002,0.02265541786123304,0.13263989376260704,0.9267847971665831,0.038298100820975636,0.021236932352624437,4.842359036622758e-05,2.7454643116831296e-06
R500,,0.6,0.4,8,,-0.026578505786162852,0.014779263105495646,0.12676071803667655,0.8557522553959043,0.035414951598209364,0.02067476447259755,5.443286538337753e-05,1.91345656136902e-06
R501,,0.6,0.4,8,,-0.03663502854718072,0.019418524729788972,0.14050101945096152,0.933814952705141,0.03719138568081425,0.023031286975132688,6.531150289496508e-05,3.644897313265999e-06
R502,,0.6,0.4,8,,-0.036951699572160095,0.020018999773526305,0.1438445713233956,0.9368081984700061,0.03820741754920404,0.023499913513394272,6.987449201965041e-05,3.93533554619059e-06
R503,,0.6,0.4,8,,-0.02624150187522025,0.014572611033033148,0.12675133806639752,0.8096937682012213,0.03643592170673489,0.02093607433847625,5.542572386453373e-05,1.950550322076042e-06
R504,,0.6,0.4,8,,-0.016366369160137575,0.022447798718734757,0.1161373344860542,1.286369823790532,0.03201758944485821,0.016015045989721876,2.664726992974507e-05,8.76131587325219e-07
R505,,0.6,0.4,8,,-0.037981742850387266,0.016208096706920798,0.1391597735125203,0.988833779284753,0.03364719435294395,0.022802754596387188,6.770958860052669e-05,3.438710428053252e-06
R506,,0.6,0.4,8,,-0.04862409314458121,0.024485476082260142,0.12744225349027363,0.6654125154336414,0.04079037187931439,0.023195413720293486,3.3567742543513675e-05,4.776812710957808e-06
R507,,0.6,0.4,8,,-0.02283915902432765,0.013996779012807391,0.11956989334416517,1.0029078048069773,0.03112938601843609,0.01848564235323433,4.351550302164699e-05,1.2435498249725136e-06
R508,,0.6,0.4,8,,-0.015607830883122849,0.021742529670815698,0.11211076794733442,1.243360254094132,0.03153326310462267,0.015572666021838665,2.4398438494042697e-05,7.727439208501232e-07
R509,,0.6,0.4,8,,-0.02037961648756947,0.011756179305172379,0.11392441959678391,0.9799612622513513,0.0296041055829675,0.017641387197883423,3.9770957719687905e-05,9.503579715755957e-07
R510,,0.6,0.4,8,,-0.035643703111558143,0.02068952224981898,0.1397979205380351,0.9100954002444724,0.038447742335896554,0.022904747747983248,6.235421703465878e-05,3.5931572923264493e-06
R511,,0.6,0.4,8,,-0.03734778664303741,0.016338772124818882,0.13522957710197953,0.9610205329783429,0.03349741950371542,0.022330303570128274,6.156349641691898e-05,3.1908061878204553e-06
R512,,0.6,0.4,8,,-0.03722514988373675,0.01660043958602133,0.13656079442663635,0.9831704925133823,0.03350282487888778,0.02237924257638014,6.281130651249059e-05,3.230634530317947e-06
R513,,0.6,0.4,8,,-0.03462870602944922,0.02003770953409896,0.13838999588411452,1.0277049156439064,0.03536818042142276,0.022028140873703108,5.894274517962686e-05,3.1606149646455826e-06
R514,,0.6,0.4,8,,-0.014502669607138696,0.012045180237729967,0.10624574818814969,1.3373793369587395,0.024601127233389843,0.014423890842010649,2.6580023067165636e-05,4.3822292327929485e-07
R515,,0.6,0.4,8,,-0.015716689698566384,0.012253553297961803,0.10716619906937867,1.1668416479433592,0.026623731524663394,0.01534521381248596,2.948339899265757e-05,5.524563894790572e-07
R516,,0.6,0.4,8,,-0.015979100247083454,0.021560412857516156,0.11556397750883679,1.316046607492686,0.031188849443981946,0.015800660745866342,2.6658076996703648e-05,8.12759358726777e-07
R517,,0.6,0.4,9,,-0.013698425256861983,0.013703733467178271,0.0728056477900408,1.1374098270402182,0.02023837866124139,0.010762650362755921,7.007268139530039e-06,1.8757042263830357e-07
R518,,0.6,0.4,9,,-0.04875878367304965,0.02470790698409401,0.12680512121481413,0.6538003054042065,0.041053492743563694,0.023130758403427393,3.230549708829542e-05,4.745880906837036e-06
R519,,0.6,0.4,9,,-0.02178632466996792,0.012754391545930721,0.1190315471378415,0.6895261646700345,0.03715781001288021,0.02024089059141513,4.827126461229063e-05,1.501046620009202e-06
R520,,0.6,0.4,9,,-0.019716162325503366,0.011424583336492947,0.11690442988331666,1.2434081658413807,0.026303549660320648,0.01671410361444077,3.909871827860517e-05,7.9582791516649e-07
R521,,0.6,0.4,9,,-0.023319282917671887,0.013791588808498427,0.11366762629659824,0.672910014350346,0.03617885399902233,0.0195238905184039,3.998391614879965e-05,1.4021387586921613e-06
R522,,0.6,0.4,9,,-0.013509226824942403,0.013049877860170101,0.10203620181516344,1.8441787920825417,0.02008294246028891,0.012377615113798918,1.748464804023135e-05,2.751288455302594e-07
R523,,0.6,0.4,9,,-0.015504048950701347,0.017013335154895653,0.11005122853194427,1.3748854158078003,0.027188608430891527,0.014877419524819952,2.5315902975920162e-05,5.853336521475843e-07
R524,,0.6,0.4,9,,-0.016273120797242975,0.011606460097510131,0.1103800559272569,1.346523434638797,0.024654078949967767,0.015094130160984678,3.0511202107835137e-05,5.273187879023045e-07
R525,,0.6,0.4,9,,-0.048502765891857286,0.024400744034482655,0.12794458516926574,0.6666395023771676,0.04088405715575805,0.023267498367985553,3.448114542797204e-05,4.800615497640612e-06
