Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
F18,0.2417449303894191,0.0,0.0,0.0,0.0,0.13203334970228767,0.0,0.0,0.0,0.23381971818259098,0.0,0.0,0.22508889172801813,0.0,0.0,0.0,0.167313109997684,0.0
F19,0.27441207451342525,0.0,0.0,0.0,0.0,0.0,0.0,0.14559516873930545,0.0,0.09130215971855686,0.0,0.25393607307019883,0.0,0.2347545239585136,0.0,0.0,0.0,0.0
F20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25003781097630357,0.0,0.259282790168431,0.0,0.23293190601700586,0.0,0.17696435978017816,0.0,0.0,0.0,0.08078313305808142
F21,0.2999941513658699,0.2360244189261055,0.0,0.24239009274737208,0.0,0.0,0.0,0.0,0.08799303143440579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13359830552624677
F22,0.2955733928420579,0.22352988356985126,0.0,0.22579430969783493,0.0,0.0,0.0,0.0,0.09058425659349315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16451815729676272
F23,0.299236548539347,0.17044817612861443,0.0,0.0,0.0,0.0,0.0,0.15051287347109746,0.11267266540859416,0.267129736452347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F24,0.29999995743444025,0.1955655840846484,0.0,0.0,0.0,0.0,0.0,0.0882603548823574,0.0,0.0,0.14464822175997358,0.0,0.2715258818385803,0.0,0.0,0.0,0.0,0.0
F25,0.29413981038363185,0.09044612518751685,0.0,0.0,0.0,0.0,0.0,0.1291443410353159,0.0,0.0,0.0,0.23344038617635546,0.0,0.2528293372171799,0.0,0.0,0.0,0.0
F26,0.2904799930055479,0.19581281316902446,0.0,0.0,0.0,0.0,0.0,0.12028965879474252,0.12201224771856309,0.271405287312122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F27,0.27650045811730906,0.08598330164050928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622089905287428,0.0,0.0,0.2440670778764304,0.0,0.0,0.0,0.13124017183700856,0.0
F28,0.2793825307587784,0.0,0.0,0.0,0.0,0.0,0.0,0.1334939975339289,0.0,0.0,0.09417611183044235,0.2625673264616289,0.0,0.23038003341522134,0.0,0.0,0.0,0.0
F29,0.27095636418407076,0.08396953202628213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544577870788489,0.0,0.0,0.26625828914531113,0.0,0.0,0.0,0.124358027565487,0.0
F30,0.2888611485658816,0.08360975191330386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538979798157278,0.0,0.0,0.25462247753501,0.0,0.0,0.0,0.11900864217007676,0.0
F31,0.29819471332901964,0.12406401780981437,0.0,0.0,0.0,0.0,0.0,0.15655403318310568,0.0,0.0,0.0,0.20851012620855783,0.0,0.21267710946950255,0.0,0.0,0.0,0.0
F32,0.2979919139015788,0.20127059100125838,0.0,0.0,0.0,0.0,0.0,0.11791551311954229,0.09710194925060098,0.2857200327270195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F33,0.2998871501464596,0.18352513537881068,0.0,0.0,0.0,0.0,0.0,0.12850992441960674,0.09851509236301254,0.2895626976921104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F34,0.26204477520645936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814529575727934,0.0,0.0,0.1966554123522567,0.09955589834659306,0.0,0.0,0.1935986183374115,0.0
F35,0.2724553522711261,0.08830427111915734,0.0,0.0,0.0,0.0,0.0,0.1507099718448655,0.0,0.0,0.0,0.2601733848334695,0.0,0.22835701993138152,0.0,0.0,0.0,0.0
F36,0.27319808145996916,0.0,0.0,0.0,0.0,0.0,0.0,0.13183472019262835,0.0,0.0,0.09290937543431278,0.2569044513349855,0.0,0.2451533715781043,0.0,0.0,0.0,0.0
F37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267505005448858,0.0,0.17460954410476925,0.0,0.2757630860777572,0.0,0.18318662772563069,0.09893573664298481,0.0,0.0,0.0
F38,0.25240200263712553,0.0,0.0,0.0,0.0,0.0880330460066783,0.0,0.0,0.0,0.2811976822673451,0.0,0.0,0.26225443010743876,0.0,0.0,0.0,0.11611283898141228,0.0
F39,0.2998778441789493,0.17392023761486847,0.0,0.0,0.0,0.0,0.0,0.11436829267066756,0.12313162188176763,0.28870200365374704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F40,0.28594031169355655,0.08176986227098426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26141221710863527,0.0,0.0,0.2508072293272179,0.0,0.0,0.0,0.12007037959960606,0.0
F41,0.28499208542340976,0.22567363872725107,0.0,0.0,0.0,0.0,0.0,0.12797627077890172,0.09943577598066951,0.261922229089768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F42,0.25124176822585814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24482915212342965,0.0,0.0,0.20498287715975075,0.11230653597100144,0.0,0.0,0.18663966651996006,0.0
F43,0.24786282344337487,0.0,0.0,0.0,0.0,0.0,0.0,0.1213561744504341,0.0,0.0,0.12503623892811433,0.2650740210200068,0.0,0.24067074215806997,0.0,0.0,0.0,0.0
F44,0.2902119098146082,0.08218181129122745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261739862670905,0.0,0.0,0.2545116679697692,0.0,0.0,0.0,0.11135474825349012,0.0
F45,0.26799669640495977,0.0,0.0,0.0,0.0,0.0853810935173514,0.0,0.0,0.0,0.29690164793069773,0.0,0.0,0.22862317646621394,0.0,0.0,0.0,0.12109738568077716,0.0
F46,0.26860755658124846,0.0,0.0,0.0,0.0,0.08539857837638082,0.0,0.0,0.0,0.2956568413391136,0.0,0.0,0.22910609973833976,0.0,0.0,0.0,0.12123092396491746,0.0
F47,0.2692892141665523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15479180507186446,0.16017941188917023,0.23313378111600536,0.0,0.0,0.18260578775640757,0.0
F48,0.2824940020842805,0.080384539709626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632882647083332,0.0,0.0,0.2545730143462469,0.0,0.0,0.0,0.11926017915151327,0.0
F49,0.2997011421434246,0.17276746341031196,0.0,0.0,0.0,0.0,0.0,0.1317236687403011,0.11248847617497129,0.283319249530991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F50,0.2999999999979137,0.20047112241760315,0.0,0.0,0.0,0.0,0.0,0.11532688634998929,0.09991517946695434,0.28428681176753956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F51,0.29041754376133905,0.1439569771873146,0.0,0.0,0.0,0.0,0.0,0.15108024971323802,0.1372357276626096,0.27730950167549867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F52,0.29557491035106953,0.19324275071302754,0.0,0.0,0.0,0.0,0.0,0.11585855882644552,0.10004667727010833,0.29527710283934905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F53,0.2971068823066335,0.19888686271052108,0.0,0.0,0.0,0.0,0.0,0.11486231889599853,0.10754360517942325,0.28160033090742365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271574069028125,0.0,0.23507404958825523,0.15517859067975054,0.23500370851847635,0.0,0.10316958218539288,0.0,0.0,0.0,0.0
F55,0.28685056195128167,0.19375711214807353,0.0,0.0,0.0,0.0,0.0,0.12228606950357125,0.10768241941106771,0.2894238369860057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F56,0.28997275172473314,0.0,0.0,0.0,0.08462497386895308,0.0,0.0,0.0,0.0,0.2751012944975834,0.0,0.0,0.24888565616279518,0.0,0.0,0.0,0.10141532374593518,0.0
F57,0.2880576533526302,0.25612478851128034,0.0,0.0,0.0,0.0,0.0,0.09368565614667743,0.0,0.0,0.13437569166575344,0.0,0.22775621032365861,0.0,0.0,0.0,0.0,0.0
F58,0.295453511694948,0.26136650010468443,0.0,0.0,0.0,0.0,0.0,0.0948279760346394,0.0,0.0,0.13255789838675677,0.0,0.21579411377897134,0.0,0.0,0.0,0.0,0.0
F59,0.2985378250818542,0.19351981111927055,0.0,0.0,0.0,0.0,0.0,0.11633644958176628,0.100565603611834,0.29104031060527485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F60,0.28016164002482136,0.18800287435208965,0.0,0.0,0.0,0.0,0.0,0.143477087178365,0.09076743747067133,0.29759096097405274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28620696287778713,0.0,0.15650698819289394,0.15908010821545915,0.2781151406057726,0.0,0.12009080010808729,0.0,0.0,0.0,0.0
F62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949939798255473,0.0,0.10612533165266627,0.18220887623749876,0.24490870081251542,0.0,0.17176311147177223,0.0,0.0,0.0,0.0
F63,0.2704253703418221,0.14281364673297095,0.0,0.0,0.0,0.0,0.0,0.14144559521004113,0.0,0.0,0.18216201152432412,0.0,0.2631533761908416,0.0,0.0,0.0,0.0,0.0
F64,0.27468031975671225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27658472486461366,0.0,0.0,0.22880168597141415,0.0,0.09603959406349805,0.0,0.12389367534376185,0.0
F65,0.2725315886906787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18131380361441513,0.21711711021715918,0.18383659402685743,0.0,0.0,0.1452009034508896,0.0
F66,0.2991395651070659,0.2222903506348827,0.0,0.0,0.0,0.0,0.08779921128279325,0.14908256449148305,0.0,0.0,0.0,0.0,0.24168830848377504,0.0,0.0,0.0,0.0,0.0
F67,0.29984709534380255,0.18424830664147746,0.0,0.0,0.0,0.0,0.0,0.11569276787653118,0.0,0.0,0.14839247516867615,0.0,0.25181935496951263,0.0,0.0,0.0,0.0,0.0
F68,0.29901041208518253,0.19813476521266665,0.0,0.0,0.0,0.0,0.09799038770684204,0.18053303677197483,0.0,0.0,0.0,0.0,0.22433139822333403,0.0,0.0,0.0,0.0,0.0
F69,0.294554538364211,0.18872033193796145,0.0,0.0,0.0,0.0,0.0,0.12281341190744127,0.0,0.0,0.15424977769714138,0.0,0.23966194009324482,0.0,0.0,0.0,0.0,0.0
F70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27853100732204833,0.0,0.2553071751990762,0.12123537186666611,0.23398340106362342,0.0,0.11094304454858586,0.0,0.0,0.0,0.0
F71,0.2990325024033657,0.20040867682229704,0.0,0.0,0.0,0.0,0.10249979666868601,0.1720384950181546,0.0,0.0,0.0,0.0,0.22602052908749667,0.0,0.0,0.0,0.0,0.0
F72,0.29923622167071157,0.22351333744451185,0.0,0.0,0.0,0.0,0.09113880640018596,0.151457688230657,0.0,0.0,0.0,0.0,0.2346539462539336,0.0,0.0,0.0,0.0,0.0
F73,0.29999979195158494,0.2009641108855009,0.0,0.0,0.0,0.0,0.0,0.12134094445351114,0.09895894744288562,0.2787362052665174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F74,0.2999999851346629,0.20096729982145148,0.0,0.0,0.0,0.0,0.0,0.12084799260476209,0.09927733324621056,0.2789073891929129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F75,0.2887612108298205,0.16219385239762876,0.0,0.0,0.0,0.0,0.0,0.14240420834051284,0.10835196145481993,0.298288766977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F76,0.2950517832306239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21848580164041564,0.0,0.0,0.2676912863001632,0.0,0.08016447618016187,0.0,0.13860665264863534,0.0
F77,0.2493763108226891,0.14381192007333432,0.0,0.0,0.0,0.0,0.0,0.13717326943523483,0.17512550991407702,0.29451298975466467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F78,0.16103421449217742,0.13958682753576748,0.0,0.0,0.0,0.0,0.0,0.2485946907896261,0.18414360483468561,0.26664066234774336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F79,0.28703038065776443,0.15788722533503974,0.0,0.0,0.0,0.0,0.0,0.148031837804749,0.1509610254345053,0.25608953076794155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F80,0.26666583895655976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09085200910605849,0.254583231955621,0.0,0.0,0.2326580698268491,0.0,0.0,0.0,0.15524085015491165,0.0
F81,0.28952526055858646,0.16727285374182832,0.0,0.0,0.0,0.0,0.0,0.14967308975179136,0.14130865732902975,0.25222013861876413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F82,0.28767856317634466,0.1991896617363122,0.0,0.0,0.0,0.0,0.0,0.13671882015573922,0.10565103004380104,0.270761924887803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F83,0.27596883231425096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22711090045094035,0.0,0.0,0.26817522844749075,0.0,0.09291097764578109,0.0,0.13583406114153695,0.0
F84,0.2902750247253687,0.16278987402153858,0.0,0.0,0.0,0.0,0.0,0.1428567270692127,0.10855755325535485,0.29552082092852516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F85,0.24275961083012737,0.13734374103560196,0.0,0.0,0.0,0.0,0.0,0.13433663098814658,0.20531037791216794,0.2802496392339562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21082732011097716,0.0,0.14998978089147574,0.20025211945965854,0.28927229996682013,0.0,0.14965847957106854,0.0,0.0,0.0,0.0
F87,0.2979879935830649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200326196682914,0.0,0.0,0.25296407849092317,0.0,0.09743548283356579,0.0,0.1512862484095322,0.0
F88,0.2813850378509993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13327584162294265,0.21422016294393142,0.0,0.10798184730061465,0.263137110281512,0.0,0.0,0.0,0.0,0.0
F89,0.2998060364775627,0.0,0.0,0.0,0.0,0.17141665882088902,0.0,0.0,0.0,0.22625600133108623,0.0,0.0,0.16082285517315142,0.0,0.0,0.0,0.14169844819731073,0.0
F90,0.27632959456487494,0.21898161085413498,0.0,0.0,0.0,0.0,0.0,0.12863383792789237,0.11631052600814387,0.2597444306449539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F91,0.26352113558598916,0.11151244277770667,0.0,0.0,0.0,0.0,0.0,0.1417796840880632,0.18394374295874216,0.2992429945894987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F92,0.26666583895655976,0.0,0.0,0.0,0.0,0.09085200910605849,0.0,0.0,0.0,0.254583231955621,0.0,0.0,0.2326580698268491,0.0,0.0,0.0,0.15524085015491165,0.0
F93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20974328273486348,0.0,0.19489437763688902,0.19002428462697735,0.27631675848177223,0.0,0.12902129651949792,0.0,0.0,0.0,0.0
F94,0.172986942323738,0.10614919368663844,0.0,0.0,0.0,0.0,0.0,0.2545156513096504,0.21430933588261408,0.2520388767973589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F95,0.2894509632106097,0.163083362452485,0.0,0.0,0.0,0.0,0.0,0.15116156692339794,0.14518259275515402,0.2511215146583533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F96,0.28110912617485956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21601863613156524,0.0,0.0,0.2879114734278158,0.0,0.08015381253934295,0.0,0.1348069517264164,0.0
F97,0.29999963231968857,0.1929084868487756,0.0,0.0,0.0,0.0,0.0,0.08713017560721137,0.0,0.0,0.15025624757041497,0.0,0.2697054576539094,0.0,0.0,0.0,0.0,0.0
F98,0.2998303811832136,0.11917356406950709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19838427596834063,0.0,0.0879271131359265,0.2946846656430122,0.0,0.0,0.0,0.0,0.0
F99,0.2982976743843802,0.11890043718112751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19755887420323875,0.0,0.08787184352244923,0.2973711707088043,0.0,0.0,0.0,0.0,0.0
F100,0.29166144631597274,0.09510382589704226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26838456886049306,0.0,0.0,0.18795048020278635,0.0,0.0,0.0,0.15689967872370553,0.0
F101,0.2583448278399846,0.0,0.08116362797498558,0.0,0.0,0.0,0.0,0.0,0.0,0.2576027543576646,0.0,0.0,0.2785657484259348,0.0,0.0,0.0,0.12432304140143041,0.0
F102,0.2969459441423386,0.1871095799793731,0.0,0.0,0.0,0.0,0.0,0.10937807843511202,0.0,0.0,0.14664793212819152,0.0,0.2599184653149848,0.0,0.0,0.0,0.0,0.0
F103,0.29176772829838804,0.0,0.0,0.0,0.0,0.1430337275632676,0.0,0.0,0.0,0.24894288813827872,0.0,0.0,0.16207921340171108,0.0,0.0,0.0,0.15417644259835453,0.0
F104,0.24765029074470823,0.0,0.08071220848025754,0.0,0.0,0.0,0.0,0.0,0.0,0.288149464455748,0.0,0.0,0.25790239453308667,0.0,0.0,0.0,0.12558564178619946,0.0
F105,0.266092019049785,0.0,0.08981265936648435,0.0,0.0,0.0,0.0,0.0,0.0,0.24854641514686365,0.0,0.0,0.2637393860597483,0.0,0.0,0.0,0.13180952037711863,0.0
F106,0.2625659290448768,0.0,0.0,0.0,0.0,0.1353075156086537,0.0,0.0,0.0,0.2245537941180055,0.0,0.0,0.22166101785863881,0.0,0.0,0.0,0.1559117433698253,0.0
F107,0.2523815648818021,0.0,0.0,0.0,0.0,0.13939992080068123,0.0,0.0,0.0,0.2345397009037422,0.0,0.0,0.23633518158404487,0.0,0.0,0.0,0.1373436318297295,0.0
F108,0.29427324298031043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26419478649631767,0.0,0.0,0.22968564060147798,0.0,0.09355247638963274,0.0,0.11829385353226109,0.0
F109,0.26629402025186705,0.0,0.0,0.0,0.09994235017079472,0.0,0.0,0.0,0.0,0.26795670753204204,0.0,0.0,0.253631504249518,0.0,0.0,0.0,0.11217541779577815,0.0
F110,0.2485312534547296,0.0,0.0,0.0,0.0,0.12590498776387885,0.0,0.0,0.0,0.26184539967689524,0.0,0.0,0.17980597136311055,0.0,0.0,0.0,0.18391238774138569,0.0
F111,0.29747297537872225,0.0871841042142026,0.0,0.0,0.0,0.0,0.0,0.1313547072676807,0.0,0.0,0.0,0.22742212036956255,0.0,0.2565660927698319,0.0,0.0,0.0,0.0
F112,0.2447608804563462,0.0,0.0,0.0,0.0,0.12092281365952362,0.0,0.0,0.0,0.27945640872309924,0.0,0.0,0.17535645044827014,0.0,0.0,0.0,0.1795034467127608,0.0
F113,0.2448199920245034,0.08454610641987849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682331047291546,0.0,0.0,0.2961437138587712,0.0,0.0,0.0,0.10625708296769235,0.0
F114,0.29324859105257817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653629543141729,0.0,0.0,0.22932028353881143,0.0,0.08808332447278688,0.0,0.12398484662165057,0.0
F115,0.2999952291152435,0.19598203600235004,0.0,0.0,0.0,0.0,0.0,0.10345738731330623,0.0,0.0,0.13171212908202762,0.0,0.26885321848707255,0.0,0.0,0.0,0.0,0.0
F116,0.26003517924196873,0.0,0.0,0.0,0.0,0.12353628608984385,0.0,0.0,0.0,0.24879421333731455,0.0,0.0,0.2418903520571804,0.0,0.0,0.0,0.12574396927369247,0.0
F117,0.2991881169750659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646936781499168,0.0,0.0,0.21472935547497368,0.0,0.09221943654215312,0.0,0.12916941285789044,0.0
F118,0.2979952047718587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655576119117876,0.0,0.0,0.21681589932438577,0.0,0.0862817044087256,0.0,0.13334957958324237,0.0
F119,0.28017080213198575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28794146890118355,0.0,0.0,0.22446461661062916,0.0,0.08650090737712976,0.0,0.12092220497907177,0.0
F120,0.2971263584566564,0.09568987828015381,0.0,0.0,0.0,0.0,0.0,0.14115355274589672,0.0,0.0,0.0,0.227446663802382,0.0,0.23858354671491114,0.0,0.0,0.0,0.0
F121,0.2999999998202472,0.28077753094317304,0.0,0.0,0.0,0.0,0.08224145685826044,0.11353702387514199,0.0,0.0,0.0,0.0,0.22344398850317737,0.0,0.0,0.0,0.0,0.0
F122,0.2999789514906636,0.12167555502838652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979504580061619,0.0,0.08478876941692749,0.29560626605786056,0.0,0.0,0.0,0.0,0.0
F123,0.29994951124664687,0.1182719677242445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19600844104968426,0.0,0.09023456224637696,0.2955355177330474,0.0,0.0,0.0,0.0,0.0
F124,0.25287653222487305,0.0,0.08091173391579333,0.0,0.0,0.0,0.0,0.0,0.0,0.25390984986716103,0.0,0.0,0.28958688678820244,0.0,0.0,0.0,0.12271499720397028,0.0
F125,0.24793707062561376,0.0,0.0,0.0,0.0,0.12088488109974439,0.0,0.0,0.0,0.25758368892538297,0.0,0.0,0.23318017923887957,0.0,0.0,0.0,0.1404141801103793,0.0
F126,0.2695878942756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768050582764376,0.0,0.09116536624277335,0.24730380341144326,0.0,0.0,0.0,0.11513787779367723,0.0
F127,0.2878634422266509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22497691779004364,0.0,0.0,0.268055175622063,0.0,0.08879758238075085,0.0,0.13030688198049162,0.0
F128,0.29437519851290006,0.11448299288067296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20182233939538796,0.0,0.09159300498059009,0.29772646423044885,0.0,0.0,0.0,0.0,0.0
F129,0.29971562844308725,0.0871735627180959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24715965976200222,0.0,0.0,0.23255017020427315,0.0,0.0,0.0,0.13340097887254135,0.0
F130,0.2999999999319775,0.25085800824717813,0.0,0.0,0.0,0.0,0.08258275944329009,0.14524497147682375,0.0,0.0,0.0,0.0,0.22131426090073053,0.0,0.0,0.0,0.0,0.0
F131,0.27004859872229475,0.08434605809889345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270542824659109,0.0,0.0,0.24855869608395434,0.0,0.0,0.0,0.12650382243574848,0.0
F132,0.25504805362817556,0.0,0.0,0.0,0.0,0.1453492088144306,0.0,0.0,0.0,0.19508490383399418,0.0,0.0,0.24230672312291074,0.0,0.0,0.0,0.16221111060048882,0.0
F133,0.29053391572860043,0.28910411785129514,0.0,0.0,0.0,0.0,0.08214501230312798,0.11209400453238966,0.0,0.0,0.0,0.0,0.22612294958458684,0.0,0.0,0.0,0.0,0.0
F134,0.2599698552350259,0.08703553264255896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704883483497079,0.0,0.0,0.2563232946210744,0.0,0.0,0.0,0.12618296915163282,0.0
F135,0.26219679538676455,0.08107373713910623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627682251505451,0.0,0.0,0.25513853244953605,0.0,0.0,0.0,0.13882270987404813,0.0
F136,0.29295087984851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412572909594244,0.0,0.0,0.2509257652492692,0.0,0.09146058120294824,0.0,0.1234054827398405,0.0
