Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
F60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29636283015247744,0.163499787089178,0.08412113743144367,0.0,0.0,0.0,0.17249391319238436,0.0,0.0,0.2835223321345165
F61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898348588383134,0.15004903287132607,0.1110852974140206,0.0,0.0,0.0,0.15592583786267888,0.0,0.0,0.2931049730136611
F62,0.08033842360339705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186123884230161,0.1479627035873305,0.0,0.0,0.0,0.0,0.2877701921570085,0.0,0.0,0.26531629222924774
F63,0.0,0.08601283880508352,0.0,0.0,0.0,0.0,0.0,0.0,0.2623775394576325,0.0,0.14834356772895763,0.0,0.0,0.0,0.2084948607747433,0.0,0.0,0.29477119323358314
F64,0.0799999970922145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21647713964335283,0.134524489062307,0.0,0.0,0.0,0.0,0.2999973769866402,0.0,0.0,0.2690009972154854
F65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26685250601953747,0.16671522906422415,0.09881585419192657,0.0,0.0,0.0,0.1878205680159693,0.0,0.0,0.2797958427083424
F66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809415234051399,0.17399121700649883,0.08061158928069112,0.0,0.0,0.0,0.18119103969730116,0.0,0.0,0.283264630610369
F67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15525649000246167,0.15697576088804455,0.14175923249489722,0.0,0.0,0.0,0.2511218441090084,0.0,0.0,0.29488667250558814
F68,0.08062983591692774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22336982527212315,0.14503186551582234,0.0,0.0,0.0,0.0,0.29716480716666643,0.0,0.0,0.2538036661284604
F69,0.08067775141772246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21002169684839506,0.13912231338584427,0.0,0.0,0.0,0.0,0.27944472627127237,0.0,0.0,0.2907335120767658
F70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15244063382465875,0.16172031678848178,0.1400731854691379,0.0,0.0,0.0,0.25649331082339083,0.0,0.0,0.2892725530943307
F71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25344992895992174,0.148593663321753,0.1267510193381201,0.0,0.0,0.0,0.19549177056727102,0.0,0.0,0.2757136178129341
F72,0.0,0.10967489206389751,0.0,0.0,0.0,0.0,0.0,0.0,0.25570171273879055,0.0,0.13302355515006323,0.0,0.0,0.0,0.20166456910745764,0.0,0.0,0.29993527093979117
F73,0.08047437652295114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20964241984336812,0.13362894589083005,0.0,0.0,0.0,0.0,0.2979083122101285,0.0,0.0,0.2783459455327222
F74,0.0,0.10184711571605172,0.0,0.0,0.0,0.0,0.0,0.0,0.25682132441309163,0.0,0.1372437809995394,0.0,0.0,0.0,0.2041499359970512,0.0,0.0,0.29993784287426595
F75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1517756368044993,0.16123651407168832,0.1351946226858324,0.0,0.0,0.0,0.25573846577145753,0.0,0.0,0.2960547606665226
F76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15102766125702627,0.16664256018526197,0.1346194382645022,0.0,0.0,0.0,0.2539070912131863,0.0,0.0,0.2938032490800232
F77,0.0,0.1082892285456448,0.0,0.0,0.0,0.0,0.0,0.0,0.25266805462716263,0.0,0.13691161757656722,0.0,0.0,0.0,0.2021340388585084,0.0,0.0,0.299997060392117
F78,0.0,0.10690159620841225,0.0,0.0,0.0,0.0,0.0,0.0,0.2502437506465267,0.0,0.13929393287516195,0.0,0.0,0.0,0.20356361693742833,0.0,0.0,0.29999710333247076
F79,0.0,0.10999288361801764,0.0,0.0,0.0,0.0,0.0,0.0,0.25548600585765957,0.0,0.13385493643011118,0.0,0.0,0.0,0.20071869563008918,0.0,0.0,0.29994747846412245
F80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16020224833615776,0.15130597076264696,0.14178270401153598,0.0,0.0,0.0,0.24695975602543918,0.0,0.0,0.2997493208642201
F81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21575992253184223,0.13280448504549516,0.1468528010563741,0.0,0.0,0.0,0.21429839734996467,0.0,0.0,0.29028439401632383
F82,0.0,0.10769701037805497,0.0,0.0,0.0,0.0,0.0,0.0,0.25510637415590887,0.0,0.13468235602481798,0.0,0.0,0.0,0.2030352234414344,0.0,0.0,0.2994790359997838
F83,0.0,0.10021619454730754,0.0,0.0,0.0,0.0,0.0,0.0,0.25823978005121595,0.0,0.13709853177979225,0.0,0.0,0.0,0.20446122832073638,0.0,0.0,0.29998426530094796
F84,0.08021392943664604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21387926246766656,0.12680049390772888,0.0,0.0,0.0,0.0,0.29995606397733743,0.0,0.0,0.2791502502106211
F85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24353215734160472,0.15895342092134257,0.13293886078116987,0.0,0.0,0.0,0.1985452760746605,0.0,0.0,0.2660302848812224
F86,0.0800095369498004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20755495827422876,0.14209330629085523,0.0,0.0,0.0,0.0,0.2957756307792503,0.0,0.0,0.27456656770586524
F87,0.0,0.10219084153273025,0.0,0.0,0.0,0.0,0.0,0.0,0.2633040415855046,0.0,0.13165762600785447,0.0,0.0,0.0,0.20302548313997615,0.0,0.0,0.2998220077339346
F88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15302523629487352,0.16072336704444373,0.13258598896438137,0.0,0.0,0.0,0.25367460780786305,0.0,0.0,0.29999079988843824
F89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15410268955259124,0.16174427619340256,0.13381357204732575,0.0,0.0,0.0,0.2503436902271763,0.0,0.0,0.2999957719795041
F90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21542297156973134,0.13980129476956518,0.13017127684669275,0.0,0.0,0.0,0.21781279621421223,0.0,0.0,0.29679166059979845
F91,0.0,0.10541749958924365,0.0,0.0,0.0,0.0,0.0,0.0,0.2533153519476915,0.0,0.13842809739480388,0.0,0.0,0.0,0.20366724162974026,0.0,0.0,0.29917180943852084
F92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26779257161958603,0.16490640502611298,0.11509188387519845,0.0,0.0,0.0,0.16820549469481988,0.0,0.0,0.28400364478428264
F93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874325811718627,0.1608609597212715,0.11341989815377608,0.0,0.0,0.0,0.16400286116835466,0.0,0.0,0.2742836997847351
F94,0.08000149208287369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21777204758264396,0.1507045790681078,0.0,0.0,0.0,0.0,0.28218319137654707,0.0,0.0,0.2693386898898274
F95,0.0,0.08917881773968568,0.0,0.0,0.0,0.0,0.0,0.0,0.2656975809796224,0.0,0.13282723676828678,0.0,0.0,0.0,0.21243406526863962,0.0,0.0,0.29986229924376545
F96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23624619945961928,0.1451069447657193,0.12714343831254996,0.0,0.0,0.0,0.20971638410298993,0.0,0.0,0.2817870333591215
F97,0.08000533592044111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2052534769151061,0.12285017474066881,0.0,0.0,0.0,0.0,0.29770062746138853,0.0,0.0,0.29419038496239547
F98,0.08000538113039138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20631471902410986,0.1232132338024447,0.0,0.0,0.0,0.0,0.2944614982781031,0.0,0.0,0.29600516776495106
F99,0.0,0.10832796860887461,0.0,0.0,0.0,0.0,0.0,0.0,0.25279189982309547,0.0,0.1376844717491971,0.0,0.0,0.0,0.2012018000678592,0.0,0.0,0.2999938597509736
F100,0.08000046190419041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22331925285650633,0.15415177789187695,0.0,0.0,0.0,0.0,0.28649445521318756,0.0,0.0,0.2560340521342387
F101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606322313993007,0.17299030405202873,0.08762886535896001,0.0,0.0,0.0,0.18698096269403844,0.0,0.0,0.2917676364956722
F102,0.0,0.10826011207019753,0.0,0.0,0.0,0.0,0.0,0.0,0.25010259405047736,0.0,0.1401549698942377,0.0,0.0,0.0,0.20207041707315854,0.0,0.0,0.2994119069119289
F103,0.0,0.09032834006706145,0.0,0.0,0.0,0.0,0.0,0.0,0.25201857036506375,0.0,0.15253937738724913,0.0,0.0,0.0,0.2085596758292324,0.0,0.0,0.2965540363513932
F104,0.0,0.10620051339880107,0.0,0.0,0.0,0.0,0.0,0.0,0.2571818970928624,0.0,0.13324846376015276,0.0,0.0,0.0,0.203545003633981,0.0,0.0,0.2998241221142028
F105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558394035554777,0.11038123712767656,0.13284500426656692,0.0,0.0,0.0,0.20260891269198225,0.0,0.0,0.29832544235829667
F106,0.0,0.08314877491382362,0.0,0.0,0.0,0.0,0.0,0.0,0.2705492307785999,0.0,0.13544904754224998,0.0,0.0,0.0,0.21770218114960604,0.0,0.0,0.29315076561572045
F107,0.08000450506279287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212366130362614,0.12336040686196395,0.0,0.0,0.0,0.0,0.29980295720382805,0.0,0.0,0.28470846956778895
F108,0.0,0.08271544978322354,0.0,0.0,0.0,0.0,0.0,0.0,0.23979814262044974,0.0,0.16172482043519248,0.0,0.0,0.0,0.21690862325110266,0.0,0.0,0.2988529639100315
F109,0.08000390343118755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21543430158655147,0.12303644687066212,0.0,0.0,0.0,0.0,0.29834632346418877,0.0,0.0,0.28317902464741007
F110,0.0,0.08652864895382846,0.0,0.0,0.0,0.0,0.0,0.0,0.2854128259802276,0.0,0.1276323680331453,0.0,0.0,0.0,0.20097815569279093,0.0,0.0,0.2994480013400077
F111,0.0,0.08063719289544008,0.0,0.0,0.0,0.0,0.0,0.0,0.2782038168242682,0.0,0.12342272607761409,0.0,0.0,0.0,0.22636304329348644,0.0,0.0,0.2913732209091912
F112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25376970198938437,0.09322664897824258,0.1337465174704316,0.0,0.0,0.0,0.21926488004182695,0.0,0.0,0.29999225152011444
F113,0.08000094355396034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20576642042821958,0.15359997871529152,0.0,0.0,0.0,0.0,0.2851356771325365,0.0,0.0,0.2754969801699921
F114,0.08000293252941658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21249001730194822,0.1254561758811501,0.0,0.0,0.0,0.0,0.2961024327479253,0.0,0.0,0.28594844153955973
F115,0.0,0.10661301447328082,0.0,0.0,0.0,0.0,0.0,0.0,0.25461120955881533,0.0,0.135178043510774,0.0,0.0,0.0,0.2041955134070125,0.0,0.0,0.2994022190501172
F116,0.0,0.10658683839397336,0.0,0.0,0.0,0.0,0.0,0.0,0.2544394651337718,0.0,0.13512377138596754,0.0,0.0,0.0,0.20407335694811757,0.0,0.0,0.29977656813816966
F117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15708637613900225,0.15187651231766125,0.16380040830246725,0.0,0.0,0.0,0.25213917425450744,0.0,0.0,0.2750975289863617
F118,0.0,0.08305357022031126,0.0,0.0,0.0,0.0,0.0,0.0,0.2781180170224006,0.0,0.13343057743238596,0.0,0.0,0.0,0.20861112231356727,0.0,0.0,0.29678671301133497
F119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15934218169149644,0.15161163795097743,0.14206874175598863,0.0,0.0,0.0,0.24788898573251494,0.0,0.0,0.29908845286902264
F120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531081168999155,0.18116483643128622,0.12883506149298657,0.0,0.0,0.0,0.24132888441787675,0.0,0.0,0.29556310075793496
F121,0.0800003766939521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20779359080238066,0.11711372435534705,0.0,0.0,0.0,0.0,0.29937725676203436,0.0,0.0,0.2957150513862859
F122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19035619940540133,0.15611257536403556,0.1215443170077079,0.0,0.0,0.0,0.23474682870791694,0.0,0.0,0.29724007951493836
F123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15693826419775,0.15411943500594114,0.14116585784820643,0.0,0.0,0.0,0.25044024680879473,0.0,0.0,0.2973361961393077
F124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23684017269355429,0.14696912275092266,0.1318086303674041,0.0,0.0,0.0,0.2033836877431022,0.0,0.0,0.28099838644501673
F125,0.0,0.10961056446672295,0.0,0.0,0.0,0.0,0.0,0.0,0.25794124269940116,0.0,0.13220278010560993,0.0,0.0,0.0,0.2002454129023719,0.0,0.0,0.2999999998258941
F126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858202009430076,0.1773007142814813,0.08561970715960134,0.0,0.0,0.0,0.1985319934837837,0.0,0.0,0.25272738413212603
F127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24630125752976456,0.1516426862182222,0.13613914048434184,0.0,0.0,0.0,0.18325233955201947,0.0,0.0,0.2826645762156519
F128,0.0,0.0929649153324384,0.0,0.0,0.0,0.0,0.0,0.0,0.26336156642405395,0.0,0.13680578704726667,0.0,0.0,0.0,0.20868666337617914,0.0,0.0,0.29818106782006193
F129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259546050747757,0.18802175135365745,0.10627333542522882,0.0,0.0,0.0,0.2204656301606716,0.0,0.0,0.22569323231268512
F130,0.08009738982846995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173061145417401,0.1344705821407925,0.0,0.0,0.0,0.0,0.29999785648883237,0.0,0.0,0.26812805700016507
F131,0.08092166097530987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21522926484325383,0.13631559561614012,0.0,0.0,0.0,0.0,0.29556031509575037,0.0,0.0,0.27197316346954575
F132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18126241493958062,0.16890667417196234,0.12729890566910784,0.0,0.0,0.0,0.22702509721450564,0.0,0.0,0.2955069080048436
F133,0.08000006144392129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21220089473858914,0.1455468696285723,0.0,0.0,0.0,0.0,0.29949579991706415,0.0,0.0,0.2627563742718533
F134,0.08000003581183629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21833520618739705,0.1446276510271985,0.0,0.0,0.0,0.0,0.2968436782657407,0.0,0.0,0.2601934287078276
F135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15650800345112012,0.16964409312011364,0.14300583904169137,0.0,0.0,0.0,0.2425823730433579,0.0,0.0,0.288259691343717
F136,0.08067585591398234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073568341316449,0.1295053252971993,0.0,0.0,0.0,0.0,0.2998432192820782,0.0,0.0,0.2826187653750953
